player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Aiden Markram,600498,Sunrisers Hyderabad,2024,Indian Premier League,1426273,IPL_DC_SRH_2024-04-20,-8.764,-2.921,-8.764,-2.921,0,0,1,3,0,2,0,3,1,1,0,0,0,0,0,NA,NA,0.333,1,3,NA,0,0,NA,0.667,0.333,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Hyderabad,2024,Indian Premier League,1426279,IPL_SRH_RCB_2024-04-25,-4.584,-0.573,-4.584,-0.573,0,0,7,8,1,4,0,7,3,1,0,0,0,0,0,NA,NA,0.875,7,8,NA,0.125,0,NA,0.5,0.429,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Aiden Markram,600498,Sunrisers Hyderabad,2024,Indian Premier League,1426284,IPL_CSK_SRH_2024-04-28,-0.038,-0.001,-0.038,-0.001,0,0,32,27,4,6,0,23,16,1,0,0,0,0,0,NA,NA,1.185,32,27,NA,0.148,0,NA,0.222,0.696,SRH,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313480.logo.png,#fb653f,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322067.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317970.jpg
Ajinkya Rahane,277916,Chennai Super Kings,2024,Indian Premier League,1422119,IPL_CSK_RCB_2024-03-22,1.665,0.083,1.665,0.083,0,0,27,20,2,7,2,18,15,1,0,0,0,0,0,NA,NA,1.35,27,20,NA,0.1,0.1,NA,0.35,0.833,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312159.png
Ajinkya Rahane,277916,Chennai Super Kings,2024,Indian Premier League,1422125,IPL_CSK_GT_2024-03-26,-8.838,-0.736,-8.838,-0.736,0,0,12,12,1,3,0,11,8,1,0,0,0,0,0,NA,NA,1,12,12,NA,0.083,0,NA,0.25,0.727,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312159.png
Ajinkya Rahane,277916,Chennai Super Kings,2024,Indian Premier League,1422131,IPL_DC_CSK_2024-03-31,8.892,0.287,8.892,0.287,0,0,45,31,7,8,2,24,13,1,0,0,0,0,0,NA,NA,1.452,45,31,NA,0.226,0.065,NA,0.258,0.542,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312159.png
Ajinkya Rahane,277916,Chennai Super Kings,2024,Indian Premier League,1422136,IPL_SRH_CSK_2024-04-05,-4.486,-0.145,-4.486,-0.145,0,0,35,31,3,9,1,28,21,1,0,0,0,0,0,NA,NA,1.129,35,31,NA,0.097,0.032,NA,0.29,0.75,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312159.png
Ajinkya Rahane,277916,Chennai Super Kings,2024,Indian Premier League,1426267,IPL_MI_CSK_2024-04-14,0.919,0.115,0.919,0.115,0,0,5,8,1,6,0,7,1,1,0,0,0,0,0,NA,NA,0.625,5,8,NA,0.125,0,NA,0.75,0.143,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312159.png
Ajinkya Rahane,277916,Chennai Super Kings,2024,Indian Premier League,1426272,IPL_LSG_CSK_2024-04-19,23.311,0.971,23.311,0.971,0,0,36,24,6,9,1,18,10,1,0,0,0,0,0,NA,NA,1.5,36,24,NA,0.25,0.042,NA,0.375,0.556,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312159.png
Ajinkya Rahane,277916,Chennai Super Kings,2024,Indian Premier League,1426277,IPL_CSK_LSG_2024-04-23,-9.222,-3.074,-9.222,-3.074,0,0,1,3,0,2,0,3,1,1,0,0,0,0,0,NA,NA,0.333,1,3,NA,0,0,NA,0.667,0.333,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312159.png
Ajinkya Rahane,277916,Chennai Super Kings,2024,Indian Premier League,1426284,IPL_CSK_SRH_2024-04-28,-27.49,-2.291,-27.49,-2.291,0,0,9,12,1,6,0,11,5,1,0,0,0,0,0,NA,NA,0.75,9,12,NA,0.083,0,NA,0.5,0.455,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312159.png
Ajinkya Rahane,277916,Chennai Super Kings,2024,Indian Premier League,1426287,IPL_CSK_PBKS_2024-05-01,16.418,0.684,16.418,0.684,0,0,29,24,5,8,0,19,9,1,0,0,0,0,0,NA,NA,1.208,29,24,NA,0.208,0,NA,0.333,0.474,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312159.png
Ajinkya Rahane,277916,Chennai Super Kings,2024,Indian Premier League,1426291,IPL_PBKS_CSK_2024-05-05,15.655,1.957,15.655,1.957,0,0,9,8,1,2,0,7,5,1,0,0,0,0,0,NA,NA,1.125,9,8,NA,0.125,0,NA,0.25,0.714,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312159.png
Ajinkya Rahane,277916,Chennai Super Kings,2024,Indian Premier League,1426297,IPL_GT_CSK_2024-05-10,-8.571,-1.714,-8.571,-1.714,0,0,1,5,0,4,0,5,1,1,0,0,0,0,0,NA,NA,0.2,1,5,NA,0,0,NA,0.8,0.2,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316620.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312159.png
Akash Deep,1176959,Royal Challengers Bengaluru,2024,Indian Premier League,1426263,IPL_MI_RCB_2024-04-11,-22.479,-0.899,-0.636,-0.318,-21.843,-0.95,2,2,0,0,0,2,2,0,1,55,23,8,6,14.348,55,1,Inf,25,0.348,0,0,0.261,0,1,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340311.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340311.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356814.1.png
Akash Madhwal,1206039,Mumbai Indians,2024,Indian Premier League,1422132,IPL_MI_RR_2024-04-01,12.633,0.421,-1.241,-0.248,13.874,0.555,4,5,0,1,0,5,4,0,3,22,25,1,8,5.28,7.333,0.8,Inf,30,0.04,0,0,0.32,0.2,0.8,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png
Akash Madhwal,1206039,Mumbai Indians,2024,Indian Premier League,1422138,IPL_MI_DC_2024-04-07,-14.09,-0.564,0,0,-14.09,-0.564,0,0,0,0,0,0,0,0,0,45,25,8,9,10.8,Inf,NA,NA,25,0.32,NA,NA,0.36,NA,NA,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png
Akash Madhwal,1206039,Mumbai Indians,2024,Indian Premier League,1426263,IPL_MI_RCB_2024-04-11,-29.874,-1.106,0,0,-29.874,-1.106,0,0,0,0,0,0,0,0,1,57,27,11,7,12.667,57,NA,NA,27,0.407,NA,NA,0.259,NA,NA,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png
Akash Madhwal,1206039,Mumbai Indians,2024,Indian Premier League,1426267,IPL_MI_CSK_2024-04-14,-19.032,-1.057,0,0,-19.032,-1.057,0,0,0,0,0,0,0,0,0,37,18,6,4,12.333,Inf,NA,NA,18,0.333,NA,NA,0.222,NA,NA,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png
Akash Madhwal,1206039,Mumbai Indians,2024,Indian Premier League,1426271,IPL_PBKS_MI_2024-04-18,-12.115,-0.505,0,0,-12.115,-0.505,0,0,0,0,0,0,0,0,2,48,24,6,5,12,24,NA,NA,24,0.25,NA,NA,0.208,NA,NA,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png,https://www.espncricinfo.com/db/PICTURES/CMS/314900/314988.png
Alzarri Joseph,670031,Royal Challengers Bengaluru,2024,Indian Premier League,1422119,IPL_CSK_RCB_2024-03-22,-13.969,-0.537,0,0,-13.969,-0.537,0,0,0,0,0,0,0,0,0,46,26,3,3,10.615,Inf,NA,NA,26,0.115,NA,NA,0.115,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png
Alzarri Joseph,670031,Royal Challengers Bengaluru,2024,Indian Premier League,1422124,IPL_RCB_PBKS_2024-03-25,-12.579,-0.484,0,0,-12.579,-0.484,0,0,0,0,0,0,0,0,1,43,26,6,8,9.923,43,NA,NA,26,0.231,NA,NA,0.308,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png
Alzarri Joseph,670031,Royal Challengers Bengaluru,2024,Indian Premier League,1422128,IPL_RCB_KKR_2024-03-29,-17.376,-1.448,0,0,-17.376,-1.448,0,0,0,0,0,0,0,0,0,34,12,6,5,17,Inf,NA,NA,12,0.5,NA,NA,0.417,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321943.png
Amit Mishra,31107,Lucknow Super Giants,2024,Indian Premier League,1426282,IPL_LSG_RR_2024-04-27,-2.634,-0.22,0,0,-2.634,-0.22,0,0,0,0,0,0,0,0,1,20,12,3,5,10,20,NA,NA,12,0.25,NA,NA,0.417,NA,NA,LSG,https://www.espncricinfo.com/db/PICTURES/CMS/333800/333885.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323053.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323053.png,https://www.espncricinfo.com/db/PICTURES/CMS/304100/304193.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1422121,IPL_KKR_SRH_2024-03-23,36.438,0.911,41.448,1.48,-5.01,-0.417,64,28,10,6,7,18,10,0,2,26,12,5,3,13,13,2.286,Inf,40,0.417,0.357,0.25,0.25,0.214,0.556,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1422128,IPL_RCB_KKR_2024-03-29,7.165,0.287,0,0,7.165,0.287,0,0,0,0,0,0,0,0,2,30,25,3,11,7.2,15,NA,NA,25,0.12,NA,NA,0.44,NA,NA,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1422134,IPL_DC_KKR_2024-04-03,16.452,0.514,17.859,0.744,-1.407,-0.176,41,24,7,6,3,17,7,1,1,14,8,2,4,10.5,14,1.708,41,32,0.25,0.292,0.125,0.5,0.25,0.412,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1426260,IPL_CSK_KKR_2024-04-08,-3.974,-0.209,-3.965,-0.33,-0.008,-0.001,10,12,2,6,0,10,2,1,0,8,7,1,2,6.857,Inf,0.833,10,19,0.143,0.167,0,0.286,0.5,0.2,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1426266,IPL_KKR_LSG_2024-04-14,-8.95,-1.492,0,0,-8.95,-1.492,0,0,0,0,0,0,0,0,1,16,6,3,2,16,16,NA,NA,6,0.5,NA,NA,0.333,NA,NA,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1426269,IPL_KKR_RR_2024-04-16,-11.271,-0.663,-2.583,-0.235,-8.688,-1.448,13,11,2,4,0,9,5,1,0,17,6,2,0,17,Inf,1.182,13,17,0.333,0.182,0,0,0.364,0.556,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1426274,IPL_KKR_RCB_2024-04-21,14.129,0.329,10.396,0.433,3.733,0.196,27,24,4,2,0,20,11,0,3,27,19,4,8,8.526,9,1.125,Inf,43,0.211,0.167,0,0.421,0.083,0.55,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1426280,IPL_KKR_PBKS_2024-04-26,-10.033,-0.346,7.101,0.473,-17.134,-1.224,24,15,4,5,2,11,4,1,0,36,14,5,2,15.429,Inf,1.6,24,29,0.357,0.267,0.133,0.143,0.333,0.364,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1426285,IPL_KKR_DC_2024-04-29,-3.222,-0.537,0,0,-3.222,-0.537,0,0,0,0,0,0,0,0,0,10,6,2,3,10,Inf,NA,NA,6,0.333,NA,NA,0.5,NA,NA,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1426289,IPL_MI_KKR_2024-05-03,7.314,0.271,5.615,2.807,1.7,0.068,7,2,1,0,1,1,1,1,2,33,25,3,9,7.92,16.5,3.5,7,27,0.12,0.5,0.5,0.36,0,1,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1426292,IPL_LSG_KKR_2024-05-05,9.012,0.347,4.244,0.386,4.768,0.318,12,11,2,4,1,9,2,1,2,18,15,1,3,7.2,9,1.091,12,26,0.067,0.182,0.091,0.2,0.364,0.222,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
Andre Russell,276298,Kolkata Knight Riders,2024,Indian Premier League,1426298,IPL_KKR_MI_2024-05-11,0.757,0.022,5.654,0.404,-4.897,-0.245,24,14,4,6,2,10,4,1,2,35,20,5,4,10.5,17.5,1.714,24,34,0.25,0.286,0.143,0.2,0.429,0.4,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/320px-Indian_Premier_League_Official_Logo.svg.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316615.png,https://www.espncricinfo.com/db/PICTURES/CMS/308900/308972.png
