player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Imran Tahir,40618,Joburg Super Kings,2023,SA20,1392668,SA_PR_JSK_2024-01-24,7.378,0.307,0,0,7.378,0.307,0,0,0,0,0,0,0,0,1,22,24,1,8,5.5,22,NA,NA,24,0.042,NA,NA,0.333,NA,NA,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263772.1.jpg
Imran Tahir,40618,Joburg Super Kings,2023,SA20,1392674,SA_JSK_MICT_2024-01-29,-0.521,-0.065,0,0,-0.521,-0.065,0,0,0,0,0,0,0,0,2,13,8,2,3,9.75,6.5,NA,NA,8,0.25,NA,NA,0.375,NA,NA,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263772.1.jpg
Imran Tahir,40618,Joburg Super Kings,2023,SA20,1392676,SA_SEC_JSK_2024-01-31,-9.382,-0.494,-11.691,-1.67,2.309,0.192,1,7,0,6,0,7,1,1,0,11,12,1,4,5.5,Inf,0.143,1,19,0.083,0,0,0.333,0.857,0.143,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263772.1.jpg
Imran Tahir,40618,Joburg Super Kings,2023,SA20,1392680,SA_JSK_DSG_2024-02-03,2.999,0.12,0,0,2.999,0.12,0,0,0,0,0,0,0,0,0,29,25,3,6,6.96,Inf,NA,NA,25,0.12,NA,NA,0.24,NA,NA,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263772.1.jpg
Imran Tahir,40618,Joburg Super Kings,2023,SA20,1392683,SA_JSK_PR_2024-02-07,-4.541,-0.189,0,0,-4.541,-0.189,0,0,0,0,0,0,0,0,2,37,24,4,7,9.25,18.5,NA,NA,24,0.167,NA,NA,0.292,NA,NA,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263772.1.jpg
Imran Tahir,40618,Joburg Super Kings,2023,SA20,1392684,SA_JSK_DSG_2024-02-08,-30.337,-1.517,-1.219,-0.61,-29.118,-1.618,1,2,0,1,0,3,1,0,0,45,18,7,2,15,Inf,0.5,Inf,20,0.389,0,0,0.111,0.5,0.333,JSK,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348949.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316526.png,https://www.espncricinfo.com/db/PICTURES/CMS/263700/263772.1.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392656,SA_SEC_DSG_2024-01-13,29.757,0.531,37.463,0.986,-7.707,-0.428,75,38,11,9,7,27,17,1,2,36,18,4,3,12,18,1.974,75,56,0.222,0.289,0.184,0.167,0.237,0.63,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392658,SA_JSK_DSG_2024-01-15,4.14,0.134,-5.54,-0.791,9.68,0.403,6,7,1,4,0,6,2,1,1,18,24,1,9,4.5,18,0.857,6,31,0.042,0.143,0,0.375,0.571,0.333,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392661,SA_DSG_PC_2024-01-18,0.204,0.009,0.204,0.009,0,0,27,23,4,9,1,21,9,1,0,0,0,0,0,NA,NA,1.174,27,23,NA,0.174,0.043,NA,0.391,0.429,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392663,SA_SEC_DSG_2024-01-20,-9.703,-0.746,-8.233,-0.748,-1.47,-0.735,9,11,1,7,1,10,3,1,0,4,2,1,1,12,Inf,0.818,9,13,0.5,0.091,0.091,0.5,0.636,0.3,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392667,SA_MICT_DSG_2024-01-23,-11.672,-0.333,-6.869,-0.299,-4.803,-0.4,26,23,3,10,1,21,12,1,0,18,12,2,4,9,Inf,1.13,26,35,0.167,0.13,0.043,0.333,0.435,0.571,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392670,SA_PR_DSG_2024-01-26,6.544,0.145,4.769,0.122,1.774,0.296,52,39,8,14,1,32,18,1,1,8,6,1,2,8,8,1.333,52,45,0.167,0.205,0.026,0.333,0.359,0.562,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392673,SA_PR_DSG_2024-01-28,6.921,0.494,5.604,0.701,1.317,0.22,15,8,3,4,1,5,1,1,0,4,6,0,2,4,Inf,1.875,15,14,0,0.375,0.125,0.333,0.5,0.2,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392675,SA_PC_DSG_2024-01-30,0.516,0.03,0.516,0.03,0,0,21,17,2,4,1,15,11,0,0,0,0,0,0,NA,NA,1.235,Inf,17,NA,0.118,0.059,NA,0.235,0.733,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392680,SA_JSK_DSG_2024-02-03,13.72,0.404,13.72,0.404,0,0,55,34,8,11,4,27,15,1,0,0,0,0,0,NA,NA,1.618,55,34,NA,0.235,0.118,NA,0.324,0.556,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392682,SA_DSG_SEC_2024-02-06,-7.424,-0.742,-6.668,-1.667,-0.756,-0.126,0,4,0,4,0,4,0,1,0,8,6,1,3,8,Inf,0,0,10,0.167,0,0,0.5,1,0,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392684,SA_JSK_DSG_2024-02-08,-8.582,-0.715,-8.582,-0.715,0,0,11,12,2,7,0,10,3,1,0,0,0,0,0,NA,NA,0.917,11,12,NA,0.167,0,NA,0.583,0.3,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Durban's Super Giants,2023,SA20,1392685,SA_DSG_SEC_2024-02-10,-9.857,-0.704,-3.858,-1.929,-5.999,-0.5,1,2,0,1,0,2,1,1,0,13,12,1,2,6.5,Inf,0.5,1,14,0.083,0,0,0.167,0.5,0.5,DSG,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348948.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Sunrisers Eastern Cape,2022,SA20,1343943,SA_SEC_PC_2023-01-12,7.503,0.119,4.88,0.096,2.623,0.219,66,51,10,24,4,41,18,1,0,13,12,1,3,6.5,Inf,1.294,66,63,0.083,0.196,0.078,0.25,0.471,0.439,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Sunrisers Eastern Cape,2022,SA20,1343946,SA_SEC_PC_2023-01-14,-43.004,-1.162,-3.341,-0.134,-39.664,-3.305,28,25,4,12,1,22,10,1,0,32,12,6,4,16,Inf,1.12,28,37,0.5,0.16,0.04,0.333,0.48,0.455,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Sunrisers Eastern Cape,2022,SA20,1343949,SA_SEC_MICT_2023-01-16,-2.751,-0.393,-2.751,-0.393,0,0,8,7,2,5,0,5,0,1,0,0,0,0,0,NA,NA,1.143,8,7,NA,0.286,0,NA,0.714,0,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Sunrisers Eastern Cape,2022,SA20,1343952,SA_SEC_MICT_2023-01-18,1.47,0.735,1.47,0.735,0,0,4,2,1,1,0,1,0,1,0,0,0,0,0,NA,NA,2,4,2,NA,0.5,0,NA,0.5,0,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Sunrisers Eastern Cape,2022,SA20,1343957,SA_JSK_SEC_2023-01-21,12.504,0.347,-0.994,-0.055,13.498,0.75,22,18,2,4,0,16,14,1,1,8,18,0,10,2.667,8,1.222,22,36,0,0.111,0,0.556,0.222,0.875,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Sunrisers Eastern Cape,2022,SA20,1343959,SA_DSG_SEC_2023-01-22,5.432,0.339,0,0,5.432,0.339,0,0,0,0,0,0,0,0,1,14,16,2,8,5.25,14,NA,NA,16,0.125,NA,NA,0.5,NA,NA,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Sunrisers Eastern Cape,2022,SA20,1343961,SA_PR_SEC_2023-01-24,18.706,0.256,10.594,0.216,8.112,0.338,65,49,9,12,0,40,29,1,1,20,24,1,10,5,20,1.327,65,73,0.042,0.184,0,0.417,0.245,0.725,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
JJ Smuts,280490,Sunrisers Eastern Cape,2022,SA20,1343967,SA_SEC_JSK_2023-02-05,-25.865,-0.862,-7.644,-1.529,-18.221,-0.729,0,5,0,5,0,5,0,1,0,30,25,4,11,7.2,Inf,0,0,30,0.16,0,0,0.44,1,0,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322083.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317956.jpg
James Fuller,451782,Sunrisers Eastern Cape,2022,SA20,1343943,SA_SEC_PC_2023-01-12,9.297,0.31,11.385,0.949,-2.088,-0.116,27,12,3,1,1,9,13,0,0,25,18,3,6,8.333,Inf,2.25,Inf,30,0.167,0.25,0.083,0.333,0.083,1.444,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg
James Fuller,451782,Sunrisers Eastern Cape,2022,SA20,1343946,SA_SEC_PC_2023-01-14,-15.502,-0.535,-2.138,-0.238,-13.364,-0.668,11,9,1,3,0,8,7,1,0,35,20,5,5,10.5,Inf,1.222,11,29,0.25,0.111,0,0.25,0.333,0.875,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg
James Fuller,451782,Sunrisers Eastern Cape,2022,SA20,1343949,SA_SEC_MICT_2023-01-16,-9.64,-0.459,4.893,2.447,-14.533,-0.765,8,2,2,0,0,0,0,0,0,34,19,5,10,10.737,Inf,4,Inf,21,0.263,1,0,0.526,0,NA,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg
James Fuller,451782,Sunrisers Eastern Cape,2022,SA20,1343957,SA_JSK_SEC_2023-01-21,-5.345,-0.198,1.511,0.076,-6.855,-0.979,27,20,3,4,0,17,15,1,0,16,7,3,0,13.714,Inf,1.35,27,27,0.429,0.15,0,0,0.2,0.882,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg
James Fuller,451782,Sunrisers Eastern Cape,2022,SA20,1343961,SA_PR_SEC_2023-01-24,-6.031,-1.508,-6.031,-1.508,0,0,1,4,0,2,0,4,1,1,0,0,0,0,0,NA,NA,0.25,1,4,NA,0,0,NA,0.5,0.25,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg
James Fuller,451782,Sunrisers Eastern Cape,2022,SA20,1343967,SA_SEC_JSK_2023-02-05,-7.818,-0.521,-3.002,-1.501,-4.816,-0.37,2,2,0,1,0,2,2,1,0,18,13,3,4,8.308,Inf,1,2,15,0.231,0,0,0.308,0.5,1,SEC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348952.png,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131000/131099.1.jpg
James Neesham,355269,Pretoria Capitals,2022,SA20,1343943,SA_SEC_PC_2023-01-12,-5.207,-0.098,0.989,0.035,-6.195,-0.248,37,28,5,9,1,25,15,1,1,39,25,5,5,9.36,39,1.321,37,53,0.2,0.179,0.036,0.2,0.321,0.6,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303603.jpg
James Neesham,355269,Pretoria Capitals,2022,SA20,1343946,SA_SEC_PC_2023-01-14,6.757,0.307,3.4,0.34,3.357,0.28,18,10,3,3,1,9,4,1,1,13,12,0,1,6.5,13,1.8,18,22,0,0.3,0.1,0.083,0.3,0.444,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303603.jpg
James Neesham,355269,Pretoria Capitals,2022,SA20,1343951,SA_PC_JSK_2023-01-17,-1.283,-0.046,2.15,0.134,-3.433,-0.286,24,16,3,8,3,13,6,1,0,17,12,3,4,8.5,Inf,1.5,24,28,0.25,0.188,0.188,0.333,0.5,0.462,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303603.jpg
James Neesham,355269,Pretoria Capitals,2022,SA20,1343953,SA_PC_JSK_2023-01-18,31.322,1.566,-0.121,-0.121,31.443,1.655,1,1,0,0,0,1,1,0,3,7,19,0,13,2.211,2.333,1,Inf,20,0,0,0,0.684,0,1,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303603.jpg
James Neesham,355269,Pretoria Capitals,2022,SA20,1343955,SA_PC_DSG_2023-01-20,-19.651,-3.275,0,0,-19.651,-3.275,0,0,0,0,0,0,0,0,0,20,6,3,1,20,Inf,NA,NA,6,0.5,NA,NA,0.167,NA,NA,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303603.jpg
James Neesham,355269,Pretoria Capitals,2022,SA20,1343958,SA_PR_PC_2023-01-22,-1.918,-0.062,-0.189,-0.011,-1.728,-0.123,21,17,2,4,0,17,13,0,0,18,14,1,2,7.714,Inf,1.235,Inf,31,0.071,0.118,0,0.143,0.235,0.765,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303603.jpg
James Neesham,355269,Pretoria Capitals,2022,SA20,1343960,SA_MICT_PC_2023-01-23,3.584,0.116,0.298,0.017,3.286,0.253,22,18,3,5,0,15,10,0,0,11,13,0,4,5.077,Inf,1.222,Inf,31,0,0.167,0,0.308,0.278,0.667,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303603.jpg
James Neesham,355269,Pretoria Capitals,2022,SA20,1343966,SA_PC_MICT_2023-02-04,6.775,0.242,-4.714,-2.357,11.488,0.442,0,2,0,2,0,2,0,1,2,27,26,3,13,6.231,13.5,0,0,28,0.115,0,0,0.5,1,0,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303603.jpg
James Neesham,355269,Pretoria Capitals,2022,SA20,1343968,SA_PC_DSG_2023-02-05,-4.412,-0.142,0.179,0.045,-4.592,-0.17,8,4,1,1,1,3,2,1,1,42,27,6,7,9.333,42,2,8,31,0.222,0.25,0.25,0.259,0.25,0.667,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303603.jpg
James Neesham,355269,Pretoria Capitals,2022,SA20,1343970,SA_PR_PC_2023-02-07,5.542,0.241,9.503,0.864,-3.962,-0.33,22,11,3,1,1,9,8,0,3,28,12,5,4,14,9.333,2,Inf,23,0.417,0.273,0.091,0.333,0.091,0.889,PC,https://www.espncricinfo.com/db/PICTURES/CMS/348900/348951.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/commons/a/a5/SA20-logo.svg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319781.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303603.jpg
