player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Anya Shrubsole,254238,Southern Brave (Women),2021,The Hundred Women's Competition,40.927,0.206,2.283,0.067,38.644,0.234,42,34,6,13,1,30,16,2,10,151,165,15,75,0.915,15.1,1.235,21,199,0.091,0.176,0.029,0.455,0.382,0.533,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320393.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320393.png,https://www.espncricinfo.com/db/PICTURES/CMS/304800/304897.png
Anya Shrubsole,254238,Southern Brave (Women),2022,The Hundred Women's Competition,13.466,0.084,-1.545,-0.129,15.011,0.101,13,12,1,3,1,11,7,1,9,161,148,22,64,1.088,17.889,1.083,13,160,0.149,0.083,0.083,0.432,0.25,0.636,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320393.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320393.png,https://www.espncricinfo.com/db/PICTURES/CMS/304800/304897.png
Anya Shrubsole,254238,Southern Brave (Women),2023,The Hundred Women's Competition,-3.13,-0.018,0.039,0.039,-3.169,-0.019,0,1,0,0,0,1,0,NA,12,214,169,29,61,1.266,17.833,0,NA,170,0.172,0,0,0.361,0,0,SB-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317112.png,#8ac705,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320393.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320393.png,https://www.espncricinfo.com/db/PICTURES/CMS/304800/304897.png
Ashleigh Gardner,858809,Trent Rockets (Women),2024,The Hundred Women's Competition,25.195,0.094,17.624,0.139,7.571,0.054,176,127,23,41,5,106,74,8,12,163,141,20,53,1.156,13.583,1.386,22,268,0.142,0.181,0.039,0.376,0.323,0.698,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320126.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320126.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282465.1.jpg
Ashleigh Gardner,858809,Trent Rockets (Women),2025,The Hundred Women's Competition,13.522,0.19,23.562,0.673,-10.04,-0.279,63,35,10,8,0,28,23,2,1,53,36,8,11,1.472,53,1.8,31.5,71,0.222,0.286,0,0.306,0.229,0.821,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320126.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320126.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282465.1.jpg
Aylish Cranstone,517573,Oval Invincibles (Women),2022,The Hundred Women's Competition,-1.239,-0.062,-1.239,-0.062,0,0,18,20,2,7,0,19,10,1,NA,NA,0,NA,NA,NA,NA,0.9,18,20,NA,0.1,0,NA,0.35,0.526,OI-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317111.png,#14f581,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326524.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326524.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324743.4.jpg
Bess Heath,916037,Northern Superchargers (Women),2021,The Hundred Women's Competition,-10.643,-0.591,-10.643,-0.591,0,0,21,18,4,10,0,14,5,6,NA,NA,0,NA,NA,NA,NA,1.167,3.5,18,NA,0.222,0,NA,0.556,0.357,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327979.7.jpg
Bess Heath,916037,Northern Superchargers (Women),2022,The Hundred Women's Competition,6.606,0.1,6.606,0.1,0,0,78,66,12,28,1,56,28,6,NA,NA,0,NA,NA,NA,NA,1.182,13,66,NA,0.182,0.015,NA,0.424,0.5,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327979.7.jpg
Bess Heath,916037,Northern Superchargers (Women),2023,The Hundred Women's Competition,18.032,0.322,18.032,0.322,0,0,92,56,15,19,4,43,24,6,NA,NA,0,NA,NA,NA,NA,1.643,15.333,56,NA,0.268,0.071,NA,0.339,0.558,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327979.7.jpg
Bess Heath,916037,Northern Superchargers (Women),2024,The Hundred Women's Competition,-18.911,-0.394,-18.911,-0.394,0,0,48,48,4,18,2,45,28,6,NA,NA,0,NA,NA,NA,NA,1,8,48,NA,0.083,0.042,NA,0.375,0.622,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327979.7.jpg
Bess Heath,916037,Northern Superchargers (Women),2025,The Hundred Women's Competition,-6.108,-1.018,-6.108,-1.018,0,0,3,6,0,4,0,6,3,1,NA,NA,0,NA,NA,NA,NA,0.5,3,6,NA,0,0,NA,0.667,0.5,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327979.7.jpg
Beth Langston,469888,Northern Superchargers (Women),2021,The Hundred Women's Competition,-14.44,-0.498,0.039,0.039,-14.479,-0.517,0,1,0,0,0,1,0,NA,0,49,28,10,10,1.75,Inf,0,NA,29,0.357,0,0,0.357,0,0,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323195.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323195.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305131.png
Beth Langston,469888,Northern Superchargers (Women),2022,The Hundred Women's Competition,-12.889,-0.269,0,0,-12.889,-0.269,NA,0,NA,NA,NA,NA,NA,NA,0,70,48,10,12,1.458,Inf,NA,NA,48,0.208,NA,NA,0.25,NA,NA,NSC-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317113.png,#6e0d9c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323195.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323195.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305131.png
Beth Langston,469888,Welsh Fire (Women),2024,The Hundred Women's Competition,-5.965,-0.099,-2.935,-1.468,-3.03,-0.052,1,2,0,1,0,2,1,1,3,79,58,11,19,1.362,26.333,0.5,1,60,0.19,0,0,0.328,0.5,0.5,WF-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317110.jpg,#f60404,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323195.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323195.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305131.png
Beth Mooney,381258,London Spirit (Women),2022,The Hundred Women's Competition,56.727,0.433,56.727,0.433,0,0,205,131,33,35,1,104,71,4,NA,NA,0,NA,NA,NA,NA,1.565,51.25,131,NA,0.252,0.008,NA,0.267,0.683,LS-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317119.png,#0830f7,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320129.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320129.png,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182467.1.jpg
Beth Mooney,381258,Manchester Originals (Women),2024,The Hundred Women's Competition,20.558,0.133,20.558,0.133,0,0,191,154,29,62,4,130,67,6,NA,NA,0,NA,NA,NA,NA,1.24,31.833,154,NA,0.188,0.026,NA,0.403,0.515,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320129.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320129.png,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182467.1.jpg
Beth Mooney,381258,Manchester Originals (Women),2025,The Hundred Women's Competition,25.739,0.339,25.739,0.339,0,0,100,76,15,27,0,66,40,4,NA,NA,0,NA,NA,NA,NA,1.316,25,76,NA,0.197,0,NA,0.355,0.606,MO-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317114.png,#ded9d9,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320129.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320129.png,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182467.1.jpg
Bryony Smith,874277,Trent Rockets (Women),2022,The Hundred Women's Competition,10.272,0.047,5.957,0.056,4.314,0.038,118,106,18,47,2,92,42,7,9,130,114,13,42,1.14,14.444,1.113,16.857,220,0.114,0.17,0.019,0.368,0.443,0.457,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323194.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323194.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305135.png
Bryony Smith,874277,Trent Rockets (Women),2023,The Hundred Women's Competition,-16.543,-0.06,40.385,0.288,-56.928,-0.413,226,140,40,53,8,104,50,7,5,222,138,26,29,1.609,44.4,1.614,32.286,278,0.188,0.286,0.057,0.21,0.379,0.481,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323194.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323194.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305135.png
Bryony Smith,874277,Trent Rockets (Women),2024,The Hundred Women's Competition,9.743,0.113,9.743,0.113,0,0,102,86,16,39,1,78,36,8,NA,NA,0,NA,NA,NA,NA,1.186,12.75,86,NA,0.186,0.012,NA,0.453,0.462,TR-W,https://www.espncricinfo.com/db/PICTURES/CMS/317100/317108.png,#e9e10c,https://upload.wikimedia.org/wikipedia/en/d/d8/The_Hundred_%28cricket%29_svg_logo.svg,#1C1C1C,#FF0082,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323194.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323194.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305135.png
