player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Kiran Carlson,737833,Glamorgan,2021,Vitality Blast,35.517,0.323,35.517,0.323,0,0,141,110,16,43,4,99,69,11,NA,NA,0,NA,NA,NA,NA,1.282,12.818,110,NA,0.145,0.036,NA,0.391,0.697,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg
Kiran Carlson,737833,Glamorgan,2022,Vitality Blast,-19.696,-0.154,-19.696,-0.154,0,0,146,128,17,48,5,113,68,9,NA,NA,0,NA,NA,NA,NA,1.141,16.222,128,NA,0.133,0.039,NA,0.375,0.602,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg
Kiran Carlson,737833,Glamorgan,2023,Vitality Blast,104.31,0.388,122.081,0.522,-17.771,-0.508,392,234,61,83,21,182,106,13,2,60,35,8,10,10.286,30,1.675,30.154,269,0.229,0.261,0.09,0.286,0.355,0.582,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg
Kiran Carlson,737833,Glamorgan,2024,Vitality Blast,54.367,0.36,54.367,0.36,0,0,224,151,31,56,11,127,78,10,NA,NA,0,NA,NA,NA,NA,1.483,22.4,151,NA,0.205,0.073,NA,0.371,0.614,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321536.1.jpg
Kyle Abbott,297583,Hampshire,2018,Vitality Blast,-27.109,-0.277,0.392,0.011,-27.501,-0.444,48,36,6,10,1,30,22,2,3,119,62,18,17,11.516,39.667,1.333,24,98,0.29,0.167,0.028,0.274,0.278,0.733,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316630.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316630.png,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267241.1.jpg
Kyle Abbott,297583,Hampshire,2019,Vitality Blast,-11.721,-0.042,3.605,0.3,-15.326,-0.058,21,12,2,3,1,10,11,1,20,366,266,47,84,8.256,18.3,1.75,21,278,0.177,0.167,0.083,0.316,0.25,1.1,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316630.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316630.png,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267241.1.jpg
Kyle Abbott,297583,Hampshire,2021,Vitality Blast,10.572,0.407,0,0,10.572,0.407,NA,0,NA,NA,NA,NA,NA,NA,3,27,26,2,9,6.231,9,NA,NA,26,0.077,NA,NA,0.346,NA,NA,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316630.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316630.png,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267241.1.jpg
Kyle Coetzer,25446,Northamptonshire,2018,Vitality Blast,-25.677,-1.427,-14.421,-1.202,-11.256,-1.876,6,12,0,6,0,12,6,2,0,19,6,3,0,19,Inf,0.5,3,18,0.5,0,0,0,0.5,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316551.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316551.png,https://www.espncricinfo.com/db/PICTURES/CMS/172800/172889.1.jpg
Kyle Jamieson,625960,Surrey,2021,Vitality Blast,-60.299,-0.591,0.455,0.018,-60.754,-0.799,40,26,5,8,2,22,16,2,1,115,76,13,19,9.079,115,1.538,20,102,0.171,0.192,0.077,0.25,0.308,0.727,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321236.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321236.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303584.jpg
Kyle Mayers,348056,Birmingham Bears,2021,Vitality Blast,-3.592,-0.163,-3.592,-0.163,0,0,27,22,3,6,1,19,13,2,NA,NA,0,NA,NA,NA,NA,1.227,13.5,22,NA,0.136,0.045,NA,0.273,0.684,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322024.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322024.png,https://www.espncricinfo.com/db/PICTURES/CMS/316000/316081.png
Laurie Evans,256956,Surrey,2020,Vitality Blast,67.422,0.288,67.422,0.288,0,0,363,234,43,57,15,199,161,8,NA,NA,0,NA,NA,NA,NA,1.551,45.375,234,NA,0.184,0.064,NA,0.244,0.809,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Surrey,2021,Vitality Blast,-9.779,-0.049,-9.779,-0.049,0,0,259,200,27,53,9,181,133,10,NA,NA,0,NA,NA,NA,NA,1.295,25.9,200,NA,0.135,0.045,NA,0.265,0.735,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Surrey,2022,Vitality Blast,-3.388,-0.016,-3.388,-0.016,0,0,276,211,29,65,11,187,138,11,NA,NA,0,NA,NA,NA,NA,1.308,25.091,211,NA,0.137,0.052,NA,0.308,0.738,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Surrey,2023,Vitality Blast,140.961,0.409,140.961,0.409,0,0,563,345,85,116,25,272,173,15,NA,NA,0,NA,NA,NA,NA,1.632,37.533,345,NA,0.246,0.072,NA,0.336,0.636,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Surrey,2024,Vitality Blast,67.171,0.47,67.171,0.47,0,0,231,143,37,51,10,111,63,9,NA,NA,0,NA,NA,NA,NA,1.615,25.667,143,NA,0.259,0.07,NA,0.357,0.568,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Sussex,2018,Vitality Blast,8.878,0.021,8.878,0.021,0,0,566,427,66,117,13,373,276,9,NA,NA,0,NA,NA,NA,NA,1.326,62.889,427,NA,0.155,0.03,NA,0.274,0.74,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Laurie Evans,256956,Sussex,2019,Vitality Blast,11.29,0.044,11.29,0.044,0,0,358,256,46,64,9,215,156,8,NA,NA,0,NA,NA,NA,NA,1.398,44.75,256,NA,0.18,0.035,NA,0.25,0.726,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325914.png,https://www.espncricinfo.com/db/PICTURES/CMS/157100/157173.1.jpg
Leus du Plooy,595739,Derbyshire,2019,Vitality Blast,5.792,0.025,5.792,0.025,0,0,312,229,33,56,9,202,162,8,NA,NA,0,NA,NA,NA,NA,1.362,39,229,NA,0.144,0.039,NA,0.245,0.802,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Leus du Plooy,595739,Derbyshire,2020,Vitality Blast,-12.454,-0.11,-3.215,-0.032,-9.239,-0.66,138,99,16,25,4,85,66,7,1,36,14,6,3,15.429,36,1.394,19.714,113,0.429,0.162,0.04,0.214,0.253,0.776,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Leus du Plooy,595739,Derbyshire,2021,Vitality Blast,3.109,0.01,15.579,0.052,-12.47,-1.781,395,298,41,78,14,264,203,10,0,18,7,2,1,15.429,Inf,1.326,39.5,305,0.286,0.138,0.047,0.143,0.262,0.769,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Leus du Plooy,595739,Derbyshire,2022,Vitality Blast,31.319,0.136,31.319,0.136,0,0,340,231,38,58,11,199,166,10,NA,NA,0,NA,NA,NA,NA,1.472,34,231,NA,0.165,0.048,NA,0.251,0.834,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Leus du Plooy,595739,Derbyshire,2023,Vitality Blast,60.544,0.342,64.953,0.38,-4.409,-0.735,291,171,36,47,17,144,113,11,0,12,6,2,3,12,Inf,1.702,26.455,177,0.333,0.211,0.099,0.5,0.275,0.785,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Leus du Plooy,595739,Middlesex,2024,Vitality Blast,-3.787,-0.062,1.925,0.035,-5.712,-0.952,69,55,8,19,1,48,35,5,0,12,6,2,1,12,Inf,1.255,13.8,61,0.333,0.145,0.018,0.167,0.345,0.729,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324362.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Lewis Goldsworthy,1094990,Leicestershire,2024,Vitality Blast,16.066,0.076,-8.843,-0.145,24.909,0.166,77,61,8,16,1,57,43,5,13,189,150,16,44,7.56,14.538,1.262,15.4,211,0.107,0.131,0.016,0.293,0.262,0.754,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg
Lewis Goldsworthy,1094990,Somerset,2020,Vitality Blast,11.174,0.114,3.574,0.123,7.599,0.11,38,29,4,6,0,25,22,NA,5,87,69,9,21,7.565,17.4,1.31,NA,98,0.13,0.138,0,0.304,0.207,0.88,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg
Lewis Goldsworthy,1094990,Somerset,2021,Vitality Blast,-12.897,-0.037,-37.877,-0.243,24.98,0.132,172,156,19,64,5,144,86,10,9,228,189,20,54,7.238,25.333,1.103,17.2,345,0.106,0.122,0.032,0.286,0.41,0.597,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg
Lewis Goldsworthy,1094990,Somerset,2022,Vitality Blast,-27.962,-0.217,-2.006,-0.077,-25.957,-0.252,37,26,6,9,0,21,13,2,6,155,103,19,27,9.029,25.833,1.423,18.5,129,0.184,0.231,0,0.262,0.346,0.619,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299055.1.jpg
Lewis Gregory,362201,Somerset,2018,Vitality Blast,30.018,0.058,138.814,0.879,-108.796,-0.302,328,158,47,34,19,119,102,7,19,582,360,78,88,9.7,30.632,2.076,46.857,518,0.217,0.297,0.12,0.244,0.215,0.857,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Somerset,2019,Vitality Blast,0.566,0.007,-5.594,-0.43,6.16,0.089,16,13,3,7,0,10,4,2,5,92,69,11,23,8,18.4,1.231,8,82,0.159,0.231,0,0.333,0.538,0.4,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Somerset,2020,Vitality Blast,-30.137,-0.157,19.039,0.257,-49.176,-0.417,118,74,15,19,5,63,48,5,9,178,118,23,38,9.051,19.778,1.595,23.6,192,0.195,0.203,0.068,0.322,0.257,0.762,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Somerset,2021,Vitality Blast,-52.246,-0.242,-38.673,-0.552,-13.573,-0.093,64,70,5,19,0,67,44,7,13,233,146,31,37,9.575,17.923,0.914,9.143,216,0.212,0.071,0,0.253,0.271,0.657,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Somerset,2022,Vitality Blast,-57.4,-0.177,-23.985,-0.209,-33.414,-0.16,140,115,15,43,7,101,66,11,15,308,209,40,67,8.842,20.533,1.217,12.727,324,0.191,0.13,0.061,0.321,0.374,0.653,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Somerset,2023,Vitality Blast,44.518,0.122,13.95,0.104,30.568,0.132,189,134,19,35,10,118,93,7,16,286,232,34,78,7.397,17.875,1.41,27,366,0.147,0.142,0.075,0.336,0.261,0.788,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Gregory,362201,Somerset,2024,Vitality Blast,34.377,0.152,21.791,0.325,12.586,0.079,124,67,17,15,7,53,42,6,12,214,159,28,55,8.075,17.833,1.851,20.667,226,0.176,0.254,0.104,0.346,0.224,0.792,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323010.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305040.jpg
Lewis Hill,459754,Leicestershire,2018,Vitality Blast,-13.568,-0.543,-13.568,-0.543,0,0,23,25,2,11,1,23,13,2,NA,NA,0,NA,NA,NA,NA,0.92,11.5,25,NA,0.08,0.04,NA,0.44,0.565,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg
Lewis Hill,459754,Leicestershire,2019,Vitality Blast,3.834,0.025,3.834,0.025,0,0,200,151,22,45,8,132,96,9,NA,NA,0,NA,NA,NA,NA,1.325,22.222,151,NA,0.146,0.053,NA,0.298,0.727,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg
Lewis Hill,459754,Leicestershire,2020,Vitality Blast,-35.711,-0.576,-35.711,-0.576,0,0,61,62,4,20,0,60,45,6,NA,NA,0,NA,NA,NA,NA,0.984,10.167,62,NA,0.065,0,NA,0.323,0.75,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg
Lewis Hill,459754,Leicestershire,2021,Vitality Blast,5.472,0.037,5.472,0.037,0,0,191,148,22,40,7,130,89,10,NA,NA,0,NA,NA,NA,NA,1.291,19.1,148,NA,0.149,0.047,NA,0.27,0.685,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg
Lewis Hill,459754,Leicestershire,2022,Vitality Blast,6.004,0.041,6.004,0.041,0,0,195,147,28,57,5,119,73,11,NA,NA,0,NA,NA,NA,NA,1.327,17.727,147,NA,0.19,0.034,NA,0.388,0.613,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg
Lewis Hill,459754,Leicestershire,2023,Vitality Blast,17.962,0.176,17.962,0.176,0,0,126,102,17,40,4,88,50,5,NA,NA,0,NA,NA,NA,NA,1.235,25.2,102,NA,0.167,0.039,NA,0.392,0.568,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/261000/261079.1.jpg
Lewis McManus,521170,Hampshire,2018,Vitality Blast,-0.367,-0.006,-0.367,-0.006,0,0,83,58,8,13,3,51,45,5,NA,NA,0,NA,NA,NA,NA,1.431,16.6,58,NA,0.138,0.052,NA,0.224,0.882,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg
Lewis McManus,521170,Hampshire,2019,Vitality Blast,8.963,0.132,8.963,0.132,0,0,107,68,12,19,6,58,47,4,NA,NA,0,NA,NA,NA,NA,1.574,26.75,68,NA,0.176,0.088,NA,0.279,0.81,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg
Lewis McManus,521170,Hampshire,2020,Vitality Blast,-23.846,-0.426,-23.846,-0.426,0,0,53,56,4,22,2,52,33,7,NA,NA,0,NA,NA,NA,NA,0.946,7.571,56,NA,0.071,0.036,NA,0.393,0.635,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg
Lewis McManus,521170,Hampshire,2021,Vitality Blast,12.158,0.087,12.158,0.087,0,0,199,139,20,38,9,124,101,10,NA,NA,0,NA,NA,NA,NA,1.432,19.9,139,NA,0.144,0.065,NA,0.273,0.815,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg
Lewis McManus,521170,Northamptonshire,2022,Vitality Blast,1.714,0.049,1.714,0.049,0,0,51,35,6,13,3,31,21,6,NA,NA,0,NA,NA,NA,NA,1.457,8.5,35,NA,0.171,0.086,NA,0.371,0.677,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg
Lewis McManus,521170,Northamptonshire,2023,Vitality Blast,-7.423,-0.064,-7.423,-0.064,0,0,151,116,18,32,5,100,69,8,NA,NA,0,NA,NA,NA,NA,1.302,18.875,116,NA,0.155,0.043,NA,0.276,0.69,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg
Lewis McManus,521170,Northamptonshire,2024,Vitality Blast,1.888,0.032,1.888,0.032,0,0,83,59,9,15,3,52,41,4,NA,NA,0,NA,NA,NA,NA,1.407,20.75,59,NA,0.153,0.051,NA,0.254,0.788,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267200/267242.1.jpg
Liam Banks,737915,Birmingham Bears,2019,Vitality Blast,4.102,0.195,4.102,0.195,0,0,34,21,3,4,1,19,20,2,NA,NA,0,NA,NA,NA,NA,1.619,17,21,NA,0.143,0.048,NA,0.19,1.053,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271821.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271821.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271821.jpg
Liam Dawson,211855,Hampshire,2018,Vitality Blast,0.112,0,-14.574,-0.065,14.686,0.053,289,223,31,60,7,193,151,11,10,337,279,28,86,7.247,33.7,1.296,26.273,502,0.1,0.139,0.031,0.308,0.269,0.782,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Dawson,211855,Hampshire,2019,Vitality Blast,6.196,0.013,-45.015,-0.208,51.21,0.184,232,216,19,67,1,200,154,7,11,309,279,27,87,6.645,28.091,1.074,33.143,495,0.097,0.088,0.005,0.312,0.31,0.77,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Dawson,211855,Hampshire,2021,Vitality Blast,39.295,0.136,-21.955,-0.297,61.25,0.285,83,74,8,23,3,69,45,7,10,250,215,24,74,6.977,25,1.122,11.857,289,0.112,0.108,0.041,0.344,0.311,0.652,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Dawson,211855,Hampshire,2022,Vitality Blast,25.5,0.058,-35.7,-0.401,61.2,0.174,90,89,9,32,1,87,52,10,20,418,352,42,120,7.125,20.9,1.011,9,441,0.119,0.101,0.011,0.341,0.36,0.598,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Dawson,211855,Hampshire,2023,Vitality Blast,39.659,0.106,16.003,0.15,23.656,0.089,170,107,24,38,12,84,50,6,16,341,267,38,91,7.663,21.312,1.589,28.333,374,0.142,0.224,0.112,0.341,0.355,0.595,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Dawson,211855,Hampshire,2024,Vitality Blast,6.48,0.034,8.514,0.294,-2.034,-0.013,50,29,6,8,3,24,20,3,7,210,160,19,41,7.875,30,1.724,16.667,189,0.119,0.207,0.103,0.256,0.276,0.833,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323109.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304329.jpg
Liam Hurt,637149,Lancashire,2019,Vitality Blast,-22.257,-1.309,-2.196,-0.549,-20.061,-1.543,0,4,0,2,0,4,0,1,0,25,13,4,4,11.538,Inf,0,0,17,0.308,0,0,0.308,0.5,0,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Liam Hurt,637149,Lancashire,2020,Vitality Blast,-14.883,-0.48,0,0,-14.883,-0.48,NA,0,NA,NA,NA,NA,NA,NA,1,57,31,9,6,11.032,57,NA,NA,31,0.29,NA,NA,0.194,NA,NA,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
