player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Colin Munro,232359,Desert Vipers,2024,International League T20,1406895,ILT_DV_GG_2024-01-24,-6.538,-0.654,-6.538,-0.654,0,0,6,10,1,7,0,10,2,1,0,0,0,0,0,NA,NA,0.6,6,10,NA,0.1,0,NA,0.7,0.2,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Desert Vipers,2024,International League T20,1406898,ILT_ADKR_DV_2024-01-27,5.681,0.129,5.681,0.129,0,0,50,44,7,19,1,38,20,1,0,0,0,0,0,NA,NA,1.136,50,44,NA,0.159,0.023,NA,0.432,0.526,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Desert Vipers,2024,International League T20,1406901,ILT_DV_SW_2024-01-28,-3.737,-1.868,-3.737,-1.868,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Desert Vipers,2024,International League T20,1406903,ILT_DV_MIE_2024-01-30,-6.296,-0.787,-6.296,-0.787,0,0,4,8,1,6,0,7,0,1,0,0,0,0,0,NA,NA,0.5,4,8,NA,0.125,0,NA,0.75,0,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Desert Vipers,2024,International League T20,1406905,ILT_DC_DV_2024-02-01,-15.449,-0.702,-15.449,-0.702,0,0,16,22,1,7,0,21,12,1,0,0,0,0,0,NA,NA,0.727,16,22,NA,0.045,0,NA,0.318,0.571,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Desert Vipers,2024,International League T20,1406907,ILT_DV_GG_2024-02-03,7.431,0.212,7.431,0.212,0,0,51,35,8,11,2,28,15,1,0,0,0,0,0,NA,NA,1.457,51,35,NA,0.229,0.057,NA,0.314,0.536,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Desert Vipers,2024,International League T20,1406909,ILT_DV_MIE_2024-02-04,-3.728,-0.533,-3.728,-0.533,0,0,7,7,0,2,0,8,7,1,0,0,0,0,0,NA,NA,1,7,7,NA,0,0,NA,0.286,0.875,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Desert Vipers,2024,International League T20,1406915,ILT_DC_DV_2024-02-09,-3.589,-0.718,-3.589,-0.718,0,0,6,5,1,2,0,4,2,1,0,0,0,0,0,NA,NA,1.2,6,5,NA,0.2,0,NA,0.4,0.5,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin Munro,232359,Desert Vipers,2024,International League T20,1406918,ILT_DV_SW_2024-02-11,0.688,0.034,0.688,0.034,0,0,27,20,2,2,1,19,17,1,0,0,0,0,0,NA,NA,1.35,27,20,NA,0.1,0.05,NA,0.1,0.895,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319772.png,https://www.espncricinfo.com/db/PICTURES/CMS/303700/303792.png
Colin de Grandhomme,55395,Gulf Giants,2023,International League T20,1346945,ILT_GG_SW_2023-02-06,1.35,0.04,-0.159,-0.006,1.509,0.251,35,28,4,11,2,24,15,1,0,6,6,1,3,6,Inf,1.25,35,34,0.167,0.143,0.071,0.5,0.393,0.625,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319771.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319771.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303597.jpg
Colin de Grandhomme,55395,Gulf Giants,2023,International League T20,1346946,ILT_GG_DV_2023-02-08,-5.369,-0.316,-4.213,-0.383,-1.157,-0.193,11,11,1,4,0,11,7,1,0,8,6,1,1,8,Inf,1,11,17,0.167,0.091,0,0.167,0.364,0.636,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319771.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319771.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303597.jpg
Colin de Grandhomme,55395,Gulf Giants,2023,International League T20,1346948,ILT_GG_MIE_2023-02-10,-24.268,-0.809,1.649,0.33,-25.917,-1.037,10,5,1,2,1,5,4,1,0,36,25,4,6,8.64,Inf,2,10,30,0.16,0.2,0.2,0.24,0.4,0.8,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319771.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319771.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303597.jpg
Colin de Grandhomme,55395,Gulf Giants,2023,International League T20,1346949,ILT_GG_DV_2023-02-12,11.899,0.425,-3.858,-1.929,15.757,0.606,1,2,0,1,0,2,1,1,1,18,26,1,12,4.154,18,0.5,1,28,0.038,0,0,0.462,0.5,0.5,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319771.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319771.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303597.jpg
Connor Esterhuizen,1070997,Abu Dhabi Knight Riders,2023,International League T20,1346916,ILT_ADKR_DC_2023-01-13,-5.198,-0.866,-5.198,-0.866,0,0,3,6,0,2,0,6,3,1,0,0,0,0,0,NA,NA,0.5,3,6,NA,0,0,NA,0.333,0.5,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Connor Esterhuizen,1070997,Abu Dhabi Knight Riders,2023,International League T20,1346918,ILT_GG_ADKR_2023-01-15,-4.256,-4.256,-4.256,-4.256,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Connor Esterhuizen,1070997,Abu Dhabi Knight Riders,2023,International League T20,1346941,ILT_ADKR_MIE_2023-02-03,-7.014,-0.369,-7.014,-0.369,0,0,17,19,0,4,0,21,17,1,0,0,0,0,0,NA,NA,0.895,17,19,NA,0,0,NA,0.211,0.81,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Connor Esterhuizen,1070997,Abu Dhabi Knight Riders,2023,International League T20,1346943,ILT_ADKR_SW_2023-02-04,1.106,0.221,1.106,0.221,0,0,7,5,1,2,0,4,3,0,0,0,0,0,0,NA,NA,1.4,Inf,5,NA,0.2,0,NA,0.4,0.75,ADKR,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349617.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Corey Anderson,277662,MI Emirates,2024,International League T20,1406890,ILT_DC_MIE_2024-01-20,-4.449,-2.225,-4.449,-2.225,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316617.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316617.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303609.jpg
Craig Overton,464626,MI Emirates,2023,International League T20,1346944,ILT_DC_MIE_2023-02-05,13.931,0.557,-0.293,-0.293,14.225,0.593,1,1,0,0,0,1,1,1,1,14,24,2,18,3.5,14,1,1,25,0.083,0,0,0.75,0,1,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323106.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323106.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305031.jpg
Dan Lawrence,641423,Desert Vipers,2024,International League T20,1406891,ILT_ADKR_DV_2024-01-21,-7.828,-0.27,-12.041,-0.708,4.213,0.351,19,17,2,8,1,15,9,1,1,12,12,1,6,6,12,1.118,19,29,0.083,0.118,0.059,0.5,0.471,0.6,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324233.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324233.png,https://www.espncricinfo.com/db/PICTURES/CMS/313700/313798.1.jpg
Dan Lawrence,641423,Desert Vipers,2024,International League T20,1406915,ILT_DC_DV_2024-02-09,-10.404,-0.612,-5.14,-0.467,-5.265,-0.877,15,11,2,5,1,9,5,1,0,13,6,2,1,13,Inf,1.364,15,17,0.333,0.182,0.091,0.167,0.455,0.556,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324233.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324233.png,https://www.espncricinfo.com/db/PICTURES/CMS/313700/313798.1.jpg
Dan Lawrence,641423,Desert Vipers,2024,International League T20,1406918,ILT_DV_SW_2024-02-11,-11.001,-0.423,-3.607,-0.515,-7.393,-0.389,7,7,1,5,1,6,1,1,1,24,19,4,7,7.579,24,1,7,26,0.211,0.143,0.143,0.368,0.714,0.167,DV,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349618.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324233.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324233.png,https://www.espncricinfo.com/db/PICTURES/CMS/313700/313798.1.jpg
Dan Lawrence,641423,Dubai Capitals,2023,International League T20,1346925,ILT_SW_DC_2023-01-21,-2.611,-0.093,-2.611,-0.093,0,0,34,28,3,8,1,25,20,1,0,0,0,0,0,NA,NA,1.214,34,28,NA,0.107,0.036,NA,0.286,0.8,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324233.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324233.png,https://www.espncricinfo.com/db/PICTURES/CMS/313700/313798.1.jpg
Dan Mousley,1172968,MI Emirates,2023,International League T20,1346936,ILT_DV_MIE_2023-01-29,19.326,0.666,13.402,0.788,5.925,0.494,31,17,5,5,2,14,7,0,1,10,12,1,5,5,10,1.824,Inf,29,0.083,0.294,0.118,0.417,0.294,0.5,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg
Dan Mousley,1172968,MI Emirates,2023,International League T20,1346941,ILT_ADKR_MIE_2023-02-03,2.97,0.247,-1.857,-0.928,4.826,0.483,1,2,0,1,0,2,1,0,1,9,10,1,4,5.4,9,0.5,Inf,12,0.1,0,0,0.4,0.5,0.5,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg
Dan Mousley,1172968,MI Emirates,2023,International League T20,1346944,ILT_DC_MIE_2023-02-05,-18.636,-0.397,-15.931,-0.469,-2.705,-0.208,31,34,0,11,0,37,31,0,0,18,13,2,4,8.308,Inf,0.912,Inf,47,0.154,0,0,0.308,0.324,0.838,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg
Dan Mousley,1172968,MI Emirates,2023,International League T20,1346948,ILT_GG_MIE_2023-02-10,-10.999,-1,-10.999,-1,0,0,7,11,1,7,0,10,3,1,0,0,0,0,0,NA,NA,0.636,7,11,NA,0.091,0,NA,0.636,0.3,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg
Dan Mousley,1172968,MI Emirates,2024,International League T20,1406914,ILT_MIE_GG_2024-02-08,1.087,0.068,-3.115,-0.311,4.202,0.7,11,10,1,2,0,9,7,1,1,6,6,0,1,6,6,1.1,11,16,0,0.1,0,0.167,0.2,0.778,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg
Dan Mousley,1172968,MI Emirates,2024,International League T20,1406917,ILT_MIE_DC_2024-02-10,9.754,0.325,-6.91,-1.152,16.664,0.694,2,6,0,4,0,6,2,1,2,22,24,2,11,5.5,11,0.333,2,30,0.083,0,0,0.458,0.667,0.333,MIE,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344077.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/299000/299058.1.jpg
Daniel Sams,826901,Sharjah Warriors,2024,International League T20,1406889,ILT_SW_GG_2024-01-19,-29.237,-0.835,-9.227,-0.839,-20.011,-0.834,4,11,0,7,0,11,4,1,1,47,24,7,4,11.75,47,0.364,4,35,0.292,0,0,0.167,0.636,0.364,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309061.png
Daniel Sams,826901,Sharjah Warriors,2024,International League T20,1406893,ILT_SW_DC_2024-01-22,14.671,0.458,6.613,0.827,8.058,0.336,16,8,3,1,0,6,4,0,3,28,24,3,10,7,9.333,2,Inf,32,0.125,0.375,0,0.417,0.125,0.667,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309061.png
Daniel Sams,826901,Sharjah Warriors,2024,International League T20,1406897,ILT_SW_MIE_2024-01-26,-16.907,-0.545,-3.737,-3.737,-13.171,-0.439,0,1,0,1,0,1,0,1,1,49,30,6,7,9.8,49,0,0,31,0.2,0,0,0.233,1,0,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309061.png
Daniel Sams,826901,Sharjah Warriors,2024,International League T20,1406901,ILT_DV_SW_2024-01-28,-0.353,-0.014,-4.499,-2.25,4.146,0.173,1,2,0,1,0,2,1,1,2,29,24,3,11,7.25,14.5,0.5,1,26,0.125,0,0,0.458,0.5,0.5,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309061.png
Daniel Sams,826901,Sharjah Warriors,2024,International League T20,1406902,ILT_SW_DC_2024-01-29,9.259,0.356,0,0,9.259,0.356,0,0,0,0,0,0,0,0,3,28,26,2,10,6.462,9.333,NA,NA,26,0.077,NA,NA,0.385,NA,NA,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309061.png
Daniel Sams,826901,Sharjah Warriors,2024,International League T20,1406906,ILT_MIE_SW_2024-02-02,-12.769,-1.824,-4.081,-4.081,-8.688,-1.448,0,1,0,1,0,1,0,1,0,17,6,3,2,17,Inf,0,0,7,0.5,0,0,0.333,1,0,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309061.png
Daniel Sams,826901,Sharjah Warriors,2024,International League T20,1406910,ILT_SW_GG_2024-02-04,-18.418,-0.439,-7.386,-0.434,-11.032,-0.441,14,17,0,7,0,17,14,1,1,40,25,5,8,9.6,40,0.824,14,42,0.2,0,0,0.32,0.412,0.824,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309061.png
Daniel Sams,826901,Sharjah Warriors,2024,International League T20,1406911,ILT_ADKR_SW_2024-02-05,0.764,0.04,0.764,0.04,0,0,24,19,2,3,0,17,16,1,0,0,0,0,0,NA,NA,1.263,24,19,NA,0.105,0,NA,0.158,0.941,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309061.png
Daniel Sams,826901,Sharjah Warriors,2024,International League T20,1406913,ILT_SW_ADKR_2024-02-07,3.508,0.27,0,0,3.508,0.27,0,0,0,0,0,0,0,0,1,14,13,3,10,6.462,14,NA,NA,13,0.231,NA,NA,0.769,NA,NA,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309061.png
Daniel Sams,826901,Sharjah Warriors,2024,International League T20,1406918,ILT_DV_SW_2024-02-11,-8.485,-0.53,1.058,0.106,-9.544,-1.591,15,10,1,2,1,10,9,1,0,18,6,2,1,18,Inf,1.5,15,16,0.333,0.1,0.1,0.167,0.2,0.9,SW,https://www.espncricinfo.com/db/PICTURES/CMS/374200/374264.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/321500/321573.png,https://www.espncricinfo.com/db/PICTURES/CMS/309000/309061.png
Daniel Worrall,557298,Gulf Giants,2024,International League T20,1406919,ILT_GG_MIE_2024-02-14,4.886,0.144,-6.538,-0.726,11.424,0.457,6,9,0,3,0,10,6,1,3,17,25,2,15,4.08,5.667,0.667,6,34,0.08,0,0,0.6,0.333,0.6,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313634.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313634.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313634.1.jpg
Daniel Worrall,557298,Gulf Giants,2024,International League T20,1406921,ILT_DC_GG_2024-02-15,-12.007,-0.546,0,0,-12.007,-0.546,0,0,0,0,0,0,0,0,0,38,22,5,4,10.364,Inf,NA,NA,22,0.227,NA,NA,0.182,NA,NA,GG,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349621.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313634.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313634.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313634.1.jpg
Dasun Shanaka,437316,Dubai Capitals,2023,International League T20,1346920,ILT_GG_DC_2023-01-16,-11.87,-0.742,-4.886,-1.629,-6.984,-0.537,2,3,0,1,0,4,2,1,0,23,13,3,3,10.615,Inf,0.667,2,16,0.231,0,0,0.231,0.333,0.5,DC,https://www.espncricinfo.com/db/PICTURES/CMS/349600/349619.jpg,#0b0c59,https://upload.wikimedia.org/wikipedia/en/d/dc/ILT20_logo.jpeg,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328058.png,https://www.espncricinfo.com/db/PICTURES/CMS/328000/328058.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327999.7.jpg
