player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Nattaya Boochatham,301800,Thailand Women,2019,ICC Women's T20 World Cup,1173054,ICCWTWC_THI-W_ENG-W_2020-02-26,1.605,0.084,-3.449,-3.449,5.054,0.281,0,1,0,1,0,1,0,1,1,18,18,3,10,6,18,0,0,19,0.167,0,0,0.556,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334410.png,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334410.png,https://www.espncricinfo.com/db/PICTURES/CMS/331600/331684.4.jpg
Nattaya Boochatham,301800,Thailand Women,2019,ICC Women's T20 World Cup,1173058,ICCWTWC_THI-W_SA-W_2020-02-28,-45.766,-0.934,-23.165,-0.747,-22.601,-1.256,8,31,0,23,0,31,8,1,0,37,18,6,5,12.333,Inf,0.258,8,49,0.333,0,0,0.278,0.742,0.258,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334410.png,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334410.png,https://www.espncricinfo.com/db/PICTURES/CMS/331600/331684.4.jpg
Natthakan Chantham,486942,Thailand Women,2019,ICC Women's T20 World Cup,1173049,ICCWTWC_WI-W_THI-W_2020-02-22,-1.438,-0.16,-1.438,-0.16,0,0,9,9,2,6,0,7,1,1,0,0,0,0,0,NA,NA,1,9,9,NA,0.222,0,NA,0.667,0.143,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334413.png,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334413.png,https://www.espncricinfo.com/db/PICTURES/CMS/331600/331689.4.jpg
Natthakan Chantham,486942,Thailand Women,2019,ICC Women's T20 World Cup,1173054,ICCWTWC_THI-W_ENG-W_2020-02-26,-16.793,-0.317,-16.793,-0.317,0,0,32,53,4,35,0,49,16,1,0,0,0,0,0,NA,NA,0.604,32,53,NA,0.075,0,NA,0.66,0.327,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334413.png,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334413.png,https://www.espncricinfo.com/db/PICTURES/CMS/331600/331689.4.jpg
Natthakan Chantham,486942,Thailand Women,2019,ICC Women's T20 World Cup,1173058,ICCWTWC_THI-W_SA-W_2020-02-28,0.704,0.064,0.704,0.064,0,0,6,11,1,7,0,10,2,1,0,0,0,0,0,NA,NA,0.545,6,11,NA,0.091,0,NA,0.636,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334413.png,https://www.espncricinfo.com/db/PICTURES/CMS/334400/334413.png,https://www.espncricinfo.com/db/PICTURES/CMS/331600/331689.4.jpg
Nicola Browne,54504,New Zealand Women,2012,ICC Women's World Twenty20,533300,ICCWTWC_WI-W_NZ-W_2012-09-26,-8.004,-0.364,-1.27,-0.159,-6.735,-0.481,9,8,1,4,0,7,5,1,0,21,14,3,4,9,Inf,1.125,9,22,0.214,0.125,0,0.286,0.5,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305793.png
Nicola Browne,54504,New Zealand Women,2012,ICC Women's World Twenty20,533303,ICCWTWC_SA-W_NZ-W_2012-09-28,18.584,0.581,1.974,0.247,16.61,0.692,9,8,1,2,0,7,5,0,3,13,24,2,17,3.25,4.333,1.125,Inf,32,0.083,0.125,0,0.708,0.25,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305793.png
Nicola Browne,54504,New Zealand Women,2012,ICC Women's World Twenty20,533308,ICCWTWC_NZ-W_SL-W_2012-09-30,9.35,0.374,0,0,9.35,0.374,0,0,0,0,0,0,0,0,1,18,25,2,14,4.32,18,NA,NA,25,0.08,NA,NA,0.56,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305793.png
Nicola Browne,54504,New Zealand Women,2012,ICC Women's World Twenty20,533311,ICCWTWC_ENG-W_NZ-W_2012-10-04,-6.532,-0.136,-11.215,-0.467,4.683,0.195,18,24,1,8,0,23,14,1,0,16,24,2,14,4,Inf,0.75,18,48,0.083,0.042,0,0.583,0.333,0.609,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305793.png
Nicola Browne,54504,New Zealand Women,2013,Women's World T20,682967,ICCWTWC_AUS-W_NZ-W_2014-03-23,9.014,0.291,5.373,0.283,3.641,0.303,29,19,4,5,1,15,11,1,1,11,12,0,3,5.5,11,1.526,29,31,0,0.211,0.053,0.25,0.263,0.733,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305793.png
Nicola Browne,54504,New Zealand Women,2013,Women's World T20,682975,ICCWTWC_IRE-W_NZ-W_2014-03-25,0.379,0.019,-0.091,-0.045,0.47,0.026,2,2,0,0,0,2,2,0,0,17,18,2,7,5.667,Inf,1,Inf,20,0.111,0,0,0.389,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305793.png
Nicola Browne,54504,New Zealand Women,2013,Women's World T20,682985,ICCWTWC_PAK-W_NZ-W_2014-03-27,-3.33,-0.238,0,0,-3.33,-0.238,0,0,0,0,0,0,0,0,0,17,14,2,6,7.286,Inf,NA,NA,14,0.143,NA,NA,0.429,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305793.png
Nicola Browne,54504,New Zealand Women,2013,Women's World T20,683001,ICCWTWC_SA-W_NZ-W_2014-03-31,-5.813,-0.447,-1.224,-0.175,-4.589,-0.765,8,7,1,2,0,6,4,1,0,11,6,2,2,11,Inf,1.143,8,13,0.333,0.143,0,0.333,0.286,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305793.png
Nicola Browne,54504,New Zealand Women,2013,Women's World T20,683007,ICCWTWC_NZ-W_SL-W_2014-04-02,16.986,0.548,1.184,0.197,15.802,0.632,7,6,1,2,0,5,3,0,2,16,25,2,16,3.84,8,1.167,Inf,31,0.08,0.167,0,0.64,0.333,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320547.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305793.png
Nicola Carey,381217,Australia Women,2019,ICC Women's T20 World Cup,1173052,ICCWTWC_AUS-W_SL-W_2020-02-24,2.142,0.102,-0.785,-0.262,2.927,0.163,5,3,1,1,0,2,1,1,2,18,18,2,6,6,9,1.667,5,21,0.111,0.333,0,0.333,0.333,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/150600/150647.1.jpg
Nicola Carey,381217,Australia Women,2019,ICC Women's T20 World Cup,1173057,ICCWTWC_BAN-W_AUS-W_2020-02-27,3.975,0.221,0,0,3.975,0.221,0,0,0,0,0,0,0,0,1,16,18,2,9,5.333,16,NA,NA,18,0.111,NA,NA,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/150600/150647.1.jpg
Nicola Carey,381217,Australia Women,2019,ICC Women's T20 World Cup,1173065,ICCWTWC_NZ-W_AUS-W_2020-03-02,-7.569,-0.303,-0.045,-0.045,-7.524,-0.313,1,1,0,0,0,1,1,0,0,32,24,5,11,8,Inf,1,Inf,25,0.208,0,0,0.458,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/150600/150647.1.jpg
Nicola Carey,381217,Australia Women,2019,ICC Women's T20 World Cup,1173069,ICCWTWC_SA-W_AUS-W_2020-03-05,-8.133,-0.407,-4.051,-0.338,-4.083,-0.51,7,12,0,3,0,12,7,0,0,13,8,2,2,9.75,Inf,0.583,Inf,20,0.25,0,0,0.25,0.25,0.583,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/150600/150647.1.jpg
Nicola Carey,381217,Australia Women,2019,ICC Women's T20 World Cup,1173070,ICCWTWC_IND-W_AUS-W_2020-03-08,3.917,0.135,0.942,0.188,2.976,0.124,5,5,1,2,0,4,1,0,1,23,24,1,7,5.75,23,1,Inf,29,0.042,0.2,0,0.292,0.4,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/321600/321693.png,https://www.espncricinfo.com/db/PICTURES/CMS/150600/150647.1.jpg
Nida Dar,333355,Pakistan Women,2019,ICC Women's T20 World Cup,1173055,ICCWTWC_PAK-W_WI-W_2020-02-26,-5.152,-0.114,-1.34,-0.064,-3.812,-0.159,18,21,1,5,0,20,14,0,2,30,24,3,9,7.5,15,0.857,Inf,45,0.125,0.048,0,0.375,0.238,0.7,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2019,ICC Women's T20 World Cup,1173059,ICCWTWC_PAK-W_ENG-W_2020-02-28,-21.632,-0.569,-7.095,-0.591,-14.537,-0.559,5,12,0,6,0,12,5,1,2,43,26,7,6,9.923,21.5,0.417,5,38,0.269,0,0,0.231,0.5,0.417,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2019,ICC Women's T20 World Cup,1173062,ICCWTWC_PAK-W_SA-W_2020-03-01,-1.814,-0.06,-3.9,-0.975,2.086,0.08,3,4,0,1,0,4,3,1,1,27,26,2,7,6.231,27,0.75,3,30,0.077,0,0,0.269,0.25,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2022,ICC Women's T20 World Cup,1338043,ICCWTWC_IND-W_PAK-W_2023-02-12,-13.834,-0.512,-4.503,-2.252,-9.331,-0.373,0,2,0,2,0,2,0,1,0,36,25,5,6,8.64,Inf,0,0,27,0.2,0,0,0.24,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2022,ICC Women's T20 World Cup,1338049,ICCWTWC_IRE-W_PAK-W_2023-02-15,15.022,0.313,-0.97,-0.032,15.991,0.888,33,30,3,8,1,27,19,1,2,5,18,0,13,1.667,2.5,1.1,33,48,0,0.1,0.033,0.722,0.267,0.704,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2022,ICC Women's T20 World Cup,1338055,ICCWTWC_PAK-W_WI-W_2023-02-19,7.648,0.137,-4.9,-0.153,12.548,0.523,27,32,1,12,0,31,23,1,2,16,24,1,13,4,8,0.844,27,56,0.042,0.031,0,0.542,0.375,0.742,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2022,ICC Women's T20 World Cup,1338058,ICCWTWC_PAK-W_ENG-W_2023-02-21,-24.769,-0.652,-4.431,-0.316,-20.338,-0.847,11,14,2,9,0,12,3,1,1,47,24,8,3,11.75,47,0.786,11,38,0.333,0.143,0,0.125,0.643,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2018,ICC Women's World T20,1150534,ICCWTWC_PAK-W_AUS-W_2018-11-09,-10.574,-0.341,-4.819,-0.688,-5.755,-0.24,4,7,0,3,0,7,4,1,0,31,24,4,9,7.75,Inf,0.571,4,31,0.167,0,0,0.375,0.429,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2018,ICC Women's World T20,1150537,ICCWTWC_IND-W_PAK-W_2018-11-11,25.448,0.424,17.372,0.496,8.076,0.323,52,35,7,8,2,28,20,1,1,17,25,1,13,4.08,17,1.486,52,60,0.04,0.2,0.057,0.52,0.229,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2018,ICC Women's World T20,1150541,ICCWTWC_IRE-W_PAK-W_2018-11-13,0.57,0.018,-1.27,-0.159,1.839,0.077,9,8,1,2,0,7,5,1,0,21,24,3,14,5.25,Inf,1.125,9,32,0.125,0.125,0,0.583,0.25,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2018,ICC Women's World T20,1150546,ICCWTWC_PAK-W_NZ-W_2018-11-15,1.368,0.036,-4.431,-0.316,5.799,0.242,11,14,1,6,0,13,7,1,1,20,24,2,11,5,20,0.786,11,38,0.083,0.071,0,0.458,0.429,0.538,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2012,ICC Women's World Twenty20,533301,ICCWTWC_PAK-W_ENG-W_2012-09-27,4.894,0.136,-7.095,-0.591,11.989,0.5,5,12,1,9,0,11,1,1,3,20,24,1,11,5,6.667,0.417,5,36,0.042,0.083,0,0.458,0.75,0.091,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2012,ICC Women's World Twenty20,533305,ICCWTWC_PAK-W_AUS-W_2012-09-29,-10.82,-0.309,-9.037,-0.532,-1.783,-0.099,6,17,0,11,0,17,6,0,0,22,18,2,7,7.333,Inf,0.353,Inf,35,0.111,0,0,0.389,0.647,0.353,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2012,ICC Women's World Twenty20,533309,ICCWTWC_IND-W_PAK-W_2012-10-01,15.429,0.551,-2.211,-0.737,17.64,0.706,0,3,0,2,0,3,0,1,3,12,25,0,15,2.88,4,0,0,28,0,0,0,0.6,0.667,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2012,ICC Women's World Twenty20,584773,ICCWTWC_SA-W_PAK-W_2012-10-03,-4.284,-0.159,-2.257,-0.564,-2.027,-0.088,3,4,0,1,0,4,3,1,1,27,23,3,7,7.043,27,0.75,3,27,0.13,0,0,0.304,0.25,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2013,Women's World T20,682985,ICCWTWC_PAK-W_NZ-W_2014-03-27,-23.551,-0.942,-5.67,-0.81,-17.881,-0.993,3,7,0,5,0,7,3,1,0,34,18,4,2,11.333,Inf,0.429,3,25,0.222,0,0,0.111,0.714,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2013,Women's World T20,682993,ICCWTWC_PAK-W_AUS-W_2014-03-29,-21.476,-0.58,-11.821,-0.657,-9.655,-0.508,6,18,0,11,0,18,6,1,0,28,19,2,3,8.842,Inf,0.333,6,37,0.105,0,0,0.158,0.611,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2013,Women's World T20,682999,ICCWTWC_IRE-W_PAK-W_2014-03-31,-8.863,-0.341,-10.619,-1.327,1.755,0.098,0,8,0,7,0,8,0,1,2,21,18,2,4,7,10.5,0,0,26,0.111,0,0,0.222,0.875,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2013,Women's World T20,683009,ICCWTWC_PAK-W_IND-W_2014-04-02,10.413,0.316,7.431,0.572,2.983,0.149,24,13,2,0,1,11,14,0,1,20,20,1,4,6,20,1.846,Inf,33,0.05,0.154,0.077,0.2,0,1.273,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2013,Women's World T20,718465,ICCWTWC_SL-W_PAK-W_2014-04-03,-4.284,-0.214,-7.067,-1.01,2.784,0.214,3,7,0,4,0,7,3,1,1,12,13,1,4,5.538,12,0.429,3,20,0.077,0,0,0.308,0.571,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2015,Women's World T20,951379,ICCWTWC_PAK-W_WI-W_2016-03-16,11.568,0.463,0.055,0.055,11.512,0.48,1,1,0,0,0,1,1,0,0,18,24,1,12,4.5,Inf,1,Inf,25,0.042,0,0,0.5,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2015,Women's World T20,951387,ICCWTWC_PAK-W_IND-W_2016-03-19,-0.523,-0.026,0,0,-0.523,-0.026,0,0,0,0,0,0,0,0,1,23,20,3,8,6.9,23,NA,NA,20,0.15,NA,NA,0.4,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2015,Women's World T20,951403,ICCWTWC_PAK-W_BAN-W_2016-03-24,5.11,0.213,0,0,5.11,0.213,0,0,0,0,0,0,0,0,2,27,24,3,7,6.75,13.5,NA,NA,24,0.125,NA,NA,0.292,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nida Dar,333355,Pakistan Women,2015,Women's World T20,951411,ICCWTWC_PAK-W_ENG-W_2016-03-27,3.663,0.08,-7.158,-0.325,10.82,0.451,16,22,1,9,0,21,12,1,3,21,24,2,9,5.25,7,0.727,16,46,0.083,0.045,0,0.375,0.409,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320568.png,https://www.espncricinfo.com/db/PICTURES/CMS/304700/304777.png
Nigar Sultana,924177,Bangladesh Women,2019,ICC Women's T20 World Cup,1173053,ICCWTWC_BAN-W_IND-W_2020-02-24,6.449,0.248,6.449,0.248,0,0,35,26,5,9,0,21,15,1,0,0,0,0,0,NA,NA,1.346,35,26,NA,0.192,0,NA,0.346,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305372.png
Nigar Sultana,924177,Bangladesh Women,2019,ICC Women's T20 World Cup,1173057,ICCWTWC_BAN-W_AUS-W_2020-02-27,-11.037,-0.334,-11.037,-0.334,0,0,19,33,2,19,0,31,11,1,0,0,0,0,0,NA,NA,0.576,19,33,NA,0.061,0,NA,0.576,0.355,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305372.png
Nigar Sultana,924177,Bangladesh Women,2019,ICC Women's T20 World Cup,1173060,ICCWTWC_BAN-W_NZ-W_2020-02-29,-5.467,-0.21,-5.467,-0.21,0,0,21,26,3,16,0,23,9,1,0,0,0,0,0,NA,NA,0.808,21,26,NA,0.115,0,NA,0.615,0.391,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305372.png
Nigar Sultana,924177,Bangladesh Women,2019,ICC Women's T20 World Cup,1173064,ICCWTWC_SL-W_BAN-W_2020-03-02,-5.936,-0.126,-5.936,-0.126,0,0,39,47,5,21,0,42,19,1,0,0,0,0,0,NA,NA,0.83,39,47,NA,0.106,0,NA,0.447,0.452,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305372.png
Nigar Sultana,924177,Bangladesh Women,2022,ICC Women's T20 World Cup,1338044,ICCWTWC_SL-W_BAN-W_2023-02-12,-8.726,-0.236,-8.726,-0.236,0,0,28,37,1,14,0,36,24,1,0,0,0,0,0,NA,NA,0.757,28,37,NA,0.027,0,NA,0.378,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305372.png
Nigar Sultana,924177,Bangladesh Women,2022,ICC Women's T20 World Cup,1338047,ICCWTWC_AUS-W_BAN-W_2023-02-14,5.649,0.103,5.649,0.103,0,0,57,55,8,20,1,47,23,1,0,0,0,0,0,NA,NA,1.036,57,55,NA,0.145,0.018,NA,0.364,0.489,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305372.png
Nigar Sultana,924177,Bangladesh Women,2022,ICC Women's T20 World Cup,1338051,ICCWTWC_BAN-W_NZ-W_2023-02-17,-7.546,-0.503,-7.546,-0.503,0,0,8,15,0,7,0,15,8,1,0,0,0,0,0,NA,NA,0.533,8,15,NA,0,0,NA,0.467,0.533,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305372.png
Nigar Sultana,924177,Bangladesh Women,2022,ICC Women's T20 World Cup,1338059,ICCWTWC_SA-W_BAN-W_2023-02-21,-9.629,-0.283,-9.629,-0.283,0,0,30,34,2,11,0,32,22,1,0,0,0,0,0,NA,NA,0.882,30,34,NA,0.059,0,NA,0.324,0.688,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305372.png
Nigar Sultana,924177,Bangladesh Women,2018,ICC Women's World T20,1150535,ICCWTWC_BAN-W_WI-W_2018-11-09,-7.262,-0.807,-7.262,-0.807,0,0,2,9,0,6,0,9,2,1,0,0,0,0,0,NA,NA,0.222,2,9,NA,0,0,NA,0.667,0.222,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320486.png,https://www.espncricinfo.com/db/PICTURES/CMS/305300/305372.png
