player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Henry Cooper,707111,Northern Districts,2023,Super Smash,1409501,SS_ND_AUCK_2024-01-20,-9.227,-0.839,-9.227,-0.839,0,0,5,11,1,9,0,10,1,1,0,0,0,0,0,NA,NA,0.455,5,11,NA,0.091,0,NA,0.818,0.1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Nicholls,539511,Canterbury,2021,Super Smash,1289615,SS_ND_CANT_2021-12-23,11.41,0.543,11.41,0.543,0,0,35,21,5,7,2,16,11,1,0,0,0,0,0,NA,NA,1.667,35,21,NA,0.238,0.095,NA,0.333,0.688,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303600.jpg
Henry Nicholls,539511,Canterbury,2021,Super Smash,1289617,SS_OTAGO_CANT_2021-12-26,5.366,0.141,5.366,0.141,0,0,49,38,5,8,1,33,27,0,0,0,0,0,0,NA,NA,1.289,Inf,38,NA,0.132,0.026,NA,0.211,0.818,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303600.jpg
Henry Nicholls,539511,Canterbury,2023,Super Smash,1409482,SS_CD_CANT_2023-12-30,0.164,0.009,0.164,0.009,0,0,23,19,4,8,0,15,7,1,0,0,0,0,0,NA,NA,1.211,23,19,NA,0.211,0,NA,0.421,0.467,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303600.jpg
Henry Nicholls,539511,Canterbury,2023,Super Smash,1409485,SS_CANT_OTAGO_2024-01-03,19.413,0.539,19.413,0.539,0,0,59,36,11,9,1,25,12,1,0,0,0,0,0,NA,NA,1.639,59,36,NA,0.306,0.028,NA,0.25,0.48,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303600.jpg
Henry Nicholls,539511,Canterbury,2023,Super Smash,1409489,SS_AUCK_CANT_2024-01-07,-11.357,-0.757,-11.357,-0.757,0,0,13,15,1,7,0,14,9,1,0,0,0,0,0,NA,NA,0.867,13,15,NA,0.067,0,NA,0.467,0.643,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303600.jpg
Henry Nicholls,539511,Canterbury,2023,Super Smash,1409491,SS_ND_CANT_2024-01-09,21.458,0.421,21.458,0.421,0,0,76,51,11,10,1,40,30,0,0,0,0,0,0,NA,NA,1.49,Inf,51,NA,0.216,0.02,NA,0.196,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303600.jpg
Henry Nicholls,539511,Canterbury,2023,Super Smash,1409493,SS_CANT_WELL_2024-01-11,7.665,0.284,7.665,0.284,0,0,41,27,5,7,2,22,17,1,0,0,0,0,0,NA,NA,1.519,41,27,NA,0.185,0.074,NA,0.259,0.773,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303600.jpg
Henry Nicholls,539511,Canterbury,2023,Super Smash,1409499,SS_ND_CANT_2024-01-18,-2.973,-0.372,-2.973,-0.372,0,0,9,8,1,1,0,7,5,1,0,0,0,0,0,NA,NA,1.125,9,8,NA,0.125,0,NA,0.125,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303600.jpg
Henry Nicholls,539511,Canterbury,2023,Super Smash,1409502,SS_WELL_CANT_2024-01-22,14.993,0.484,14.993,0.484,0,0,52,31,7,4,0,24,24,1,0,0,0,0,0,NA,NA,1.677,52,31,NA,0.226,0,NA,0.129,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303600.jpg
Henry Nicholls,539511,Canterbury,2023,Super Smash,1409504,SS_CANT_WELL_2024-01-26,-7.766,-1.294,-7.766,-1.294,0,0,1,6,0,5,0,6,1,1,0,0,0,0,0,NA,NA,0.167,1,6,NA,0,0,NA,0.833,0.167,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319777.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303600.jpg
Henry Shipley,962831,Canterbury,2020,Super Smash,1234027,SS_CANT_CD_2021-02-11,-0.121,-0.121,-0.121,-0.121,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,NA,NA,1,Inf,1,NA,0,0,NA,0,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2020,Super Smash,1234028,SS_WELL_CANT_2021-02-13,9.963,0.553,9.963,0.553,0,0,29,18,4,3,2,14,9,1,0,0,0,0,0,NA,NA,1.611,29,18,NA,0.222,0.111,NA,0.167,0.643,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2021,Super Smash,1289603,SS_CANT_WELL_2021-11-26,-14.444,-0.37,0.688,0.033,-15.132,-0.841,25,21,3,6,1,18,11,1,1,38,18,6,4,12.667,38,1.19,25,39,0.333,0.143,0.048,0.222,0.286,0.611,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2021,Super Smash,1289607,SS_AUCK_CANT_2022-01-18,11.243,0.25,-7.379,-0.351,18.623,0.776,21,21,3,11,1,18,7,1,3,14,24,0,13,3.5,4.667,1,21,45,0,0.143,0.048,0.542,0.524,0.389,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2021,Super Smash,1289614,SS_CANT_WELL_2021-12-19,10.972,0.914,0,0,10.972,0.914,0,0,0,0,0,0,0,0,1,9,12,0,4,4.5,9,NA,NA,12,0,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2021,Super Smash,1289615,SS_ND_CANT_2021-12-23,-22.886,-0.848,-17.743,-0.887,-5.143,-0.735,11,20,0,8,0,20,11,1,0,14,7,2,2,12,Inf,0.55,11,27,0.286,0,0,0.286,0.4,0.55,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2021,Super Smash,1289617,SS_OTAGO_CANT_2021-12-26,2.349,0.107,-6.206,-1.551,8.555,0.475,2,4,0,2,0,4,2,1,2,17,18,2,9,5.667,8.5,0.5,2,22,0.111,0,0,0.5,0.5,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2021,Super Smash,1289622,SS_CANT_CD_2021-12-31,14.729,0.421,22.632,2.057,-7.903,-0.329,39,11,6,1,5,5,5,0,1,38,24,5,7,9.5,38,3.545,Inf,35,0.208,0.545,0.455,0.292,0.091,1,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2021,Super Smash,1289624,SS_CANT_AUCK_2022-01-07,-7.932,-0.172,9.69,0.373,-17.622,-0.881,37,26,5,4,2,21,13,0,2,26,20,2,7,7.8,13,1.423,Inf,46,0.1,0.192,0.077,0.35,0.154,0.619,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2021,Super Smash,1289629,SS_ND_CANT_2022-01-21,-6.322,-0.287,-0.982,-0.327,-5.34,-0.281,5,3,1,1,0,2,1,1,1,29,19,3,4,9.158,29,1.667,5,22,0.158,0.333,0,0.211,0.333,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2021,Super Smash,1289631,SS_CANT_OTAGO_2022-01-23,23.213,0.967,0,0,23.213,0.967,0,0,0,0,0,0,0,0,4,23,24,3,12,5.75,5.75,NA,NA,24,0.125,NA,NA,0.5,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2021,Super Smash,1289633,SS_CANT_WELL_2022-01-27,24.571,1.024,0,0,24.571,1.024,0,0,0,0,0,0,0,0,1,21,24,2,9,5.25,21,NA,NA,24,0.083,NA,NA,0.375,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2021,Super Smash,1289634,SS_CANT_ND_2022-01-29,9.068,0.259,-7.152,-0.894,16.22,0.601,4,8,0,5,0,8,4,1,2,30,27,2,7,6.667,15,0.5,4,35,0.074,0,0,0.259,0.625,0.5,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2022,Super Smash,1341194,SS_CANT_ND_2022-12-23,17.92,1.195,0,0,17.92,1.195,0,0,0,0,0,0,0,0,2,5,15,0,10,2,2.5,NA,NA,15,0,NA,NA,0.667,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2022,Super Smash,1341196,SS_AUCK_CANT_2022-12-26,-8.038,-0.244,-13.389,-1.217,5.351,0.243,5,11,0,6,0,11,5,1,2,24,22,4,11,6.545,12,0.455,5,33,0.182,0,0,0.5,0.545,0.455,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2022,Super Smash,1341200,SS_CD_CANT_2022-12-30,-1.473,-0.07,0,0,-1.473,-0.07,0,0,0,0,0,0,0,0,2,31,21,5,7,8.857,15.5,NA,NA,21,0.238,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2022,Super Smash,1341202,SS_WELL_CANT_2023-01-01,-11.07,-0.481,-4.668,-1.556,-6.402,-0.32,2,3,0,1,0,3,2,1,0,29,20,4,6,8.7,Inf,0.667,2,23,0.2,0,0,0.3,0.333,0.667,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Henry Shipley,962831,Canterbury,2022,Super Smash,1341225,SS_ND_CANT_2023-02-11,7.67,0.163,12.696,0.605,-5.026,-0.193,35,21,5,7,1,16,13,0,2,42,26,6,7,9.692,21,1.667,Inf,47,0.231,0.238,0.048,0.269,0.333,0.812,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ian McPeake,599385,Wellington,2022,Super Smash,1341202,SS_WELL_CANT_2023-01-01,-1.895,-0.09,0,0,-1.895,-0.09,0,0,0,0,0,0,0,0,0,26,21,2,5,7.429,Inf,NA,NA,21,0.095,NA,NA,0.238,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ian McPeake,599385,Wellington,2023,Super Smash,1409475,SS_OTAGO_WELL_2023-12-21,-0.062,-0.003,0,0,-0.062,-0.003,0,0,0,0,0,0,0,0,3,36,23,5,7,9.391,12,NA,NA,23,0.217,NA,NA,0.304,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ian McPeake,599385,Wellington,2023,Super Smash,1409480,SS_WELL_OTAGO_2023-12-28,8.951,0.639,0,0,8.951,0.639,0,0,0,0,0,0,0,0,1,10,14,1,8,4.286,10,NA,NA,14,0.071,NA,NA,0.571,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ian McPeake,599385,Wellington,2023,Super Smash,1409484,SS_ND_WELL_2024-01-02,-2.893,-0.121,0,0,-2.893,-0.121,0,0,0,0,0,0,0,0,1,34,24,5,8,8.5,34,NA,NA,24,0.208,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ian McPeake,599385,Wellington,2023,Super Smash,1409490,SS_WELL_CD_2024-01-08,-3.129,-0.149,0,0,-3.129,-0.149,0,0,0,0,0,0,0,0,0,29,21,3,4,8.286,Inf,NA,NA,21,0.143,NA,NA,0.19,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ian McPeake,599385,Wellington,2023,Super Smash,1409493,SS_CANT_WELL_2024-01-11,-4.409,-0.735,0,0,-4.409,-0.735,0,0,0,0,0,0,0,0,0,12,6,1,0,12,Inf,NA,NA,6,0.167,NA,NA,0,NA,NA,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ian McPeake,599385,Wellington,2023,Super Smash,1409495,SS_CD_WELL_2024-01-13,-5.541,-0.396,-0.268,-0.268,-5.273,-0.406,0,1,0,0,0,1,0,0,0,21,13,4,4,9.692,Inf,0,NA,14,0.308,0,0,0.308,0,0,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ian McPeake,599385,Wellington,2023,Super Smash,1409497,SS_ND_WELL_2024-01-15,-5.415,-0.774,-5.415,-0.774,0,0,6,7,1,4,0,6,2,1,0,0,0,0,0,NA,NA,0.857,6,7,NA,0.143,0,NA,0.571,0.333,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ish Sodhi,559066,Canterbury,2023,Super Smash,1409489,SS_AUCK_CANT_2024-01-07,-13.097,-1.091,0,0,-13.097,-1.091,0,0,0,0,0,0,0,0,0,29,12,5,2,14.5,Inf,NA,NA,12,0.417,NA,NA,0.167,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
Ish Sodhi,559066,Canterbury,2023,Super Smash,1409504,SS_CANT_WELL_2024-01-26,-3.092,-0.172,0,0,-3.092,-0.172,0,0,0,0,0,0,0,0,1,26,18,3,8,8.667,26,NA,NA,18,0.167,NA,NA,0.444,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
Ish Sodhi,559066,Northern Districts,2020,Super Smash,1234020,SS_ND_AUCK_2021-01-29,7.161,0.298,0,0,7.161,0.298,0,0,0,0,0,0,0,0,0,24,24,2,6,6,Inf,NA,NA,24,0.083,NA,NA,0.25,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
Ish Sodhi,559066,Northern Districts,2020,Super Smash,1234025,SS_OTAGO_ND_2021-02-06,-0.388,-0.022,0,0,-0.388,-0.022,0,0,0,0,0,0,0,0,0,21,18,3,10,7,Inf,NA,NA,18,0.167,NA,NA,0.556,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
Ish Sodhi,559066,Northern Districts,2021,Super Smash,1289604,SS_ND_AUCK_2021-12-20,33.234,1.385,0,0,33.234,1.385,0,0,0,0,0,0,0,0,2,6,24,0,18,1.5,3,NA,NA,24,0,NA,NA,0.75,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
Ish Sodhi,559066,Northern Districts,2021,Super Smash,1289612,SS_ND_AUCK_2021-12-17,-8.351,-0.348,0,0,-8.351,-0.348,0,0,0,0,0,0,0,0,0,37,24,3,2,9.25,Inf,NA,NA,24,0.125,NA,NA,0.083,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
Ish Sodhi,559066,Northern Districts,2021,Super Smash,1289615,SS_ND_CANT_2021-12-23,13.149,0.487,-3.002,-1.501,16.151,0.646,2,2,0,1,0,2,2,1,2,22,25,1,9,5.28,11,1,2,27,0.04,0,0,0.36,0.5,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
Ish Sodhi,559066,Northern Districts,2021,Super Smash,1289626,SS_CD_ND_2022-01-14,4.776,0.165,3.39,0.678,1.387,0.058,8,5,1,0,0,4,4,0,1,29,24,2,5,7.25,29,1.6,Inf,29,0.083,0.2,0,0.208,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
Ish Sodhi,559066,Northern Districts,2021,Super Smash,1289628,SS_ND_WELL_2022-01-16,11.294,0.471,0,0,11.294,0.471,0,0,0,0,0,0,0,0,1,22,24,0,4,5.5,22,NA,NA,24,0,NA,NA,0.167,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
Ish Sodhi,559066,Northern Districts,2021,Super Smash,1289629,SS_ND_CANT_2022-01-21,-3.928,-0.327,0,0,-3.928,-0.327,0,0,0,0,0,0,0,0,0,18,12,2,2,9,Inf,NA,NA,12,0.167,NA,NA,0.167,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
Ish Sodhi,559066,Northern Districts,2021,Super Smash,1289632,SS_ND_WELL_2022-01-24,-1.397,-0.063,-2.196,-0.549,0.799,0.044,2,4,0,2,0,4,2,0,1,24,18,3,5,8,24,0.5,Inf,22,0.167,0,0,0.278,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
Ish Sodhi,559066,Northern Districts,2021,Super Smash,1289634,SS_CANT_ND_2022-01-29,-8.379,-0.335,0,0,-8.379,-0.335,0,0,0,0,0,0,0,0,3,48,25,6,6,11.52,16,NA,NA,25,0.24,NA,NA,0.24,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/319700/319778.png,https://www.espncricinfo.com/db/PICTURES/CMS/303600/303602.jpg
JJ Tasman-Jones,1089097,Otago,2021,Super Smash,1289617,SS_OTAGO_CANT_2021-12-26,-5.933,-1.187,-5.933,-1.187,0,0,2,5,0,3,0,5,2,1,0,0,0,0,0,NA,NA,0.4,2,5,NA,0,0,NA,0.6,0.4,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
JJ Tasman-Jones,1089097,Otago,2021,Super Smash,1289619,SS_WELL_OTAGO_2021-12-28,15.714,0.604,15.714,0.604,0,0,35,26,6,13,3,20,5,1,0,0,0,0,0,NA,NA,1.346,35,26,NA,0.231,0.115,NA,0.5,0.25,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
JJ Tasman-Jones,1089097,Otago,2021,Super Smash,1289620,SS_AUCK_OTAGO_2021-12-29,-4.589,-0.2,-4.589,-0.2,0,0,24,23,3,10,0,20,12,1,0,0,0,0,0,NA,NA,1.043,24,23,NA,0.13,0,NA,0.435,0.6,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
JJ Tasman-Jones,1089097,Otago,2021,Super Smash,1289623,SS_WELL_OTAGO_2022-01-06,18.621,0.776,18.621,0.776,0,0,35,24,5,7,1,19,13,1,0,0,0,0,0,NA,NA,1.458,35,24,NA,0.208,0.042,NA,0.292,0.684,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
