player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Olly Stone,457279,Multan Sultans,2024,Pakistan Super League,0.355,0.015,0,0,0.355,0.015,NA,0,NA,NA,NA,NA,NA,NA,0,28,24,2,8,7,Inf,NA,NA,24,0.083,NA,NA,0.333,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/349500/349594.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/349500/349594.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/349500/349594.4.jpg
Omair Yousuf,1126059,Quetta Gladiators,2023,Pakistan Super League,18.95,0.451,18.95,0.451,0,0,75,42,11,10,3,33,25,2,NA,NA,0,NA,NA,NA,NA,1.786,37.5,42,NA,0.262,0.071,NA,0.238,0.758,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Omair Yousuf,1126059,Quetta Gladiators,2024,Pakistan Super League,0.541,0.008,0.541,0.008,0,0,93,71,10,18,3,64,47,3,NA,NA,0,NA,NA,NA,NA,1.31,31,71,NA,0.141,0.042,NA,0.254,0.734,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Pat Brown,891517,Peshawar Zalmi,2022,Pakistan Super League,-8.287,-0.197,0,0,-8.287,-0.197,NA,0,NA,NA,NA,NA,NA,NA,0,61,42,10,13,8.714,Inf,NA,NA,42,0.238,NA,NA,0.31,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323085.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323085.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305039.jpg
Paul Stirling,303427,Islamabad United,2021,Pakistan Super League,8.668,0.248,8.668,0.248,0,0,57,35,10,15,2,25,13,2,NA,NA,0,NA,NA,NA,NA,1.629,28.5,35,NA,0.286,0.057,NA,0.429,0.52,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316638.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316638.png,https://www.espncricinfo.com/db/PICTURES/CMS/305200/305247.jpg
Paul Stirling,303427,Islamabad United,2022,Pakistan Super League,113.137,1.001,113.137,1.001,0,0,200,113,34,39,10,79,44,6,NA,NA,0,NA,NA,NA,NA,1.77,33.333,113,NA,0.301,0.088,NA,0.345,0.557,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316638.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316638.png,https://www.espncricinfo.com/db/PICTURES/CMS/305200/305247.jpg
Paul Stirling,303427,Islamabad United,2023,Pakistan Super League,-1.572,-0.131,-1.572,-0.131,0,0,9,12,1,6,0,12,5,2,NA,NA,0,NA,NA,NA,NA,0.75,4.5,12,NA,0.083,0,NA,0.5,0.417,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316638.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316638.png,https://www.espncricinfo.com/db/PICTURES/CMS/305200/305247.jpg
Paul Walter,909225,Peshawar Zalmi,2024,Pakistan Super League,-11.641,-0.09,9.887,0.159,-21.528,-0.317,84,62,12,17,1,56,34,3,3,111,68,14,12,9.794,37,1.355,28,130,0.206,0.194,0.016,0.176,0.274,0.607,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Phil Salt,669365,Islamabad United,2019,Pakistan Super League,10.623,0.146,10.623,0.146,0,0,94,73,15,29,0,58,34,6,NA,NA,0,NA,NA,NA,NA,1.288,15.667,73,NA,0.205,0,NA,0.397,0.586,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324245.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324245.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312181.png
Phil Salt,669365,Islamabad United,2021,Pakistan Super League,-12.155,-0.528,-12.155,-0.528,0,0,21,23,3,10,0,22,9,2,NA,NA,0,NA,NA,NA,NA,0.913,10.5,23,NA,0.13,0,NA,0.435,0.409,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324245.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324245.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312181.png
Phil Salt,669365,Lahore Qalandars,2022,Pakistan Super League,-20.439,-0.372,-20.439,-0.372,0,0,63,55,7,22,2,48,31,7,NA,NA,0,NA,NA,NA,NA,1.145,9,55,NA,0.127,0.036,NA,0.4,0.646,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324245.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324245.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312181.png
Qais Ahmad,914171,Quetta Gladiators,2021,Pakistan Super League,-8.927,-0.149,-4.561,-0.285,-4.366,-0.099,18,16,2,6,1,15,8,1,3,65,44,9,13,8.864,21.667,1.125,18,60,0.205,0.125,0.062,0.295,0.375,0.533,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321329.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321329.png,https://www.espncricinfo.com/db/PICTURES/CMS/296500/296532.1.jpg
Qais Ahmad,914171,Quetta Gladiators,2023,Pakistan Super League,-52.334,-0.459,6.671,0.513,-59.005,-0.584,26,13,5,5,1,9,4,1,6,183,101,25,24,10.871,30.5,2,26,114,0.248,0.385,0.077,0.238,0.385,0.444,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321329.png,https://www.espncricinfo.com/db/PICTURES/CMS/321300/321329.png,https://www.espncricinfo.com/db/PICTURES/CMS/296500/296532.1.jpg
Qasim Akram,1185475,Karachi Kings,2021,Pakistan Super League,-1.096,-0.041,2.868,0.956,-3.965,-0.165,10,3,2,1,1,1,0,1,0,34,24,4,7,8.5,Inf,3.333,10,27,0.167,0.667,0.333,0.292,0.333,0,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322162.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322162.png,https://www.espncricinfo.com/db/PICTURES/CMS/338300/338305.4.jpg
Qasim Akram,1185475,Karachi Kings,2022,Pakistan Super League,18.145,0.236,18.091,0.283,0.053,0.004,99,64,13,19,4,52,39,3,1,18,13,2,2,8.308,18,1.547,33,77,0.154,0.203,0.062,0.154,0.297,0.75,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322162.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322162.png,https://www.espncricinfo.com/db/PICTURES/CMS/338300/338305.4.jpg
Qasim Akram,1185475,Karachi Kings,2023,Pakistan Super League,-20.915,-0.909,-20.915,-0.909,0,0,17,23,1,13,0,23,13,3,NA,NA,0,NA,NA,NA,NA,0.739,5.667,23,NA,0.043,0,NA,0.565,0.565,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322162.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322162.png,https://www.espncricinfo.com/db/PICTURES/CMS/338300/338305.4.jpg
Rafatullah Mohmand,42439,Islamabad United,2017,Pakistan Super League,7.44,0.201,7.44,0.201,0,0,46,37,6,17,4,31,14,3,NA,NA,0,NA,NA,NA,NA,1.243,15.333,37,NA,0.162,0.108,NA,0.459,0.452,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Rahat Ali,323244,Lahore Qalandars,2019,Pakistan Super League,-3.008,-0.02,-2.805,-0.701,-0.204,-0.001,2,4,0,2,0,4,2,NA,10,178,148,22,57,7.216,17.8,0.5,NA,152,0.149,0,0,0.385,0.5,0.5,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316656.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316656.png,https://www.espncricinfo.com/db/PICTURES/CMS/146000/146092.1.jpg
Rahat Ali,323244,Quetta Gladiators,2018,Pakistan Super League,32.804,0.123,-4.056,-4.056,36.861,0.139,0,1,0,1,0,1,0,1,15,327,266,45,109,7.376,21.8,0,0,267,0.169,0,0,0.41,1,0,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316656.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316656.png,https://www.espncricinfo.com/db/PICTURES/CMS/146000/146092.1.jpg
Rahmanullah Gurbaz,974087,Islamabad United,2022,Pakistan Super League,6.218,0.082,6.218,0.082,0,0,139,76,21,26,12,58,31,5,NA,NA,0,NA,NA,NA,NA,1.829,27.8,76,NA,0.276,0.158,NA,0.342,0.534,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320504.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320504.png,https://www.espncricinfo.com/db/PICTURES/CMS/357000/357020.1.png
Rahmanullah Gurbaz,974087,Islamabad United,2023,Pakistan Super League,15.513,0.131,15.513,0.131,0,0,176,118,28,48,9,94,46,8,NA,NA,0,NA,NA,NA,NA,1.492,22,118,NA,0.237,0.076,NA,0.407,0.489,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320504.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320504.png,https://www.espncricinfo.com/db/PICTURES/CMS/357000/357020.1.png
Rahmanullah Gurbaz,974087,Multan Sultans,2021,Pakistan Super League,6.734,1.683,6.734,1.683,0,0,3,4,0,2,0,4,3,1,NA,NA,0,NA,NA,NA,NA,0.75,3,4,NA,0,0,NA,0.5,0.75,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320504.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320504.png,https://www.espncricinfo.com/db/PICTURES/CMS/357000/357020.1.png
Rameez Raja,232489,Quetta Gladiators,2018,Pakistan Super League,-10.429,-0.316,-10.429,-0.316,0,0,40,33,4,12,2,30,20,4,NA,NA,0,NA,NA,NA,NA,1.212,10,33,NA,0.121,0.061,NA,0.364,0.667,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302880.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302880.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302880.jpg
Rashid Khan,793463,Lahore Qalandars,2021,Pakistan Super League,103.486,0.409,-0.391,-0.007,103.877,0.522,75,54,10,21,2,47,31,4,11,181,199,15,86,5.457,16.455,1.389,18.75,253,0.075,0.185,0.037,0.432,0.389,0.66,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320506.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320506.png,https://www.espncricinfo.com/db/PICTURES/CMS/289200/289234.1.jpg
Rashid Khan,793463,Lahore Qalandars,2022,Pakistan Super League,101.352,0.414,25.559,1.022,75.793,0.345,55,25,8,8,6,18,11,1,13,232,220,25,97,6.327,17.846,2.2,55,245,0.114,0.32,0.24,0.441,0.32,0.611,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320506.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320506.png,https://www.espncricinfo.com/db/PICTURES/CMS/289200/289234.1.jpg
Rashid Khan,793463,Lahore Qalandars,2023,Pakistan Super League,45.427,0.139,-19.234,-0.287,64.661,0.25,73,67,9,32,3,61,31,5,20,289,259,30,102,6.695,14.45,1.09,14.6,326,0.116,0.134,0.045,0.394,0.478,0.508,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320506.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320506.png,https://www.espncricinfo.com/db/PICTURES/CMS/289200/289234.1.jpg
Rassie van der Dussen,337790,Islamabad United,2023,Pakistan Super League,5.195,0.045,5.195,0.045,0,0,148,116,18,34,2,102,72,6,NA,NA,0,NA,NA,NA,NA,1.276,24.667,116,NA,0.155,0.017,NA,0.293,0.706,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322070.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322070.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317946.jpg
Rassie van der Dussen,337790,Lahore Qalandars,2024,Pakistan Super League,89.937,0.383,89.937,0.383,0,0,364,235,41,56,16,203,168,5,NA,NA,0,NA,NA,NA,NA,1.549,72.8,235,NA,0.174,0.068,NA,0.238,0.828,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322070.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322070.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317946.jpg
Ravi Bopara,10582,Karachi Kings,2017,Pakistan Super League,-67.142,-0.377,-36.234,-0.295,-30.907,-0.562,119,123,14,50,2,112,59,9,0,91,55,10,6,9.927,Inf,0.967,13.222,178,0.182,0.114,0.016,0.109,0.407,0.527,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316536.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316536.png,https://www.espncricinfo.com/db/PICTURES/CMS/304000/304007.jpg
Ravi Bopara,10582,Karachi Kings,2018,Pakistan Super League,-24.591,-0.142,-3.683,-0.033,-20.907,-0.332,123,110,12,34,2,100,71,4,5,103,63,14,16,9.81,20.6,1.118,30.75,173,0.222,0.109,0.018,0.254,0.309,0.71,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316536.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316536.png,https://www.espncricinfo.com/db/PICTURES/CMS/304000/304007.jpg
Ravi Bopara,10582,Karachi Kings,2019,Pakistan Super League,-25.094,-1.255,-7.718,-0.965,-17.376,-1.448,4,8,0,4,0,8,4,1,0,34,12,6,0,17,Inf,0.5,4,20,0.5,0,0,0,0.5,0.5,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316536.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316536.png,https://www.espncricinfo.com/db/PICTURES/CMS/304000/304007.jpg
Ravi Bopara,10582,Peshawar Zalmi,2021,Pakistan Super League,7.615,0.091,7.615,0.091,0,0,108,84,13,23,1,75,54,1,NA,NA,0,NA,NA,NA,NA,1.286,108,84,NA,0.155,0.012,NA,0.274,0.72,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316536.png,https://www.espncricinfo.com/db/PICTURES/CMS/316500/316536.png,https://www.espncricinfo.com/db/PICTURES/CMS/304000/304007.jpg
Rayad Emrit,51784,Quetta Gladiators,2017,Pakistan Super League,10.646,0.323,-3.657,-0.406,14.304,0.596,6,9,0,3,0,9,6,NA,3,31,24,5,11,7.75,10.333,0.667,NA,33,0.208,0,0,0.458,0.333,0.667,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322035.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322035.png,https://www.espncricinfo.com/db/PICTURES/CMS/232700/232743.jpg
Raza Hasan,343548,Lahore Qalandars,2018,Pakistan Super League,-44.281,-1.054,-19.296,-1.608,-24.984,-0.833,4,12,0,8,0,12,4,2,0,47,30,6,11,9.4,Inf,0.333,2,42,0.2,0,0,0.367,0.667,0.333,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302882.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302882.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302882.jpg
Reeza Hendricks,269280,Multan Sultans,2024,Pakistan Super League,8.843,0.039,8.843,0.039,0,0,304,226,43,79,9,194,114,7,NA,NA,0,NA,NA,NA,NA,1.345,43.429,226,NA,0.19,0.04,NA,0.35,0.588,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322071.png,https://www.espncricinfo.com/db/PICTURES/CMS/322000/322071.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317945.jpg
Riki Wessels,23508,Lahore Qalandars,2019,Pakistan Super League,-16.104,-0.805,-16.104,-0.805,0,0,24,20,4,11,1,18,6,2,NA,NA,0,NA,NA,NA,NA,1.2,12,20,NA,0.2,0.05,NA,0.55,0.333,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131631.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131631.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131631.1.jpg
Riki Wessels,23508,Peshawar Zalmi,2018,Pakistan Super League,-14.917,-0.241,-14.917,-0.241,0,0,68,62,9,22,1,55,30,3,NA,NA,0,NA,NA,NA,NA,1.097,22.667,62,NA,0.145,0.016,NA,0.355,0.545,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131631.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131631.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/131600/131631.1.jpg
Rilee Rossouw,318845,Multan Sultans,2021,Pakistan Super League,27.87,0.249,27.87,0.249,0,0,177,112,27,40,7,87,55,9,NA,NA,0,NA,NA,NA,NA,1.58,19.667,112,NA,0.241,0.062,NA,0.357,0.632,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316651.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316651.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312176.png
Rilee Rossouw,318845,Multan Sultans,2022,Pakistan Super League,93.39,0.573,93.39,0.573,0,0,275,163,39,41,14,131,91,7,NA,NA,0,NA,NA,NA,NA,1.687,39.286,163,NA,0.239,0.086,NA,0.252,0.695,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316651.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316651.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312176.png
Rilee Rossouw,318845,Multan Sultans,2023,Pakistan Super League,108.641,0.412,108.641,0.412,0,0,453,264,69,72,21,205,135,10,NA,NA,0,NA,NA,NA,NA,1.716,45.3,264,NA,0.261,0.08,NA,0.273,0.659,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316651.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316651.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312176.png
Rilee Rossouw,318845,Quetta Gladiators,2017,Pakistan Super League,-6.611,-0.032,-6.611,-0.032,0,0,255,206,27,63,9,183,129,6,NA,NA,0,NA,NA,NA,NA,1.238,42.5,206,NA,0.131,0.044,NA,0.306,0.705,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316651.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316651.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312176.png
