player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
George Garton,643433,Sussex,2023,Vitality Blast,1347576,VB_SUSS_SOM_2023-05-26,-5.037,-0.24,-4.106,-4.106,-0.931,-0.047,0,1,0,1,0,1,0,1,1,26,20,2,7,7.8,26,0,0,21,0.1,0,0,0.35,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Sussex,2023,Vitality Blast,1347586,VB_SUR_SUSS_2023-05-28,-5.474,-0.166,-8.492,-0.708,3.018,0.144,7,12,0,5,0,12,7,1,2,22,21,2,8,6.286,11,0.583,7,33,0.095,0,0,0.381,0.417,0.583,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Sussex,2023,Vitality Blast,1347599,VB_SUSS_ESSEX_2023-06-01,21.777,1.21,-1.774,-0.355,23.552,1.812,7,5,1,1,0,5,3,1,1,21,13,2,4,9.692,21,1.4,7,18,0.154,0.2,0,0.308,0.2,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Sussex,2023,Vitality Blast,1347609,VB_HANTS_SUSS_2023-06-03,-4.016,-0.161,0.522,0.04,-4.538,-0.378,18,13,2,3,0,11,10,1,0,19,12,3,6,9.5,Inf,1.385,18,25,0.25,0.154,0,0.5,0.231,0.909,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Sussex,2023,Vitality Blast,1347642,VB_SUSS_HANTS_2023-06-16,-5.028,-0.387,-1.538,-1.538,-3.49,-0.291,4,1,1,0,0,0,0,0,1,21,12,2,1,10.5,21,4,Inf,13,0.167,1,0,0.083,0,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Sussex,2023,Vitality Blast,1347659,VB_SUSS_KENT_2023-06-20,-6.996,-0.269,1.094,0.137,-8.091,-0.449,13,8,2,1,0,7,5,1,0,30,18,4,5,10,Inf,1.625,13,26,0.222,0.25,0,0.278,0.125,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Sussex,2023,Vitality Blast,1347668,VB_GLOUC_SUSS_2023-06-22,-2.417,-0.134,0,0,-2.417,-0.134,0,0,0,0,0,0,0,0,1,26,18,3,5,8.667,26,NA,NA,18,0.167,NA,NA,0.278,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347572,VB_KENT_GLOUC_2023-05-24,-1.485,-0.062,0,0,-1.485,-0.062,0,0,0,0,0,0,0,0,0,29,24,2,5,7.25,Inf,NA,NA,24,0.083,NA,NA,0.208,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347575,VB_SUR_KENT_2023-05-26,-32.7,-1.211,-4.714,-2.357,-27.986,-1.119,0,2,0,2,0,2,0,1,1,50,25,5,4,12,50,0,0,27,0.2,0,0,0.16,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347593,VB_KENT_SOM_2023-05-30,-0.669,-0.029,1.044,0.095,-1.713,-0.143,13,11,2,4,0,9,5,1,0,16,12,1,2,8,Inf,1.182,13,23,0.083,0.182,0,0.167,0.364,0.556,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347602,VB_GLAM_KENT_2023-06-02,14.161,0.59,13.564,1.13,0.597,0.05,26,12,5,2,0,7,6,0,0,13,12,1,3,6.5,Inf,2.167,Inf,24,0.083,0.417,0,0.25,0.167,0.857,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347617,VB_KENT_SUR_2023-06-04,13.616,0.389,10.447,0.95,3.169,0.132,22,11,3,2,1,8,8,0,2,29,24,3,7,7.25,14.5,2,Inf,35,0.125,0.273,0.091,0.292,0.182,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347626,VB_KENT_ESSEX_2023-06-07,-2.655,-0.062,-4.897,-0.258,2.242,0.093,21,19,2,7,1,17,11,1,1,28,24,3,7,7,28,1.105,21,43,0.125,0.105,0.053,0.292,0.368,0.647,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347636,VB_KENT_HANTS_2023-06-09,-11.291,-0.627,0,0,-11.291,-0.627,0,0,0,0,0,0,0,0,0,30,18,3,3,10,Inf,NA,NA,18,0.167,NA,NA,0.167,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347639,VB_MIDDX_KENT_2023-06-16,-11.744,-0.419,-5.236,-1.309,-6.508,-0.271,3,4,0,1,0,4,3,1,1,36,24,4,6,9,36,0.75,3,28,0.167,0,0,0.25,0.25,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347646,VB_GLOUC_KENT_2023-06-17,9.438,0.524,0,0,9.438,0.524,0,0,0,0,0,0,0,0,0,15,18,0,5,5,Inf,NA,NA,18,0,NA,NA,0.278,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347659,VB_SUSS_KENT_2023-06-20,-8.826,-0.368,0,0,-8.826,-0.368,0,0,0,0,0,0,0,0,0,37,24,4,7,9.25,Inf,NA,NA,24,0.167,NA,NA,0.292,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347667,VB_ESSEX_KENT_2023-06-22,0.735,0.031,0,0,0.735,0.031,0,0,0,0,0,0,0,0,2,32,24,7,15,8,16,NA,NA,24,0.292,NA,NA,0.625,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347675,VB_KENT_MIDDX_2023-06-23,7.891,0.438,0,0,7.891,0.438,0,0,0,0,0,0,0,0,3,21,18,3,9,7,7,NA,NA,18,0.167,NA,NA,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347683,VB_KENT_SUSS_2023-06-30,-11.355,-0.392,4.338,1.084,-15.693,-0.628,13,4,2,0,1,3,3,1,2,49,25,7,6,11.76,24.5,3.25,13,29,0.28,0.5,0.25,0.24,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Linde,481875,Kent,2023,Vitality Blast,1347689,VB_SOM_KENT_2023-07-02,9.783,0.337,-4.221,-0.844,14.004,0.583,4,5,0,2,0,5,4,1,2,25,24,2,6,6.25,12.5,0.8,4,29,0.083,0,0,0.25,0.4,0.8,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322109.png,https://www.espncricinfo.com/db/PICTURES/CMS/317900/317960.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347569,VB_DERBS_LANCS_2023-05-20,-0.697,-0.025,0,0,-0.697,-0.025,0,0,0,0,0,0,0,0,1,36,28,4,10,7.714,36,NA,NA,28,0.143,NA,NA,0.357,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347581,VB_NOTTS_DERBS_2023-05-26,-9.848,-0.365,0,0,-9.848,-0.365,0,0,0,0,0,0,0,0,3,52,27,9,9,11.556,17.333,NA,NA,27,0.333,NA,NA,0.333,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347588,VB_DERBS_NHNTS_2023-05-29,-5.41,-0.208,0,0,-5.41,-0.208,0,0,0,0,0,0,0,0,0,35,26,6,12,8.077,Inf,NA,NA,26,0.231,NA,NA,0.462,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347600,VB_LEICS_DERBS_2023-06-01,-12.307,-0.513,0,0,-12.307,-0.513,0,0,0,0,0,0,0,0,1,45,24,7,7,11.25,45,NA,NA,24,0.292,NA,NA,0.292,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347606,VB_DERBS_BEARS_2023-06-02,2.364,0.095,0,0,2.364,0.095,0,0,0,0,0,0,0,0,1,29,25,3,9,6.96,29,NA,NA,25,0.12,NA,NA,0.36,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347611,VB_YORKS_DERBS_2023-06-04,-1.06,-0.042,0,0,-1.06,-0.042,0,0,0,0,0,0,0,0,1,33,25,5,10,7.92,33,NA,NA,25,0.2,NA,NA,0.4,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347627,VB_BEARS_DERBS_2023-06-07,-0.343,-0.019,0,0,-0.343,-0.019,0,0,0,0,0,0,0,0,2,27,18,3,2,9,13.5,NA,NA,18,0.167,NA,NA,0.111,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347634,VB_DERBS_NOTTS_2023-06-09,18.032,0.751,0,0,18.032,0.751,0,0,0,0,0,0,0,0,3,16,24,2,14,4,5.333,NA,NA,24,0.083,NA,NA,0.583,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347641,VB_DURH_DERBS_2023-06-16,-6.679,-0.247,0,0,-6.679,-0.247,0,0,0,0,0,0,0,0,1,39,27,4,4,8.667,39,NA,NA,27,0.148,NA,NA,0.148,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347647,VB_DERBS_YORKS_2023-06-18,12.35,0.882,0,0,12.35,0.882,0,0,0,0,0,0,0,0,2,8,14,1,9,3.429,4,NA,NA,14,0.071,NA,NA,0.643,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347662,VB_NHNTS_DERBS_2023-06-21,-2.339,-0.09,0,0,-2.339,-0.09,0,0,0,0,0,0,0,0,2,37,26,4,7,8.538,18.5,NA,NA,26,0.154,NA,NA,0.269,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347671,VB_LANCS_DERBS_2023-06-23,-11.058,-0.503,0,0,-11.058,-0.503,0,0,0,0,0,0,0,0,0,36,22,3,5,9.818,Inf,NA,NA,22,0.136,NA,NA,0.227,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347682,VB_DERBS_LEICS_2023-06-30,1.579,0.066,0,0,1.579,0.066,0,0,0,0,0,0,0,0,2,32,24,4,7,8,16,NA,NA,24,0.167,NA,NA,0.292,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
George Scrimshaw,857979,Derbyshire,2023,Vitality Blast,1347691,VB_DERBS_WORCS_2023-07-02,-16.96,-0.628,0,0,-16.96,-0.628,0,0,0,0,0,0,0,0,1,49,27,6,3,10.889,49,NA,NA,27,0.222,NA,NA,0.111,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/360400/360413.1.jpg
Glenn Maxwell,325026,Birmingham Bears,2023,Vitality Blast,1347577,VB_LEICS_BEARS_2023-05-26,12.37,0.317,10.967,0.406,1.403,0.117,47,27,8,8,1,20,13,1,0,14,12,1,2,7,Inf,1.741,47,39,0.083,0.296,0.037,0.167,0.296,0.65,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263539.1.jpg
Glenn Maxwell,325026,Birmingham Bears,2023,Vitality Blast,1347590,VB_BEARS_LANCS_2023-05-29,3.17,0.151,-4.1,-1.367,7.27,0.404,2,3,0,1,0,4,2,1,1,19,18,1,4,6.333,19,0.667,2,21,0.056,0,0,0.222,0.333,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263539.1.jpg
Glenn Maxwell,325026,Birmingham Bears,2023,Vitality Blast,1347596,VB_NHNTS_BEARS_2023-05-31,-7.901,-0.416,-4.281,-4.281,-3.619,-0.201,0,1,0,1,0,1,0,1,1,28,18,5,7,9.333,28,0,0,19,0.278,0,0,0.389,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263539.1.jpg
Glenn Maxwell,325026,Birmingham Bears,2023,Vitality Blast,1347606,VB_DERBS_BEARS_2023-06-02,20.177,0.448,2.279,0.109,17.898,0.746,29,21,4,4,0,18,13,1,2,19,24,1,12,4.75,9.5,1.381,29,45,0.042,0.19,0,0.5,0.19,0.722,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263539.1.jpg
Glenn Maxwell,325026,Birmingham Bears,2023,Vitality Blast,1347610,VB_BEARS_NOTTS_2023-06-03,-18.123,-1.812,-2.388,-0.597,-15.735,-2.622,5,4,1,2,0,3,1,1,0,18,6,3,1,18,Inf,1.25,5,10,0.5,0.25,0,0.167,0.5,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263539.1.jpg
Glenn Maxwell,325026,Birmingham Bears,2023,Vitality Blast,1347627,VB_BEARS_DERBS_2023-06-07,-4.524,-2.262,-4.524,-2.262,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263539.1.jpg
Glenn Maxwell,325026,Birmingham Bears,2023,Vitality Blast,1347630,VB_BEARS_NHNTS_2023-06-09,12.635,0.383,2.69,0.299,9.945,0.414,15,9,2,3,1,7,5,1,1,19,24,2,11,4.75,19,1.667,15,33,0.083,0.222,0.111,0.458,0.333,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263539.1.jpg
Glenn Maxwell,325026,Birmingham Bears,2023,Vitality Blast,1347640,VB_WORCS_BEARS_2023-06-16,1.846,0.074,-2.43,-0.347,4.276,0.238,9,7,1,3,1,6,3,1,2,22,18,2,6,7.333,11,1.286,9,25,0.111,0.143,0.143,0.333,0.429,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263539.1.jpg
Glenn Maxwell,325026,Birmingham Bears,2023,Vitality Blast,1347658,VB_DURH_BEARS_2023-06-20,-1.207,-0.064,-5.382,-0.414,4.174,0.696,14,13,2,5,0,11,6,1,0,4,6,0,2,4,Inf,1.077,14,19,0,0.154,0,0.333,0.385,0.545,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263539.1.jpg
Glenn Maxwell,325026,Birmingham Bears,2023,Vitality Blast,1347664,VB_YORKS_BEARS_2023-06-22,7.073,0.208,8.254,0.825,-1.181,-0.049,21,10,3,5,3,8,3,1,1,32,24,5,10,8,32,2.1,21,34,0.208,0.3,0.3,0.417,0.5,0.375,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263539.1.jpg
Glenn Maxwell,325026,Birmingham Bears,2023,Vitality Blast,1347670,VB_BEARS_WORCS_2023-06-23,9.493,0.297,20.878,1.044,-11.385,-0.949,44,20,8,6,3,12,6,1,0,27,12,5,2,13.5,Inf,2.2,44,32,0.417,0.4,0.15,0.167,0.3,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316657.png,https://www.espncricinfo.com/db/PICTURES/CMS/263500/263539.1.jpg
