player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Piyush Chawla,32966,Kolkata Knight Riders,2019,Indian Premier League,-79.129,-0.26,-14.286,-0.386,-64.843,-0.243,42,37,6,19,2,32,14,3,10,405,267,52,84,9.101,40.5,1.135,14,304,0.195,0.162,0.054,0.315,0.514,0.438,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304219.png
Piyush Chawla,32966,Kolkata Knight Riders,2014,Pepsi Indian Premier League,12.408,0.048,2.108,0.111,10.3,0.043,31,19,5,5,1,15,9,3,14,304,238,33,79,7.664,21.714,1.632,10.333,257,0.139,0.263,0.053,0.332,0.263,0.6,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304219.png
Piyush Chawla,32966,Kolkata Knight Riders,2015,Pepsi Indian Premier League,-2.362,-0.009,-11.855,-0.252,9.493,0.045,54,47,7,17,2,42,22,4,12,275,212,28,65,7.783,22.917,1.149,13.5,259,0.132,0.149,0.043,0.307,0.362,0.524,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304219.png
Piyush Chawla,32966,Mumbai Indians,2021,Indian Premier League,-12.086,-0.465,-5.77,-2.885,-6.316,-0.263,0,2,0,2,0,2,0,1,1,38,24,4,3,9.5,38,0,0,26,0.167,0,0,0.125,1,0,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304219.png
Piyush Chawla,32966,Mumbai Indians,2023,Indian Premier League,1.346,0.003,-5.131,-0.233,6.477,0.017,25,22,2,6,1,20,15,2,23,499,371,61,120,8.07,21.696,1.136,12.5,393,0.164,0.091,0.045,0.323,0.273,0.75,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304219.png
Piyush Chawla,32966,Mumbai Indians,2024,Indian Premier League,-26.977,-0.117,-14.555,-0.97,-12.422,-0.058,15,15,2,7,1,13,5,4,13,312,215,34,65,8.707,24,1,3.75,230,0.158,0.133,0.067,0.302,0.467,0.385,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322272.png,https://www.espncricinfo.com/db/PICTURES/CMS/304200/304219.png
Prabhsimran Singh,1161024,Punjab Kings,2019,Indian Premier League,-5.795,-0.341,-5.795,-0.341,0,0,16,17,2,10,1,16,6,1,NA,NA,0,NA,NA,NA,NA,0.941,16,17,NA,0.118,0.059,NA,0.588,0.375,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/352900/352932.4.jpg
Prabhsimran Singh,1161024,Punjab Kings,2020,Indian Premier League,-7.336,-0.489,-7.336,-0.489,0,0,15,15,2,7,0,13,7,2,NA,NA,0,NA,NA,NA,NA,1,7.5,15,NA,0.133,0,NA,0.467,0.538,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/352900/352932.4.jpg
Prabhsimran Singh,1161024,Punjab Kings,2021,Indian Premier League,-3.089,-0.134,-3.089,-0.134,0,0,19,23,2,13,1,21,9,2,NA,NA,0,NA,NA,NA,NA,0.826,9.5,23,NA,0.087,0.043,NA,0.565,0.429,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/352900/352932.4.jpg
Prabhsimran Singh,1161024,Punjab Kings,2022,Indian Premier League,-1.982,-0.18,-1.982,-0.18,0,0,14,11,2,5,0,9,6,1,NA,NA,0,NA,NA,NA,NA,1.273,14,11,NA,0.182,0,NA,0.455,0.667,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/352900/352932.4.jpg
Prabhsimran Singh,1161024,Punjab Kings,2023,Indian Premier League,146.331,0.615,146.331,0.615,0,0,358,238,57,100,19,188,92,14,NA,NA,0,NA,NA,NA,NA,1.504,25.571,238,NA,0.239,0.08,NA,0.42,0.489,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/352900/352932.4.jpg
Prabhsimran Singh,1161024,Punjab Kings,2024,Indian Premier League,69.602,0.328,69.602,0.328,0,0,334,212,54,87,20,162,78,14,NA,NA,0,NA,NA,NA,NA,1.575,23.857,212,NA,0.255,0.094,NA,0.41,0.481,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/352900/352932.4.jpg
Prabhsimran Singh,1161024,Punjab Kings,2025,Indian Premier League,128.146,0.478,128.146,0.478,0,0,421,268,68,95,20,203,109,13,NA,NA,0,NA,NA,NA,NA,1.571,32.385,268,NA,0.254,0.075,NA,0.354,0.537,PBKS,https://www.espncricinfo.com/db/PICTURES/CMS/317000/317003.png,#b32524,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/358000/358040.png,https://www.espncricinfo.com/db/PICTURES/CMS/352900/352932.4.jpg
Pradeep Sangwan,279545,Delhi Daredevils,2007,Indian Premier League,-58.477,-0.365,-7.837,-1.567,-50.64,-0.327,2,5,0,3,0,5,2,2,7,221,155,27,47,8.555,31.571,0.4,1,160,0.174,0,0,0.303,0.6,0.4,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/337400/337448.15.jpg
Pradeep Sangwan,279545,Delhi Daredevils,2009,Indian Premier League,7.693,0.015,-13.022,-0.543,20.715,0.042,16,24,0,10,0,25,16,2,27,634,496,77,182,7.669,23.481,0.667,8,520,0.155,0,0,0.367,0.417,0.64,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/337400/337448.15.jpg
Pradeep Sangwan,279545,Gujarat Lions,2016,Indian Premier League,-29.659,-1.186,0,0,-29.659,-1.186,NA,0,NA,NA,NA,NA,NA,NA,0,49,25,8,9,11.76,Inf,NA,NA,25,0.32,NA,NA,0.36,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/337400/337448.15.jpg
Pradeep Sangwan,279545,Gujarat Lions,2017,Indian Premier League,-28.072,-0.246,-8.799,-2.2,-19.273,-0.175,2,4,0,2,0,4,2,2,6,183,110,32,44,9.982,30.5,0.5,1,114,0.291,0,0,0.4,0.5,0.5,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/337400/337448.15.jpg
Pradeep Sangwan,279545,Gujarat Titans,2022,Indian Premier League,18.007,0.295,-7.662,-1.532,25.669,0.458,2,5,0,3,0,6,2,1,3,66,56,9,21,7.071,22,0.4,2,61,0.161,0,0,0.375,0.6,0.333,GT,https://www.espncricinfo.com/db/PICTURES/CMS/334700/334707.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/337400/337448.15.jpg
Pradeep Sangwan,279545,Kolkata Knight Riders,2012,Indian Premier League,-32.183,-1.287,0,0,-32.183,-1.287,NA,0,NA,NA,NA,NA,NA,NA,1,42,25,5,5,10.08,42,NA,NA,25,0.2,NA,NA,0.2,NA,NA,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/337400/337448.15.jpg
Pradeep Sangwan,279545,Kolkata Knight Riders,2013,Indian Premier League,-17.225,-0.615,1.879,0.939,-19.104,-0.735,4,2,1,1,0,1,0,NA,0,52,26,8,7,12,Inf,2,NA,28,0.308,0.5,0,0.269,0.5,0,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/337400/337448.15.jpg
Pradeep Sangwan,279545,Mumbai Indians,2018,Indian Premier League,-15.229,-0.952,-8.714,-2.179,-6.515,-0.543,0,4,0,4,0,5,0,1,0,20,12,4,4,10,Inf,0,0,16,0.333,0,0,0.333,1,0,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340314.png,https://www.espncricinfo.com/db/PICTURES/CMS/337400/337448.15.jpg
Pragyan Ojha,32130,Deccan Chargers,2007,Indian Premier League,6.103,0.025,-4.541,-1.135,10.645,0.045,2,4,0,1,0,4,2,2,11,294,236,30,71,7.475,26.727,0.5,1,240,0.127,0,0,0.301,0.25,0.5,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302385.jpg
Pragyan Ojha,32130,Deccan Chargers,2009,Indian Premier League,105.519,0.15,-28.278,-1.885,133.797,0.195,4,15,0,11,0,15,4,6,43,798,687,78,236,6.969,18.558,0.267,0.667,702,0.114,0,0,0.344,0.733,0.267,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302385.jpg
Pragyan Ojha,32130,Deccan Chargers,2011,Indian Premier League,9.428,0.042,0,0,9.428,0.042,NA,0,NA,NA,NA,NA,NA,NA,12,281,224,30,86,7.527,23.417,NA,NA,224,0.134,NA,NA,0.384,NA,NA,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302385.jpg
Pragyan Ojha,32130,Mumbai Indians,2012,Indian Premier League,7.804,0.039,-15.047,-1.157,22.85,0.123,4,13,0,9,0,14,4,2,10,222,186,20,66,7.161,22.2,0.308,2,199,0.108,0,0,0.355,0.692,0.286,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302385.jpg
Pragyan Ojha,32130,Mumbai Indians,2013,Indian Premier League,22.306,0.069,-5.078,-1.269,27.384,0.086,2,4,0,2,0,4,2,1,18,391,318,42,108,7.377,21.722,0.5,2,322,0.132,0,0,0.34,0.5,0.5,MI,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302385.jpg
Pragyan Ojha,32130,Mumbai Indians,2014,Pepsi Indian Premier League,-62.061,-0.214,-7.078,-0.885,-54.982,-0.195,4,8,0,2,0,8,4,1,5,385,282,42,100,8.191,77,0.5,4,290,0.149,0,0,0.355,0.25,0.5,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302385.jpg
Pragyan Ojha,32130,Mumbai Indians,2015,Pepsi Indian Premier League,-7.961,-0.663,0,0,-7.961,-0.663,NA,0,NA,NA,NA,NA,NA,NA,0,23,12,2,1,11.5,Inf,NA,NA,12,0.167,NA,NA,0.083,NA,NA,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322694.png,https://www.espncricinfo.com/db/PICTURES/CMS/302300/302385.jpg
Prasanth Parameswaran,279562,Kochi Tuskers Kerala,2011,Indian Premier League,-7.213,-0.074,-0.243,-0.243,-6.97,-0.072,1,1,0,0,0,1,1,NA,4,137,97,21,41,8.474,34.25,1,NA,98,0.216,0,0,0.423,0,1,NA,NA,NA,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/293300/293322.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/293300/293322.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/293300/293322.jpg
Prasanth Parameswaran,279562,Royal Challengers Bangalore,2012,Indian Premier League,-2.789,-0.044,-1.098,-1.098,-1.691,-0.027,0,1,0,1,0,2,0,NA,5,89,62,13,23,8.613,17.8,0,NA,63,0.21,0,0,0.371,1,0,RCB,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313418.logo.png,#ef4022,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/293300/293322.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/293300/293322.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/293300/293322.jpg
Prashant Chopra,500135,Rajasthan Royals,2018,Indian Premier League,-1.774,-0.296,-1.774,-0.296,0,0,8,6,2,4,0,4,0,1,NA,NA,0,NA,NA,NA,NA,1.333,8,6,NA,0.333,0,NA,0.667,0,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/315100/315163.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/315100/315163.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/315100/315163.jpg
Prashant Solanki,1252337,Chennai Super Kings,2022,Indian Premier League,7.311,0.203,0,0,7.311,0.203,NA,0,NA,NA,NA,NA,NA,NA,2,39,36,3,11,6.5,19.5,NA,NA,36,0.083,NA,NA,0.306,NA,NA,CSK,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313421.logo.png,#fdb913,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356836.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356836.1.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356836.1.png
Prasidh Krishna,917159,Gujarat Titans,2025,Indian Premier League,-19.981,-0.057,0,0,-19.981,-0.057,NA,0,NA,NA,NA,NA,NA,NA,25,488,352,64,130,8.318,19.52,NA,NA,352,0.182,NA,NA,0.369,NA,NA,GT,https://www.espncricinfo.com/db/PICTURES/CMS/334700/334707.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356808.1.png
Prasidh Krishna,917159,Kolkata Knight Riders,2018,Indian Premier League,-76.345,-0.419,-4.029,-0.806,-72.316,-0.409,1,5,0,4,0,5,1,NA,12,261,177,38,59,8.847,21.75,0.2,NA,182,0.215,0,0,0.333,0.8,0.2,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356808.1.png
Prasidh Krishna,917159,Kolkata Knight Riders,2019,Indian Premier League,-152.169,-0.594,-5.469,-2.735,-146.699,-0.578,0,2,0,2,0,2,0,1,4,384,254,60,88,9.071,96,0,0,256,0.236,0,0,0.346,1,0,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356808.1.png
Prasidh Krishna,917159,Kolkata Knight Riders,2020,Indian Premier League,-33.045,-0.292,-2.707,-0.677,-30.337,-0.278,2,4,0,2,0,4,2,NA,4,165,109,24,35,9.083,41.25,0.5,NA,113,0.22,0,0,0.321,0.5,0.5,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356808.1.png
Prasidh Krishna,917159,Kolkata Knight Riders,2021,Indian Premier League,-39.333,-0.155,-0.977,-0.977,-38.356,-0.152,0,1,0,1,0,1,0,1,12,357,253,48,99,8.466,29.75,0,0,254,0.19,0,0,0.391,1,0,KKR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313419.logo.png,#3d2256,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356808.1.png
Prasidh Krishna,917159,Rajasthan Royals,2022,Indian Premier League,-4.474,-0.01,-10.934,-0.911,6.461,0.015,6,12,0,6,0,12,6,1,21,564,432,84,193,7.833,26.857,0.5,6,444,0.194,0,0,0.447,0.5,0.5,RR,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313423.logo.png,#004b8c,https://upload.wikimedia.org/wikipedia/en/thumb/8/84/Indian_Premier_League_Official_Logo.svg/1080px-Indian_Premier_League_Official_Logo.svg.png,#19398A,#5091CD,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/322600/322617.png,https://www.espncricinfo.com/db/PICTURES/CMS/356800/356808.1.png
