player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Tayyab Tahir,824159,Karachi Kings,2023,Pakistan Super League,1354945,PSL_QG_KK_2023-03-06,-13.638,-1.136,-13.638,-1.136,0,0,7,12,1,8,0,11,3,1,0,0,0,0,0,NA,NA,0.583,7,12,NA,0.083,0,NA,0.667,0.273,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Tayyab Tahir,824159,Karachi Kings,2023,Pakistan Super League,1354953,PSL_LQ_KK_2023-03-12,11.233,0.511,11.233,0.511,0,0,40,22,5,4,1,19,18,1,0,0,0,0,0,NA,NA,1.818,40,22,NA,0.227,0.045,NA,0.182,0.947,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Tim David,892749,Multan Sultans,2023,Pakistan Super League,1354947,PSL_IU_MS_2023-03-07,29.439,1.09,29.439,1.09,0,0,60,27,9,4,5,19,14,1,0,0,0,0,0,NA,NA,2.222,60,27,NA,0.333,0.185,NA,0.148,0.737,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,Multan Sultans,2023,Pakistan Super League,1354950,PSL_PZ_MS_2023-03-10,-8.087,-0.899,-4.221,-1.407,-3.866,-0.644,2,3,0,1,0,5,2,1,0,11,6,1,0,11,Inf,0.667,2,9,0.167,0,0,0,0.333,0.4,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,Multan Sultans,2023,Pakistan Super League,1354951,PSL_QG_MS_2023-03-11,11.321,0.453,11.321,0.453,0,0,43,25,5,6,4,22,15,0,0,0,0,0,0,NA,NA,1.72,Inf,25,NA,0.2,0.16,NA,0.24,0.682,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,Multan Sultans,2023,Pakistan Super League,1354954,PSL_LQ_MS_2023-03-15,5.914,0.394,5.914,0.394,0,0,22,15,2,2,1,13,12,0,0,0,0,0,0,NA,NA,1.467,Inf,15,NA,0.133,0.067,NA,0.133,0.923,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tim David,892749,Multan Sultans,2023,Pakistan Super League,1354957,PSL_LQ_MS_2023-03-18,0.317,0.02,0.317,0.02,0,0,20,16,3,4,0,14,8,1,0,0,0,0,0,NA,NA,1.25,20,16,NA,0.188,0,NA,0.25,0.571,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/340300/340305.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313639.1.jpg
Tom Curran,550235,Islamabad United,2023,Pakistan Super League,1354927,PSL_KK_IU_2023-02-16,-6.666,-0.238,6.484,2.161,-13.15,-0.526,10,3,2,0,1,1,0,0,2,43,25,6,7,10.32,21.5,3.333,Inf,28,0.24,0.667,0.333,0.28,0,0,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Islamabad United,2023,Pakistan Super League,1354930,PSL_MS_IU_2023-02-19,-2.008,-0.072,-3.858,-1.929,1.849,0.071,1,2,0,1,0,2,1,1,1,33,26,2,6,7.615,33,0.5,1,28,0.077,0,0,0.231,0.5,0.5,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Islamabad United,2023,Pakistan Super League,1354935,PSL_PZ_IU_2023-02-23,3.284,0.137,0,0,3.284,0.137,0,0,0,0,0,0,0,0,1,30,24,4,9,7.5,30,NA,NA,24,0.167,NA,NA,0.375,NA,NA,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Islamabad United,2023,Pakistan Super League,1354939,PSL_LQ_IU_2023-02-27,4.739,0.153,-0.063,-0.01,4.802,0.192,10,6,1,2,1,5,4,1,3,34,25,4,8,8.16,11.333,1.667,10,31,0.16,0.167,0.167,0.32,0.333,0.8,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Curran,550235,Islamabad United,2023,Pakistan Super League,1354942,PSL_IU_KK_2023-03-03,-7.929,-0.305,0,0,-7.929,-0.305,0,0,0,0,0,0,0,0,2,44,26,6,6,10.154,22,NA,NA,26,0.231,NA,NA,0.231,NA,NA,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323112.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304934.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354925,PSL_KK_PZ_2023-02-14,36.411,0.728,36.411,0.728,0,0,92,50,13,14,6,39,28,1,0,0,0,0,0,NA,NA,1.84,92,50,NA,0.26,0.12,NA,0.28,0.718,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354928,PSL_MS_PZ_2023-02-17,-6.054,-1.009,-6.054,-1.009,0,0,3,6,0,3,0,6,3,1,0,0,0,0,0,NA,NA,0.5,3,6,NA,0,0,NA,0.5,0.5,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354932,PSL_QG_PZ_2023-02-20,-3.971,-0.441,-3.971,-0.441,0,0,9,9,2,6,0,8,1,1,0,0,0,0,0,NA,NA,1,9,9,NA,0.222,0,NA,0.667,0.125,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354935,PSL_PZ_IU_2023-02-23,-8.327,-2.082,-8.327,-2.082,0,0,1,4,0,3,0,4,1,1,0,0,0,0,0,NA,NA,0.25,1,4,NA,0,0,NA,0.75,0.25,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354938,PSL_LQ_PZ_2023-02-26,25.145,1.093,25.145,1.093,0,0,55,23,8,4,5,16,13,1,0,0,0,0,0,NA,NA,2.391,55,23,NA,0.348,0.217,NA,0.174,0.812,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354940,PSL_PZ_KK_2023-03-01,7.048,0.157,7.048,0.157,0,0,56,45,8,18,3,40,18,0,0,0,0,0,0,NA,NA,1.244,Inf,45,NA,0.178,0.067,NA,0.4,0.45,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354946,PSL_PZ_LQ_2023-03-07,17.019,1.064,17.019,1.064,0,0,36,16,5,2,3,11,10,1,0,0,0,0,0,NA,NA,2.25,36,16,NA,0.312,0.188,NA,0.125,0.909,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354948,PSL_PZ_QG_2023-03-08,3.683,1.228,3.683,1.228,0,0,7,3,1,1,1,3,1,0,0,0,0,0,0,NA,NA,2.333,Inf,3,NA,0.333,0.333,NA,0.333,0.333,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354950,PSL_PZ_MS_2023-03-10,15.096,0.839,15.096,0.839,0,0,38,18,6,3,2,14,10,1,0,0,0,0,0,NA,NA,2.111,38,18,NA,0.333,0.111,NA,0.167,0.714,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354952,PSL_IU_PZ_2023-03-12,4.439,0.888,4.439,0.888,0,0,12,5,2,1,1,4,2,1,0,0,0,0,0,NA,NA,2.4,12,5,NA,0.4,0.2,NA,0.2,0.5,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354955,PSL_IU_PZ_2023-03-16,-18.912,-0.86,-18.912,-0.86,0,0,16,22,1,9,0,21,12,1,0,0,0,0,0,NA,NA,0.727,16,22,NA,0.045,0,NA,0.409,0.571,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Tom Kohler-Cadmore,470633,Peshawar Zalmi,2023,Pakistan Super League,1354956,PSL_LQ_PZ_2023-03-17,-5.845,-2.922,-5.845,-2.922,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/325900/325917.png,https://www.espncricinfo.com/db/PICTURES/CMS/214900/214971.1.jpg
Umaid Asif,429122,Quetta Gladiators,2023,Pakistan Super League,1354941,PSL_LQ_QG_2023-03-02,-0.259,-0.01,3.553,0.592,-3.812,-0.191,11,6,2,3,1,4,1,0,2,33,20,5,8,9.9,16.5,1.833,Inf,26,0.25,0.333,0.167,0.4,0.5,0.25,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umaid Asif,429122,Quetta Gladiators,2023,Pakistan Super League,1354944,PSL_IU_QG_2023-03-05,1.036,0.041,0,0,1.036,0.041,0,0,0,0,0,0,0,0,3,37,25,6,12,8.88,12.333,NA,NA,25,0.24,NA,NA,0.48,NA,NA,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umaid Asif,429122,Quetta Gladiators,2023,Pakistan Super League,1354951,PSL_QG_MS_2023-03-11,-25.854,-1.034,-3.737,-3.737,-22.117,-0.922,0,1,0,1,0,1,0,1,0,49,24,8,6,12.25,Inf,0,0,25,0.333,0,0,0.25,1,0,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322174.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Umar Akmal,317273,Quetta Gladiators,2023,Pakistan Super League,1354926,PSL_MS_QG_2023-02-15,-14.891,-0.876,-14.891,-0.876,0,0,11,17,1,9,0,17,7,1,0,0,0,0,0,NA,NA,0.647,11,17,NA,0.059,0,NA,0.529,0.412,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2023,Pakistan Super League,1354929,PSL_KK_QG_2023-02-18,-1.764,-0.441,-1.764,-0.441,0,0,4,4,1,3,0,3,0,1,0,0,0,0,0,NA,NA,1,4,4,NA,0.25,0,NA,0.75,0,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2023,Pakistan Super League,1354944,PSL_IU_QG_2023-03-05,31.351,2.239,31.351,2.239,0,0,43,14,7,3,5,10,5,0,0,0,0,0,0,NA,NA,3.071,Inf,14,NA,0.5,0.357,NA,0.214,0.5,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2023,Pakistan Super League,1354945,PSL_QG_KK_2023-03-06,-0.919,-0.153,-0.919,-0.153,0,0,9,6,1,1,0,5,5,1,0,0,0,0,0,NA,NA,1.5,9,6,NA,0.167,0,NA,0.167,1,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Umar Akmal,317273,Quetta Gladiators,2023,Pakistan Super League,1354951,PSL_QG_MS_2023-03-11,11.435,1.144,11.435,1.144,0,0,28,10,5,3,3,5,2,1,0,0,0,0,0,NA,NA,2.8,28,10,NA,0.5,0.3,NA,0.3,0.4,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316647.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302828.jpg
Usama Mir,647667,Multan Sultans,2023,Pakistan Super League,1354924,PSL_MS_LQ_2023-02-13,13.925,0.557,0.735,Inf,13.191,0.528,0,0,0,0,0,1,0,1,2,25,25,2,8,6,12.5,NA,0,25,0.08,NA,NA,0.32,NA,0,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png
Usama Mir,647667,Multan Sultans,2023,Pakistan Super League,1354926,PSL_MS_QG_2023-02-15,15.717,0.629,0,0,15.717,0.629,0,0,0,0,0,0,0,0,1,19,25,2,13,4.56,19,NA,NA,25,0.08,NA,NA,0.52,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png
Usama Mir,647667,Multan Sultans,2023,Pakistan Super League,1354928,PSL_MS_PZ_2023-02-17,12.041,0.502,0,0,12.041,0.502,0,0,0,0,0,0,0,0,3,23,24,2,10,5.75,7.667,NA,NA,24,0.083,NA,NA,0.417,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png
Usama Mir,647667,Multan Sultans,2023,Pakistan Super League,1354930,PSL_MS_IU_2023-02-19,-0.133,-0.006,0,0,-0.133,-0.006,0,0,0,0,0,0,0,0,2,34,24,4,6,8.5,17,NA,NA,24,0.167,NA,NA,0.25,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png
Usama Mir,647667,Multan Sultans,2023,Pakistan Super League,1354934,PSL_MS_KK_2023-02-22,-3.628,-0.145,0,0,-3.628,-0.145,0,0,0,0,0,0,0,0,1,36,25,3,6,8.64,36,NA,NA,25,0.12,NA,NA,0.24,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png
Usama Mir,647667,Multan Sultans,2023,Pakistan Super League,1354937,PSL_KK_MS_2023-02-26,-1.887,-0.063,-0.063,-0.01,-1.824,-0.076,10,6,1,2,1,5,4,1,0,32,24,4,6,8,Inf,1.667,10,30,0.167,0.167,0.167,0.25,0.333,0.8,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png
Usama Mir,647667,Multan Sultans,2023,Pakistan Super League,1354943,PSL_LQ_MS_2023-03-04,-6.194,-0.172,1.044,0.095,-7.237,-0.289,17,11,2,3,1,9,7,1,0,37,25,5,8,8.88,Inf,1.545,17,36,0.2,0.182,0.091,0.32,0.273,0.778,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png
Usama Mir,647667,Multan Sultans,2023,Pakistan Super League,1354947,PSL_IU_MS_2023-03-07,-3.557,-0.148,0,0,-3.557,-0.148,0,0,0,0,0,0,0,0,2,38,24,4,8,9.5,19,NA,NA,24,0.167,NA,NA,0.333,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png
Usama Mir,647667,Multan Sultans,2023,Pakistan Super League,1354950,PSL_PZ_MS_2023-03-10,-5.683,-0.379,6.484,2.161,-12.166,-1.014,11,3,2,0,1,1,1,0,1,27,12,4,3,13.5,27,3.667,Inf,15,0.333,0.667,0.333,0.25,0,1,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png,https://www.espncricinfo.com/db/PICTURES/CMS/313600/313621.png
