player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,comp_colour_main,comp_colour_secondary,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Sarah Bryce,914677,Delhi Capitals Women,2025,Women's Premier League,8.633,0.216,8.633,0.216,0,0,60,40,7,9,2,35,28,4,NA,NA,0,NA,NA,NA,NA,1.5,15,40,NA,0.175,0.05,NA,0.225,0.8,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/267000/267053.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267000/267053.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/267000/267053.1.jpg
Sathyamoorthy Keerthana,961109,Mumbai Indians Women,2024,Women's Premier League,-13.831,-0.461,0,0,-13.831,-0.461,NA,0,NA,NA,NA,NA,NA,NA,0,43,30,6,7,8.6,Inf,NA,NA,30,0.2,NA,NA,0.233,NA,NA,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Sayali Satghare,1255540,Gujarat Giants Women,2024,Women's Premier League,0.388,0.055,0.388,0.055,0,0,7,7,0,1,0,7,7,NA,NA,NA,0,NA,NA,NA,NA,1,NA,7,NA,0,0,NA,0.143,1,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Sayali Satghare,1255540,Gujarat Giants Women,2025,Women's Premier League,-24.532,-0.511,-0.282,-0.026,-24.25,-0.655,13,11,2,4,0,10,5,NA,1,64,37,9,8,10.378,64,1.182,NA,48,0.243,0.182,0,0.216,0.364,0.5,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Sayali Satghare,1255540,Royal Challengers Bengaluru Women,2026,Women's Premier League,-79.282,-0.645,-8.089,-1.348,-71.194,-0.608,3,6,0,3,0,6,3,2,11,161,117,22,46,8.256,14.636,0.5,1.5,123,0.188,0,0,0.393,0.5,0.5,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shabnam Shakil,1346683,Gujarat Giants Women,2024,Women's Premier League,-6.676,-0.089,-1.259,-0.63,-5.416,-0.074,1,2,0,1,0,2,1,2,4,86,73,14,36,7.068,21.5,0.5,0.5,75,0.192,0,0,0.493,0.5,0.5,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shabnim Ismail,276997,Mumbai Indians Women,2024,Women's Premier League,6.89,0.038,-5.814,-0.727,12.704,0.073,8,8,1,3,0,7,4,1,8,178,175,24,95,6.103,22.25,1,8,183,0.137,0.125,0,0.543,0.375,0.571,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307335.png
Shabnim Ismail,276997,Mumbai Indians Women,2025,Women's Premier League,-15.179,-0.069,2.665,2.665,-17.843,-0.081,4,1,1,0,0,1,0,1,9,246,220,42,118,6.709,27.333,4,4,221,0.191,1,0,0.536,0,0,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307335.png
Shabnim Ismail,276997,Mumbai Indians Women,2026,Women's Premier League,-7.508,-0.046,0,0,-7.508,-0.046,NA,0,NA,NA,NA,NA,NA,NA,6,180,163,30,86,6.626,30,NA,NA,163,0.184,NA,NA,0.528,NA,NA,MI-W,https://www.espncricinfo.com/db/PICTURES/CMS/344000/344062.png,#005ea0,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307335.png
Shabnim Ismail,276997,UP Warriorz Women,2023,Women's Premier League,-19.08,-0.281,0,0,-19.08,-0.281,NA,0,NA,NA,NA,NA,NA,NA,3,94,68,16,34,8.294,31.333,NA,NA,68,0.235,NA,NA,0.5,NA,NA,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320648.png,https://www.espncricinfo.com/db/PICTURES/CMS/307300/307335.png
Shafali Verma,1182523,Delhi Capitals Women,2023,Women's Premier League,106.339,0.788,106.339,0.788,0,0,252,135,45,47,13,99,46,8,NA,NA,0,NA,NA,NA,NA,1.867,31.5,135,NA,0.333,0.096,NA,0.348,0.465,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321885.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321885.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304562.png
Shafali Verma,1182523,Delhi Capitals Women,2024,Women's Premier League,98.266,0.499,98.266,0.499,0,0,309,197,47,76,20,164,81,8,NA,NA,0,NA,NA,NA,NA,1.569,38.625,197,NA,0.239,0.102,NA,0.386,0.494,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321885.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321885.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304562.png
Shafali Verma,1182523,Delhi Capitals Women,2025,Women's Premier League,82.218,0.433,82.218,0.433,0,0,285,190,46,80,15,149,71,7,NA,NA,0,NA,NA,NA,NA,1.5,40.714,190,NA,0.242,0.079,NA,0.421,0.477,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321885.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321885.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304562.png
Shafali Verma,1182523,Delhi Capitals Women,2026,Women's Premier League,40.444,0.166,39.052,0.201,1.393,0.028,231,194,38,83,2,164,75,9,4,60,49,8,18,7.347,15,1.191,25.667,243,0.163,0.196,0.01,0.367,0.428,0.457,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321885.png,https://www.espncricinfo.com/db/PICTURES/CMS/321800/321885.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304562.png
Shikha Pandey,442145,Delhi Capitals Women,2023,Women's Premier League,13.692,0.06,7.946,0.241,5.746,0.029,39,33,4,9,1,31,21,NA,10,217,196,33,89,6.643,21.7,1.182,NA,229,0.168,0.121,0.03,0.454,0.273,0.677,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320631.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320631.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304564.png
Shikha Pandey,442145,Delhi Capitals Women,2024,Women's Premier League,-10.988,-0.048,5.581,0.372,-16.569,-0.078,23,15,3,2,0,12,11,1,9,248,213,33,84,6.986,27.556,1.533,23,228,0.155,0.2,0,0.394,0.133,0.917,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320631.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320631.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304564.png
Shikha Pandey,442145,Delhi Capitals Women,2025,Women's Premier League,-15.503,-0.064,-8.24,-0.257,-7.263,-0.035,31,32,3,10,0,29,19,3,13,251,210,36,97,7.171,19.308,0.969,10.333,242,0.171,0.094,0,0.462,0.312,0.655,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320631.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320631.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304564.png
Shikha Pandey,442145,UP Warriorz Women,2026,Women's Premier League,-26.572,-0.134,9.48,0.499,-36.051,-0.2,27,19,3,5,0,17,15,1,9,234,180,35,67,7.8,26,1.421,27,199,0.194,0.158,0,0.372,0.263,0.882,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320631.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320631.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304564.png
Shipra Giri,1255605,UP Warriorz Women,2026,Women's Premier League,-1.27,-0.159,-1.27,-0.159,0,0,9,8,1,3,0,7,5,1,NA,NA,0,NA,NA,NA,NA,1.125,9,8,NA,0.125,0,NA,0.375,0.714,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shivani Singh,1255474,Gujarat Giants Women,2026,Women's Premier League,-4.245,-2.123,-4.245,-2.123,0,0,0,2,0,2,0,2,0,1,NA,NA,0,NA,NA,NA,NA,0,0,2,NA,0,0,NA,1,0,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shradda Pokharkar,1255517,Royal Challengers Bangalore Women,2024,Women's Premier League,-10.552,-0.422,0,0,-10.552,-0.422,NA,0,NA,NA,NA,NA,NA,NA,0,35,25,5,11,8.4,Inf,NA,NA,25,0.2,NA,NA,0.44,NA,NA,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shree Charani,1464461,Delhi Capitals Women,2025,Women's Premier League,-9.889,-0.183,-0.629,-0.157,-9.259,-0.185,3,4,0,1,0,4,3,NA,4,71,50,8,15,8.52,17.75,0.75,NA,54,0.16,0,0,0.3,0.25,0.75,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shree Charani,1464461,Delhi Capitals Women,2026,Women's Premier League,-96.332,-0.419,2.468,0.353,-98.801,-0.443,11,7,2,1,0,5,3,NA,14,312,223,39,59,8.395,22.286,1.571,NA,230,0.175,0.286,0,0.265,0.143,0.6,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shreyanka Patil,1289948,Royal Challengers Bangalore Women,2023,Women's Premier League,-43.286,-0.274,11.961,0.292,-55.247,-0.472,62,41,11,16,1,33,16,3,7,192,117,34,37,9.846,27.429,1.512,20.667,158,0.291,0.268,0.024,0.316,0.39,0.485,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shreyanka Patil,1289948,Royal Challengers Bangalore Women,2024,Women's Premier League,6.992,0.048,5.727,0.409,1.265,0.01,19,14,2,4,1,12,9,NA,13,157,131,21,50,7.191,12.077,1.357,NA,145,0.16,0.143,0.071,0.382,0.286,0.75,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shreyanka Patil,1289948,Royal Challengers Bengaluru Women,2026,Women's Premier League,-41.733,-0.214,7.38,0.434,-49.113,-0.276,28,17,6,6,0,12,4,2,11,240,178,34,62,8.09,21.818,1.647,14,195,0.191,0.353,0,0.348,0.353,0.333,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shweta Sehrawat,1255442,UP Warriorz Women,2023,Women's Premier League,-18.161,-0.454,-18.161,-0.454,0,0,34,40,6,24,0,36,10,5,NA,NA,0,NA,NA,NA,NA,0.85,6.8,40,NA,0.15,0,NA,0.6,0.278,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shweta Sehrawat,1255442,UP Warriorz Women,2024,Women's Premier League,-7.95,-0.076,-7.95,-0.076,0,0,108,104,15,55,3,98,42,7,NA,NA,0,NA,NA,NA,NA,1.038,15.429,104,NA,0.144,0.029,NA,0.529,0.429,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shweta Sehrawat,1255442,UP Warriorz Women,2025,Women's Premier League,-4.272,-0.041,-4.272,-0.041,0,0,119,105,14,39,3,97,57,7,NA,NA,0,NA,NA,NA,NA,1.133,17,105,NA,0.133,0.029,NA,0.371,0.588,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Shweta Sehrawat,1255442,UP Warriorz Women,2026,Women's Premier League,-18.112,-0.385,-18.112,-0.385,0,0,46,47,5,22,3,44,20,6,NA,NA,0,NA,NA,NA,NA,0.979,7.667,47,NA,0.106,0.064,NA,0.468,0.455,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Simran Bahadur,1204925,Royal Challengers Bangalore Women,2024,Women's Premier League,-9.674,-0.967,-5.085,-1.271,-4.589,-0.765,3,4,0,1,0,4,3,1,0,11,6,2,2,11,Inf,0.75,3,10,0.333,0,0,0.333,0.25,0.75,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341907.png,https://www.espncricinfo.com/db/PICTURES/CMS/341900/341907.png,https://www.espncricinfo.com/db/PICTURES/CMS/335100/335142.4.jpg
Simran Shaikh,1255541,Gujarat Giants Women,2025,Women's Premier League,-6.315,-0.144,-6.315,-0.144,0,0,54,44,8,20,3,37,16,5,NA,NA,0,NA,NA,NA,NA,1.227,10.8,44,NA,0.182,0.068,NA,0.455,0.432,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Simran Shaikh,1255541,UP Warriorz Women,2023,Women's Premier League,-32.761,-0.683,-32.761,-0.683,0,0,29,48,2,26,0,47,21,5,NA,NA,0,NA,NA,NA,NA,0.604,5.8,48,NA,0.042,0,NA,0.542,0.447,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Simran Shaikh,1255541,UP Warriorz Women,2026,Women's Premier League,2.896,0.116,2.896,0.116,0,0,32,25,4,7,0,21,16,2,NA,NA,0,NA,NA,NA,NA,1.28,16,25,NA,0.16,0,NA,0.28,0.762,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,NA,NA,NA
Smriti Mandhana,597806,Royal Challengers Bangalore Women,2023,Women's Premier League,1.184,0.009,4.86,0.037,-3.676,-0.919,149,133,25,69,3,113,43,8,0,9,4,1,2,13.5,Inf,1.12,18.625,137,0.25,0.188,0.023,0.5,0.519,0.381,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320632.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320632.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304569.png
Smriti Mandhana,597806,Royal Challengers Bangalore Women,2024,Women's Premier League,66.181,0.295,66.181,0.295,0,0,300,224,50,98,10,178,80,10,NA,NA,0,NA,NA,NA,NA,1.339,30,224,NA,0.223,0.045,NA,0.438,0.449,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320632.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320632.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304569.png
Smriti Mandhana,597806,Royal Challengers Bengaluru Women,2025,Women's Premier League,42.729,0.299,42.729,0.299,0,0,197,143,33,62,7,113,51,8,NA,NA,0,NA,NA,NA,NA,1.378,24.625,143,NA,0.231,0.049,NA,0.434,0.451,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320632.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320632.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304569.png
Smriti Mandhana,597806,Royal Challengers Bengaluru Women,2026,Women's Premier League,144.271,0.653,144.271,0.653,0,0,335,221,59,77,8,172,83,7,NA,NA,0,NA,NA,NA,NA,1.516,47.857,221,NA,0.267,0.036,NA,0.348,0.483,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320632.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320632.png,https://www.espncricinfo.com/db/PICTURES/CMS/304500/304569.png
Sneh Rana,556537,Delhi Capitals Women,2026,Women's Premier League,-76.635,-0.521,4.248,0.087,-80.882,-0.825,62,49,9,21,3,43,20,3,1,174,98,28,25,10.653,174,1.265,20.667,147,0.286,0.184,0.061,0.255,0.429,0.465,DC-W,https://www.espncricinfo.com/db/PICTURES/CMS/313400/313422.logo.png,#004c93,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331190.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323300/323312.15.jpg
Sneh Rana,556537,Gujarat Giants Women,2023,Women's Premier League,-73.763,-0.405,-35.136,-1.133,-38.628,-0.256,34,31,4,11,0,27,18,4,9,217,151,30,47,8.623,24.111,1.097,8.5,182,0.199,0.129,0,0.311,0.355,0.667,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331190.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323300/323312.15.jpg
Sneh Rana,556537,Gujarat Giants Women,2024,Women's Premier League,-48.115,-0.633,-8.075,-0.577,-40.041,-0.646,13,14,2,7,0,13,5,3,0,105,62,18,18,10.161,Inf,0.929,4.333,76,0.29,0.143,0,0.29,0.5,0.385,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331190.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323300/323312.15.jpg
Sneh Rana,556537,Royal Challengers Bengaluru Women,2025,Women's Premier League,9.961,0.144,15.509,2.585,-5.548,-0.088,27,6,5,1,3,2,1,1,5,81,63,10,18,7.714,16.2,4.5,27,69,0.159,0.833,0.5,0.286,0.167,0.5,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/378000/378049.png,#f10920,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331190.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331190.png,https://www.espncricinfo.com/db/PICTURES/CMS/323300/323312.15.jpg
Sophia Dunkley,885815,Gujarat Giants Women,2023,Women's Premier League,52.073,0.755,52.073,0.755,0,0,121,69,22,28,3,48,27,6,NA,NA,0,NA,NA,NA,NA,1.754,20.167,69,NA,0.319,0.043,NA,0.406,0.562,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323187.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323187.png,https://www.espncricinfo.com/db/PICTURES/CMS/305200/305204.png
Sophie Devine,231740,Gujarat Giants Women,2026,Women's Premier League,45.215,0.123,76.936,0.475,-31.721,-0.153,243,162,37,66,13,136,69,8,17,288,207,39,72,8.348,16.941,1.5,30.375,369,0.188,0.228,0.08,0.348,0.407,0.507,GG-W,https://www.espncricinfo.com/db/PICTURES/CMS/355500/355583.png,#f55607,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320551.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320551.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305803.png
Sophie Devine,231740,Royal Challengers Bangalore Women,2023,Women's Premier League,67.582,0.304,91.705,0.595,-24.123,-0.355,266,154,45,52,13,111,60,8,3,98,68,15,26,8.647,32.667,1.727,33.25,222,0.221,0.292,0.084,0.382,0.338,0.541,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320551.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320551.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305803.png
Sophie Devine,231740,Royal Challengers Bangalore Women,2024,Women's Premier League,-18.532,-0.074,6.217,0.058,-24.749,-0.176,136,108,20,44,7,91,42,9,6,180,141,28,64,7.66,30,1.259,15.111,249,0.199,0.185,0.065,0.454,0.407,0.462,RCB-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355629.jpg,#ef4022,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320551.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320551.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305803.png
Sophie Ecclestone,878039,UP Warriorz Women,2023,Women's Premier League,13.098,0.048,0.232,0.004,12.865,0.06,70,58,8,21,2,52,34,4,16,236,216,33,96,6.556,14.75,1.207,17.5,274,0.153,0.138,0.034,0.444,0.362,0.654,UPW-W,https://www.espncricinfo.com/db/PICTURES/CMS/355600/355624.png,#2a0659,https://upload.wikimedia.org/wikipedia/en/2/27/Women%27s_Premier_League.svg,#19398A,#F03E5B,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323178.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323178.png,https://www.espncricinfo.com/db/PICTURES/CMS/305000/305064.png
