player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Dawid Malan,236489,Trent Rockets (Men),2023,The Hundred Men's Competition,1355625,THMC_TR-M_WF-M_2023-08-14,0.191,0.027,0.191,0.027,0,0,10,7,2,3,0,5,2,1,NA,NA,0,NA,NA,NA,NA,1.429,10,7,NA,0.286,0,NA,0.429,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323003.png,https://www.espncricinfo.com/db/PICTURES/CMS/323000/323003.png,https://www.espncricinfo.com/db/PICTURES/CMS/304600/304668.jpg
Devon Conway,379140,Southern Brave (Men),2023,The Hundred Men's Competition,1355606,THMC_SB-M_TR-M_2023-08-01,-4.715,-0.314,-4.715,-0.314,0,0,16,15,2,6,0,14,8,1,NA,NA,0,NA,NA,NA,NA,1.067,16,15,NA,0.133,0,NA,0.4,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/318500/318588.1.jpg
Devon Conway,379140,Southern Brave (Men),2023,The Hundred Men's Competition,1355610,THMC_SB-M_WF-M_2023-08-04,-3.249,-0.812,-3.249,-0.812,0,0,4,4,0,1,0,4,4,1,NA,NA,0,NA,NA,NA,NA,1,4,4,NA,0,0,NA,0.25,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/318500/318588.1.jpg
Devon Conway,379140,Southern Brave (Men),2023,The Hundred Men's Competition,1355613,THMC_NSC-M_SB-M_2023-08-06,-5.364,-0.335,-5.364,-0.335,0,0,15,16,2,7,0,14,7,1,NA,NA,0,NA,NA,NA,NA,0.938,15,16,NA,0.125,0,NA,0.438,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/318500/318588.1.jpg
Devon Conway,379140,Southern Brave (Men),2023,The Hundred Men's Competition,1355622,THMC_SB-M_WF-M_2023-08-12,3.596,0.144,3.596,0.144,0,0,35,25,5,7,0,20,15,NA,NA,NA,0,NA,NA,NA,NA,1.4,NA,25,NA,0.2,0,NA,0.28,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/318500/318588.1.jpg
Devon Conway,379140,Southern Brave (Men),2023,The Hundred Men's Competition,1355627,THMC_BP-M_SB-M_2023-08-16,-9.06,-0.362,-9.06,-0.362,0,0,24,25,2,10,0,24,16,1,NA,NA,0,NA,NA,NA,NA,0.96,24,25,NA,0.08,0,NA,0.4,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/318500/318588.1.jpg
Devon Conway,379140,Southern Brave (Men),2023,The Hundred Men's Competition,1355631,THMC_OI-M_SB-M_2023-08-19,0.169,0.015,0.169,0.015,0,0,16,11,3,7,1,8,2,1,NA,NA,0,NA,NA,NA,NA,1.455,16,11,NA,0.273,0.091,NA,0.636,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/318500/318588.1.jpg
Devon Conway,379140,Southern Brave (Men),2023,The Hundred Men's Competition,1355636,THMC_MO-M_SB-M_2023-08-23,3.404,0.085,3.404,0.085,0,0,54,40,6,7,1,34,28,NA,NA,NA,0,NA,NA,NA,NA,1.35,NA,40,NA,0.15,0.025,NA,0.175,0.824,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/318500/318588.1.jpg
Devon Conway,379140,Southern Brave (Men),2023,The Hundred Men's Competition,1355638,THMC_MO-M_SB-M_2023-08-26,-1.145,-0.03,-1.145,-0.03,0,0,51,38,5,8,1,33,29,NA,NA,NA,0,NA,NA,NA,NA,1.342,NA,38,NA,0.132,0.026,NA,0.211,0.879,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321214.png,https://www.espncricinfo.com/db/PICTURES/CMS/318500/318588.1.jpg
Finn Allen,959759,Southern Brave (Men),2023,The Hundred Men's Competition,1355606,THMC_SB-M_TR-M_2023-08-01,-6.349,-0.235,-6.349,-0.235,0,0,28,27,3,12,0,24,16,1,NA,NA,0,NA,NA,NA,NA,1.037,28,27,NA,0.111,0,NA,0.444,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271806.jpg
Finn Allen,959759,Southern Brave (Men),2023,The Hundred Men's Competition,1355610,THMC_SB-M_WF-M_2023-08-04,1.393,0.093,1.393,0.093,0,0,21,15,4,6,0,11,5,1,NA,NA,0,NA,NA,NA,NA,1.4,21,15,NA,0.267,0,NA,0.4,0.455,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271806.jpg
Finn Allen,959759,Southern Brave (Men),2023,The Hundred Men's Competition,1355613,THMC_NSC-M_SB-M_2023-08-06,1.438,0.288,1.438,0.288,0,0,10,5,2,3,1,4,0,1,NA,NA,0,NA,NA,NA,NA,2,10,5,NA,0.4,0.2,NA,0.6,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271806.jpg
Finn Allen,959759,Southern Brave (Men),2023,The Hundred Men's Competition,1355622,THMC_SB-M_WF-M_2023-08-12,7.318,0.333,7.318,0.333,0,0,31,22,6,11,1,17,5,1,NA,NA,0,NA,NA,NA,NA,1.409,31,22,NA,0.273,0.045,NA,0.5,0.294,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271806.jpg
Finn Allen,959759,Southern Brave (Men),2023,The Hundred Men's Competition,1355627,THMC_BP-M_SB-M_2023-08-16,3.022,0.216,3.022,0.216,0,0,22,14,4,7,1,11,4,1,NA,NA,0,NA,NA,NA,NA,1.571,22,14,NA,0.286,0.071,NA,0.5,0.364,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271806.jpg
Finn Allen,959759,Southern Brave (Men),2023,The Hundred Men's Competition,1355631,THMC_OI-M_SB-M_2023-08-19,-3.953,-0.141,-3.953,-0.141,0,0,32,28,4,13,1,25,14,1,NA,NA,0,NA,NA,NA,NA,1.143,32,28,NA,0.143,0.036,NA,0.464,0.56,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271806.jpg
Finn Allen,959759,Southern Brave (Men),2023,The Hundred Men's Competition,1355636,THMC_MO-M_SB-M_2023-08-23,8.007,2.002,8.007,2.002,0,0,14,4,3,1,1,1,0,1,NA,NA,0,NA,NA,NA,NA,3.5,14,4,NA,0.75,0.25,NA,0.25,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271806.jpg
Finn Allen,959759,Southern Brave (Men),2023,The Hundred Men's Competition,1355638,THMC_MO-M_SB-M_2023-08-26,31.94,0.863,31.94,0.863,0,0,69,37,11,12,5,31,15,1,NA,NA,0,NA,NA,NA,NA,1.865,69,37,NA,0.297,0.135,NA,0.324,0.484,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321220.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271806.jpg
George Garton,643433,Southern Brave (Men),2023,The Hundred Men's Competition,1355606,THMC_SB-M_TR-M_2023-08-01,0.817,0.036,-3.588,-0.448,4.405,0.294,8,8,1,4,0,7,4,1,1,18,15,2,5,1.2,18,1,8,23,0.133,0.125,0,0.333,0.5,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Southern Brave (Men),2023,The Hundred Men's Competition,1355610,THMC_SB-M_WF-M_2023-08-04,-3.259,-0.181,-5.009,-1.67,1.75,0.117,1,3,0,2,0,3,1,1,1,19,15,2,5,1.267,19,0.333,1,18,0.133,0,0,0.333,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Southern Brave (Men),2023,The Hundred Men's Competition,1355613,THMC_NSC-M_SB-M_2023-08-06,-4.969,-0.177,-1.015,-0.254,-3.954,-0.165,4,4,0,1,0,4,4,NA,0,39,24,4,6,1.625,Inf,1,NA,28,0.167,0,0,0.25,0.25,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Southern Brave (Men),2023,The Hundred Men's Competition,1355622,THMC_SB-M_WF-M_2023-08-12,21.157,1.41,0,0,21.157,1.41,NA,0,NA,NA,NA,NA,NA,NA,3,8,15,0,9,0.533,2.667,NA,NA,15,0,NA,NA,0.6,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Southern Brave (Men),2023,The Hundred Men's Competition,1355627,THMC_BP-M_SB-M_2023-08-16,-7.529,-0.269,2.911,0.162,-10.44,-1.044,28,18,5,8,1,13,6,1,0,22,10,5,3,2.2,Inf,1.556,28,28,0.5,0.278,0.056,0.3,0.444,0.462,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Southern Brave (Men),2023,The Hundred Men's Competition,1355631,THMC_OI-M_SB-M_2023-08-19,-6.676,-0.371,-5.03,-1.677,-1.646,-0.11,0,3,0,3,0,3,0,1,0,21,15,3,5,1.4,Inf,0,0,18,0.2,0,0,0.333,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Southern Brave (Men),2023,The Hundred Men's Competition,1355636,THMC_MO-M_SB-M_2023-08-23,-5.629,-0.512,0,0,-5.629,-0.512,NA,0,NA,NA,NA,NA,NA,NA,0,17,11,1,3,1.545,Inf,NA,NA,11,0.091,NA,NA,0.273,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
George Garton,643433,Southern Brave (Men),2023,The Hundred Men's Competition,1355638,THMC_MO-M_SB-M_2023-08-26,-12.825,-1.282,0,0,-12.825,-1.282,NA,0,NA,NA,NA,NA,NA,NA,0,27,10,4,2,2.7,Inf,NA,NA,10,0.4,NA,NA,0.2,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/324300/324377.png,https://www.espncricinfo.com/db/PICTURES/CMS/241100/241197.1.jpg
Glenn Phillips,823509,Welsh Fire (Men),2023,The Hundred Men's Competition,1355607,THMC_MO-M_WF-M_2023-08-02,6.417,0.583,6.417,0.583,0,0,19,11,3,4,1,10,5,1,NA,NA,0,NA,NA,NA,NA,1.727,19,11,NA,0.273,0.091,NA,0.364,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Welsh Fire (Men),2023,The Hundred Men's Competition,1355610,THMC_SB-M_WF-M_2023-08-04,-3.669,-0.193,-3.669,-0.193,0,0,22,19,3,7,0,16,10,1,NA,NA,0,NA,NA,NA,NA,1.158,22,19,NA,0.158,0,NA,0.368,0.625,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Welsh Fire (Men),2023,The Hundred Men's Competition,1355614,THMC_OI-M_WF-M_2023-08-06,-1.09,-0.273,-1.09,-0.273,0,0,6,4,1,2,0,3,2,1,NA,NA,0,NA,NA,NA,NA,1.5,6,4,NA,0.25,0,NA,0.5,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Welsh Fire (Men),2023,The Hundred Men's Competition,1355619,THMC_BP-M_WF-M_2023-08-10,-10.025,-0.835,-10.025,-0.835,0,0,6,12,0,7,0,12,6,1,NA,NA,0,NA,NA,NA,NA,0.5,6,12,NA,0,0,NA,0.583,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Welsh Fire (Men),2023,The Hundred Men's Competition,1355622,THMC_SB-M_WF-M_2023-08-12,-11.286,-0.537,-7.244,-0.604,-4.042,-0.449,12,12,2,6,0,12,4,1,0,16,9,2,2,1.778,Inf,1,12,21,0.222,0.167,0,0.222,0.5,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Welsh Fire (Men),2023,The Hundred Men's Competition,1355625,THMC_TR-M_WF-M_2023-08-14,3.499,0.7,3.499,0.7,0,0,12,5,2,2,1,3,2,1,NA,NA,0,NA,NA,NA,NA,2.4,12,5,NA,0.4,0.2,NA,0.4,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Glenn Phillips,823509,Welsh Fire (Men),2023,The Hundred Men's Competition,1355633,THMC_LS-M_WF-M_2023-08-20,2.773,0.198,2.773,0.198,0,0,21,14,2,6,2,12,9,NA,NA,NA,0,NA,NA,NA,NA,1.5,NA,14,NA,0.143,0.143,NA,0.429,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/321200/321223.png,https://www.espncricinfo.com/db/PICTURES/CMS/303500/303599.jpg
Gus Atkinson,1039481,Oval Invincibles (Men),2023,The Hundred Men's Competition,1355608,THMC_LS-M_OI-M_2023-08-02,-0.607,-0.03,-2.173,-0.543,1.565,0.098,3,4,0,2,0,5,3,NA,1,22,16,3,7,1.375,22,0.75,NA,20,0.188,0,0,0.438,0.5,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg
Gus Atkinson,1039481,Oval Invincibles (Men),2023,The Hundred Men's Competition,1355614,THMC_OI-M_WF-M_2023-08-06,4.8,0.24,0,0,4.8,0.24,NA,0,NA,NA,NA,NA,NA,NA,3,30,20,4,9,1.5,10,NA,NA,20,0.2,NA,NA,0.45,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg
Gus Atkinson,1039481,Oval Invincibles (Men),2023,The Hundred Men's Competition,1355618,THMC_MO-M_OI-M_2023-08-09,4.576,0.229,0,0,4.576,0.229,NA,0,NA,NA,NA,NA,NA,NA,2,24,20,4,12,1.2,12,NA,NA,20,0.2,NA,NA,0.6,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg
Gus Atkinson,1039481,Oval Invincibles (Men),2023,The Hundred Men's Competition,1355620,THMC_NSC-M_OI-M_2023-08-11,7.799,0.339,0,0,7.799,0.339,NA,0,NA,NA,NA,NA,NA,NA,3,26,23,3,10,1.13,8.667,NA,NA,23,0.13,NA,NA,0.435,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg
Gus Atkinson,1039481,Oval Invincibles (Men),2023,The Hundred Men's Competition,1355634,THMC_OI-M_TR-M_2023-08-21,-0.076,-0.004,0,0,-0.076,-0.004,NA,0,NA,NA,NA,NA,NA,NA,1,29,20,5,7,1.45,29,NA,NA,20,0.25,NA,NA,0.35,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg
Gus Atkinson,1039481,Oval Invincibles (Men),2023,The Hundred Men's Competition,1355639,THMC_MO-M_OI-M_2023-08-27,-19.07,-0.908,0,0,-19.07,-0.908,NA,0,NA,NA,NA,NA,NA,NA,0,48,21,8,5,2.286,Inf,NA,NA,21,0.381,NA,NA,0.238,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/296200/296215.1.jpg
Haris Rauf,1161606,Welsh Fire (Men),2023,The Hundred Men's Competition,1355607,THMC_MO-M_WF-M_2023-08-02,-2.884,-0.288,0,0,-2.884,-0.288,NA,0,NA,NA,NA,NA,NA,NA,0,16,10,2,3,1.6,Inf,NA,NA,10,0.2,NA,NA,0.3,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312183.png
Haris Rauf,1161606,Welsh Fire (Men),2023,The Hundred Men's Competition,1355610,THMC_SB-M_WF-M_2023-08-04,8.517,0.406,0,0,8.517,0.406,NA,0,NA,NA,NA,NA,NA,NA,4,27,21,3,9,1.286,6.75,NA,NA,21,0.143,NA,NA,0.429,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312183.png
Haris Rauf,1161606,Welsh Fire (Men),2023,The Hundred Men's Competition,1355614,THMC_OI-M_WF-M_2023-08-06,-0.093,-0.004,0,0,-0.093,-0.004,NA,0,NA,NA,NA,NA,NA,NA,0,27,21,3,9,1.286,Inf,NA,NA,21,0.143,NA,NA,0.429,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312183.png
Haris Rauf,1161606,Welsh Fire (Men),2023,The Hundred Men's Competition,1355619,THMC_BP-M_WF-M_2023-08-10,11.292,0.565,0,0,11.292,0.565,NA,0,NA,NA,NA,NA,NA,NA,2,20,20,2,6,1,10,NA,NA,20,0.1,NA,NA,0.3,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312183.png
Haris Rauf,1161606,Welsh Fire (Men),2023,The Hundred Men's Competition,1355622,THMC_SB-M_WF-M_2023-08-12,-5.111,-0.465,-3.13,-3.13,-1.981,-0.198,0,1,0,1,0,1,0,1,0,15,10,3,4,1.5,Inf,0,0,11,0.3,0,0,0.4,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312183.png
Haris Rauf,1161606,Welsh Fire (Men),2023,The Hundred Men's Competition,1355625,THMC_TR-M_WF-M_2023-08-14,6.91,0.345,0,0,6.91,0.345,NA,0,NA,NA,NA,NA,NA,NA,0,21,20,2,8,1.05,Inf,NA,NA,20,0.1,NA,NA,0.4,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/322200/322202.png,https://www.espncricinfo.com/db/PICTURES/CMS/312100/312183.png
Harry Brook,911707,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355613,THMC_NSC-M_SB-M_2023-08-06,26.389,1.015,26.389,1.015,0,0,63,26,8,2,5,22,21,NA,NA,NA,0,NA,NA,NA,NA,2.423,NA,26,NA,0.308,0.192,NA,0.077,0.955,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271830.jpg
Harry Brook,911707,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355617,THMC_NSC-M_TR-M_2023-08-09,-4.61,-2.305,-4.61,-2.305,0,0,0,2,0,2,0,2,0,1,NA,NA,0,NA,NA,NA,NA,0,0,2,NA,0,0,NA,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271830.jpg
Harry Brook,911707,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355620,THMC_NSC-M_OI-M_2023-08-11,-3.73,-0.746,-3.73,-0.746,0,0,4,5,1,4,0,4,0,1,NA,NA,0,NA,NA,NA,NA,0.8,4,5,NA,0.2,0,NA,0.8,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271830.jpg
Harry Brook,911707,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355623,THMC_MO-M_NSC-M_2023-08-13,0.311,0.022,0.311,0.022,0,0,20,14,3,5,1,11,6,1,NA,NA,0,NA,NA,NA,NA,1.429,20,14,NA,0.214,0.071,NA,0.357,0.545,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271830.jpg
Harry Brook,911707,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355629,THMC_LS-M_NSC-M_2023-08-18,10.425,0.434,10.425,0.434,0,0,44,24,7,4,1,17,14,1,NA,NA,0,NA,NA,NA,NA,1.833,44,24,NA,0.292,0.042,NA,0.167,0.824,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271830.jpg
Harry Brook,911707,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355632,THMC_MO-M_NSC-M_2023-08-20,-7.852,-1.122,-7.852,-1.122,0,0,2,7,0,5,0,7,2,1,NA,NA,0,NA,NA,NA,NA,0.286,2,7,NA,0,0,NA,0.714,0.286,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271830.jpg
Harry Brook,911707,Northern Superchargers (Men),2023,The Hundred Men's Competition,1355635,THMC_NSC-M_WF-M_2023-08-22,48.014,1.143,48.014,1.143,0,0,105,42,18,9,7,24,19,NA,NA,NA,0,NA,NA,NA,NA,2.5,NA,42,NA,0.429,0.167,NA,0.214,0.792,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/324200/324246.png,https://www.espncricinfo.com/db/PICTURES/CMS/271800/271830.jpg
