player,cricinfo_id,team,season,competition,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Alana King,944393,Perth Scorchers Women,2023,WBBL,71.058,0.172,-7.024,-0.075,78.082,0.246,103,94,13,36,2,81,47,5,19,347,318,43,143,6.547,18.263,1.096,20.6,412,0.135,0.138,0.021,0.45,0.383,0.58,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337190.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337190.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334893.4.jpg
Alice Capsey,1187120,Melbourne Stars Women,2023,WBBL,-68.464,-0.147,-62.666,-0.224,-5.799,-0.031,283,280,39,125,3,241,121,14,9,244,187,29,54,7.829,27.111,1.011,20.214,467,0.155,0.139,0.011,0.289,0.446,0.502,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326521.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324797.4.jpg
Alyssa Healy,275486,Sydney Sixers Women,2023,WBBL,-0.789,-0.066,-0.789,-0.066,0,0,10,12,1,5,1,11,4,1,NA,NA,0,NA,NA,NA,NA,0.833,10,12,NA,0.083,0.083,NA,0.417,0.364,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320125.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150224.1.jpg
Amanda-Jade Wellington,381305,Adelaide Strikers Women,2023,WBBL,144.238,0.438,-10.69,-0.369,154.928,0.516,26,29,3,10,0,26,14,2,26,275,300,27,135,5.5,10.577,0.897,13,329,0.09,0.103,0,0.45,0.345,0.538,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326476.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326476.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324996.4.jpg
Amelia Kerr,803971,Brisbane Heat Women,2023,WBBL,31.239,0.055,0.951,0.003,30.287,0.111,355,298,47,93,0,251,167,11,12,333,274,35,87,7.292,27.75,1.191,32.273,572,0.128,0.158,0,0.318,0.312,0.665,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320534.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305720.png
Amy Edgar,1160200,Perth Scorchers Women,2023,WBBL,14.306,0.036,-40.408,-0.374,54.713,0.187,91,108,10,47,0,98,51,7,21,337,293,44,118,6.901,16.048,0.843,13,401,0.15,0.093,0,0.403,0.435,0.52,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Amy Jones,515874,Perth Scorchers Women,2023,WBBL,36.71,0.21,36.71,0.21,0,0,262,175,32,42,7,143,120,10,NA,NA,0,NA,NA,NA,NA,1.497,26.2,175,NA,0.183,0.04,NA,0.24,0.839,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320392.png,https://www.espncricinfo.com/db/PICTURES/CMS/320300/320392.png,https://www.espncricinfo.com/db/PICTURES/CMS/304800/304895.png
Amy Smith,1173526,Hobart Hurricanes Women,2023,WBBL,-3.562,-0.017,-22.031,-0.787,18.47,0.105,24,28,3,11,0,25,12,5,9,208,176,21,57,7.091,23.111,0.857,4.8,204,0.119,0.107,0,0.324,0.393,0.48,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373910.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373910.png,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352481.4.jpg
Anesu Mushangwe,922493,Adelaide Strikers Women,2023,WBBL,69.854,0.238,-0.242,-0.121,70.097,0.24,2,2,0,0,0,2,2,NA,17,313,292,35,117,6.432,18.412,1,NA,294,0.12,0,0,0.401,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336267.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336267.png,https://www.espncricinfo.com/db/PICTURES/CMS/332600/332602.3.jpg
Anika Learoyd,1231570,Sydney Thunder Women,2023,WBBL,-20.951,-0.162,-20.951,-0.162,0,0,140,129,19,55,3,110,58,9,NA,NA,0,NA,NA,NA,NA,1.085,15.556,129,NA,0.147,0.023,NA,0.426,0.527,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Annabel Sutherland,1071705,Melbourne Stars Women,2023,WBBL,49.948,0.089,-31.099,-0.125,81.047,0.261,288,249,34,86,5,215,142,13,23,351,310,40,113,6.794,15.261,1.157,22.154,559,0.129,0.137,0.02,0.365,0.345,0.66,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337192.png,https://www.espncricinfo.com/db/PICTURES/CMS/337100/337192.png,https://www.espncricinfo.com/db/PICTURES/CMS/300500/300583.4.jpg
Annie O'Neil,1173523,Adelaide Strikers Women,2023,WBBL,-4.342,-0.724,-4.342,-0.724,0,0,5,6,1,4,0,5,1,1,NA,NA,0,NA,NA,NA,NA,0.833,5,6,NA,0.167,0,NA,0.667,0.2,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Ashleigh Gardner,858809,Sydney Sixers Women,2023,WBBL,-46.59,-0.081,-53.56,-0.197,6.97,0.023,289,272,30,89,7,242,155,13,24,402,301,59,110,8.013,16.75,1.062,22.231,573,0.196,0.11,0.026,0.365,0.327,0.64,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320126.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320126.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282465.1.jpg
Bess Heath,916037,Brisbane Heat Women,2023,WBBL,-12.041,-0.084,-12.041,-0.084,0,0,171,144,29,63,3,115,49,11,NA,NA,0,NA,NA,NA,NA,1.188,15.545,144,NA,0.201,0.021,NA,0.438,0.426,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331187.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327979.7.jpg
Beth Mooney,381258,Perth Scorchers Women,2023,WBBL,100.454,0.243,100.454,0.243,0,0,557,413,84,114,9,329,203,11,NA,NA,0,NA,NA,NA,NA,1.349,50.636,413,NA,0.203,0.022,NA,0.276,0.617,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320129.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320129.png,https://www.espncricinfo.com/db/PICTURES/CMS/182400/182467.1.jpg
Bridget Patterson,381308,Adelaide Strikers Women,2023,WBBL,-52.372,-0.182,-52.372,-0.182,0,0,304,287,35,109,4,252,156,11,NA,NA,0,NA,NA,NA,NA,1.059,27.636,287,NA,0.122,0.014,NA,0.38,0.619,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Bryony Smith,874277,Hobart Hurricanes Women,2023,WBBL,-110.282,-0.627,-106.626,-0.74,-3.656,-0.114,90,144,11,75,0,133,46,12,0,39,32,4,12,7.312,Inf,0.625,7.5,176,0.125,0.076,0,0.375,0.521,0.346,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323194.png,https://www.espncricinfo.com/db/PICTURES/CMS/323100/323194.png,https://www.espncricinfo.com/db/PICTURES/CMS/305100/305135.png
Chamari Athapaththu,318853,Sydney Thunder Women,2023,WBBL,63.439,0.094,57.034,0.125,6.405,0.029,552,457,93,203,18,364,144,13,10,250,220,33,94,6.818,25,1.208,42.462,677,0.15,0.204,0.039,0.427,0.444,0.396,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320555.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320555.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302875.jpg
Charli Knott,1164537,Brisbane Heat Women,2023,WBBL,33.976,0.08,29.227,0.151,4.749,0.02,283,193,39,61,10,154,107,13,10,288,232,42,83,7.448,28.8,1.466,21.769,425,0.181,0.202,0.052,0.358,0.316,0.695,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364913.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364913.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346950.4.jpg
Chloe Ainsworth,1350560,Perth Scorchers Women,2023,WBBL,6.058,0.021,-10.619,-0.312,16.676,0.065,27,34,2,12,0,32,19,1,17,306,256,42,101,7.172,18,0.794,27,290,0.164,0.059,0,0.395,0.353,0.594,NA,NA,NA,NA,NA,NA,NA
Chloe Piparo,437274,Perth Scorchers Women,2023,WBBL,-9.742,-0.128,-9.742,-0.128,0,0,75,76,8,27,0,68,43,7,NA,NA,0,NA,NA,NA,NA,0.987,10.714,76,NA,0.105,0,NA,0.355,0.632,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Chloe Tryon,453370,Sydney Sixers Women,2023,WBBL,10.055,0.024,7.638,0.035,2.417,0.012,277,217,39,78,9,178,103,11,9,267,210,30,66,7.629,29.667,1.276,25.182,427,0.143,0.18,0.041,0.314,0.359,0.579,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320638.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320638.png,https://www.espncricinfo.com/db/PICTURES/CMS/307200/307247.png
Claire Moore,1282719,Sydney Thunder Women,2023,WBBL,-20.943,-1.309,-20.943,-1.309,0,0,3,16,0,11,0,16,3,2,NA,NA,0,NA,NA,NA,NA,0.188,1.5,16,NA,0,0,NA,0.688,0.188,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352480.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352480.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352480.4.jpg
Courtney Grace Sippel,1167399,Brisbane Heat Women,2023,WBBL,30.721,0.077,-5.611,-0.51,36.332,0.094,5,11,0,5,0,11,5,1,17,458,388,56,131,7.082,26.941,0.455,5,399,0.144,0,0,0.338,0.455,0.455,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364927.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364927.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346952.4.jpg
Courtney Webb,1123362,Melbourne Renegades Women,2023,WBBL,-36.996,-0.213,-27.622,-0.177,-9.373,-0.521,158,156,19,62,0,137,82,10,0,32,18,5,3,10.667,Inf,1.013,15.8,174,0.278,0.122,0,0.167,0.397,0.599,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Danielle Gibson,886203,Adelaide Strikers Women,2023,WBBL,-2.824,-0.01,13.798,0.172,-16.622,-0.082,115,80,19,31,4,61,31,4,11,256,203,34,76,7.567,23.273,1.438,28.75,283,0.167,0.238,0.05,0.374,0.388,0.508,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364940.4.jpg
Darcie Brown,388845,Adelaide Strikers Women,2023,WBBL,41.486,0.539,0,0,41.486,0.539,NA,0,NA,NA,NA,NA,NA,NA,4,56,77,6,40,4.364,14,NA,NA,77,0.078,NA,NA,0.519,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326529.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326529.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324714.4.jpg
Ebony Hoskin,1336105,Sydney Thunder Women,2023,WBBL,1.74,0.04,-0.121,-0.121,1.861,0.044,1,1,0,0,0,1,1,NA,2,52,42,6,11,7.429,26,1,NA,43,0.143,0,0,0.262,0,1,NA,NA,NA,NA,NA,NA,NA
Ella Hayward,1236786,Melbourne Renegades Women,2023,WBBL,-46.893,-0.335,-6.001,-1,-40.893,-0.305,4,6,0,2,0,6,4,1,5,187,134,26,50,8.373,37.4,0.667,4,140,0.194,0,0,0.373,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364903.png,https://www.espncricinfo.com/db/PICTURES/CMS/345900/345930.4.jpg
Ellie Johnston,1249772,Brisbane Heat Women,2023,WBBL,10.782,0.469,10.782,0.469,0,0,28,23,5,11,1,18,6,1,NA,NA,0,NA,NA,NA,NA,1.217,28,23,NA,0.217,0.043,NA,0.478,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364929.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364929.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346956.4.jpg
Ellyse Perry,275487,Sydney Sixers Women,2023,WBBL,79.034,0.147,45.53,0.115,33.504,0.241,496,397,83,161,12,314,140,11,14,168,139,22,59,7.252,12,1.249,45.091,536,0.158,0.209,0.03,0.424,0.406,0.446,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320130.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282462.1.jpg
Elyse Villani,275442,Hobart Hurricanes Women,2023,WBBL,-10.115,-0.034,-10.115,-0.034,0,0,324,294,45,102,2,249,140,9,NA,NA,0,NA,NA,NA,NA,1.102,36,294,NA,0.153,0.007,NA,0.347,0.562,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320131.png,https://www.espncricinfo.com/db/PICTURES/CMS/282400/282463.1.jpg
Emma de Broughe,1201485,Melbourne Renegades Women,2023,WBBL,11.118,0.157,11.118,0.157,0,0,89,71,13,23,1,58,35,4,NA,NA,0,NA,NA,NA,NA,1.254,22.25,71,NA,0.183,0.014,NA,0.324,0.603,NA,NA,NA,NA,NA,NA,NA
Erica Kershaw,382234,Melbourne Renegades Women,2023,WBBL,-9.643,-1.071,-9.643,-1.071,0,0,4,9,0,5,0,9,4,2,NA,NA,0,NA,NA,NA,NA,0.444,2,9,NA,0,0,NA,0.556,0.444,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Erin Burns,275447,Sydney Sixers Women,2023,WBBL,-68.913,-0.379,-53.292,-0.36,-15.62,-0.459,152,148,17,65,5,131,74,13,1,55,34,7,11,9.706,55,1.027,11.692,182,0.206,0.115,0.034,0.324,0.439,0.565,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326534.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326534.png,https://www.espncricinfo.com/db/PICTURES/CMS/305800/305807.jpg
Georgia Adams,469879,Adelaide Strikers Women,2023,WBBL,33.345,0.298,-21.695,-0.556,55.039,0.754,26,39,1,13,1,38,20,3,4,78,73,9,31,6.411,19.5,0.667,8.667,112,0.123,0.026,0.026,0.425,0.333,0.526,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326537.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324796.4.jpg
Georgia Prestwidge,792417,Melbourne Renegades Women,2023,WBBL,-79.778,-0.334,-12.47,-0.297,-67.308,-0.342,48,42,7,16,0,35,20,6,10,299,197,44,59,9.107,29.9,1.143,8,239,0.223,0.167,0,0.299,0.381,0.571,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364931.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364931.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346957.4.jpg
Georgia Redmayne,381197,Brisbane Heat Women,2023,WBBL,-76.757,-0.225,-76.757,-0.225,0,0,354,341,46,124,0,295,170,16,NA,NA,0,NA,NA,NA,NA,1.038,22.125,341,NA,0.135,0,NA,0.364,0.576,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326484.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326484.png,https://www.espncricinfo.com/db/PICTURES/CMS/325000/325007.4.jpg
Georgia Voll,1215360,Brisbane Heat Women,2023,WBBL,8.732,0.02,-25.267,-0.133,33.998,0.133,206,190,25,75,4,165,98,11,10,284,256,31,86,6.656,28.4,1.084,18.727,446,0.121,0.132,0.021,0.336,0.395,0.594,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364912.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364912.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346949.4.jpg
Georgia Wareham,946057,Melbourne Renegades Women,2023,WBBL,29.379,0.053,13.17,0.059,16.21,0.049,295,225,36,69,6,189,139,9,14,405,328,53,129,7.409,28.929,1.311,32.778,553,0.162,0.16,0.027,0.393,0.307,0.735,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321702.png,https://www.espncricinfo.com/db/PICTURES/CMS/321700/321702.png,https://www.espncricinfo.com/db/PICTURES/CMS/300500/300592.1.jpg
Grace Harris,381268,Brisbane Heat Women,2023,WBBL,155.59,0.404,190.692,0.611,-35.102,-0.481,501,312,85,113,23,227,115,16,3,113,73,17,20,9.288,37.667,1.606,31.312,385,0.233,0.272,0.074,0.274,0.362,0.507,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351556.png,https://www.espncricinfo.com/db/PICTURES/CMS/351500/351556.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346946.4.jpg
Hannah Darlington,1128781,Sydney Thunder Women,2023,WBBL,-20.327,-0.071,-21.611,-1.441,1.284,0.005,3,15,0,10,0,15,3,3,23,371,271,52,92,8.214,16.13,0.2,1,286,0.192,0,0,0.339,0.667,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329766.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329766.png,https://www.espncricinfo.com/db/PICTURES/CMS/329700/329767.4.jpg
Harmanpreet Kaur,372317,Melbourne Renegades Women,2023,WBBL,-45.083,-0.103,-68.888,-0.212,23.804,0.209,321,325,38,116,1,287,166,11,9,137,114,13,30,7.211,15.222,0.988,29.182,439,0.114,0.117,0.003,0.263,0.357,0.578,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/320600/320620.png,https://www.espncricinfo.com/db/PICTURES/CMS/304400/304466.png
Hayley Matthews,474308,Melbourne Renegades Women,2023,WBBL,-18.51,-0.035,-3.436,-0.015,-15.074,-0.05,255,230,36,93,2,194,107,13,16,392,300,56,120,7.84,24.5,1.109,19.615,530,0.187,0.157,0.009,0.4,0.404,0.552,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320598.png,https://www.espncricinfo.com/db/PICTURES/CMS/306600/306637.jpg
Hayley Silver-holmes,1142973,Hobart Hurricanes Women,2023,WBBL,-71.428,-0.428,-32.547,-0.402,-38.881,-0.452,71,81,8,34,1,73,37,5,1,123,86,16,25,8.581,123,0.877,14.2,167,0.186,0.099,0.012,0.291,0.42,0.507,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364936.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364936.png,https://www.espncricinfo.com/db/PICTURES/CMS/346900/346962.4.jpg
Heather Graham,546629,Hobart Hurricanes Women,2023,WBBL,9.041,0.023,-9.739,-0.067,18.78,0.077,172,145,20,47,4,125,84,9,18,313,243,36,73,7.728,17.389,1.186,19.111,388,0.148,0.138,0.028,0.3,0.324,0.672,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/326400/326478.png,https://www.espncricinfo.com/db/PICTURES/CMS/324900/324997.4.jpg
Heather Knight,358259,Sydney Thunder Women,2023,WBBL,-8.84,-0.024,-15.232,-0.06,6.392,0.058,284,254,35,89,3,219,138,9,5,135,110,16,30,7.364,27,1.118,31.556,364,0.145,0.138,0.012,0.273,0.35,0.63,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/320400/320400.png,https://www.espncricinfo.com/db/PICTURES/CMS/304900/304980.png
Jade Allen,1282072,Sydney Sixers Women,2023,WBBL,-0.363,-0.121,-0.363,-0.121,0,0,3,3,0,0,0,3,3,NA,NA,NA,0,NA,NA,NA,NA,1,NA,3,NA,0,0,NA,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352475.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352475.4.jpg,https://www.espncricinfo.com/db/PICTURES/CMS/352400/352475.4.jpg
Jemma Barsby,381263,Adelaide Strikers Women,2023,WBBL,6.943,0.04,-10.791,-2.158,17.733,0.104,1,5,0,4,0,5,1,2,7,189,170,18,56,6.671,27,0.2,0.5,175,0.106,0,0,0.329,0.8,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364907.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364909.7.jpg
Jess Duffin,268887,Melbourne Renegades Women,2023,WBBL,-39.96,-0.354,-39.96,-0.354,0,0,111,113,13,48,4,100,51,8,NA,NA,0,NA,NA,NA,NA,0.982,13.875,113,NA,0.115,0.035,NA,0.425,0.51,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320132.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320132.png,https://www.espncricinfo.com/db/PICTURES/CMS/190700/190707.1.jpg
Jess Jonassen,374936,Brisbane Heat Women,2023,WBBL,-4.041,-0.008,-4.401,-0.034,0.36,0.001,175,129,23,37,5,106,73,12,27,472,350,61,114,8.091,17.481,1.357,14.583,479,0.174,0.178,0.039,0.326,0.287,0.689,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320133.png,https://www.espncricinfo.com/db/PICTURES/CMS/320100/320133.png,https://www.espncricinfo.com/db/PICTURES/CMS/150200/150218.1.jpg
Jess Kerr,1068933,Sydney Sixers Women,2023,WBBL,-0.097,-0.001,-6.746,-0.75,6.649,0.059,11,9,2,5,0,7,3,3,4,129,113,17,50,6.85,32.25,1.222,3.667,122,0.15,0.222,0,0.442,0.556,0.429,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336280.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336280.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305774.4.jpg
Josephine Dooley,1126066,Melbourne Renegades Women,2023,WBBL,-20.045,-0.155,-20.045,-0.155,0,0,143,129,14,28,0,115,87,6,NA,NA,0,NA,NA,NA,NA,1.109,23.833,129,NA,0.109,0,NA,0.217,0.757,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Kate Pelle,1351913,Sydney Sixers Women,2023,WBBL,-50.348,-0.915,-50.348,-0.915,0,0,37,55,1,25,1,54,31,7,NA,NA,0,NA,NA,NA,NA,0.673,5.286,55,NA,0.018,0.018,NA,0.455,0.574,NA,NA,NA,NA,NA,NA,NA
Kate Peterson,1203798,Sydney Sixers Women,2023,WBBL,-29.039,-0.195,-19.118,-0.303,-9.921,-0.115,55,63,5,19,0,58,35,4,3,116,86,12,22,8.093,38.667,0.873,13.75,149,0.14,0.079,0,0.256,0.302,0.603,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Katie Mack,678831,Adelaide Strikers Women,2023,WBBL,94.278,0.237,94.278,0.237,0,0,452,398,60,137,0,338,212,15,NA,NA,0,NA,NA,NA,NA,1.136,30.133,398,NA,0.151,0,NA,0.344,0.627,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364906.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364906.png,https://www.espncricinfo.com/db/PICTURES/CMS/364900/364908.4.jpg
Kim Garth,418423,Melbourne Stars Women,2023,WBBL,59.18,0.152,-23.089,-0.33,82.269,0.258,73,70,8,22,0,62,41,5,9,308,319,42,155,5.793,34.222,1.043,14.6,389,0.132,0.114,0,0.486,0.314,0.661,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373914.png,https://www.espncricinfo.com/db/PICTURES/CMS/373900/373914.png,https://www.espncricinfo.com/db/PICTURES/CMS/366300/366334.4.jpg
Laura Harris,951163,Brisbane Heat Women,2023,WBBL,20.113,0.745,20.113,0.745,0,0,55,27,9,8,4,18,11,4,NA,NA,0,NA,NA,NA,NA,2.037,13.75,27,NA,0.333,0.148,NA,0.296,0.611,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326544.png,https://www.espncricinfo.com/db/PICTURES/CMS/326500/326544.png,https://www.espncricinfo.com/db/PICTURES/CMS/324700/324790.4.jpg
