player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Georgina Harris,1176612,Northern Districts Women,2021,Women's Super Smash,1290638,NA,-3.38,-1.127,-3.38,-1.127,0,0,2,3,0,1,0,3,2,1,0,0,0,0,0,NA,NA,0.667,2,3,NA,0,0,NA,0.333,0.667,NA,NA,NA,NA,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png,https://cricketgoldcoast.com.au/wp-content/uploads/2019/08/generic-headshot.png
Hannah Rowe,543550,Central Districts Women,2021,Women's Super Smash,1290632,NA,-3.68,-0.136,-4.245,-2.123,0.565,0.023,0,2,0,2,0,2,0,1,2,28,25,2,10,6.72,14,0,0,27,0.08,0,0,0.4,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2021,Women's Super Smash,1290635,NA,-8.539,-0.251,-8.113,-0.901,-0.426,-0.017,2,9,0,7,0,9,2,1,1,31,25,4,9,7.44,31,0.222,2,34,0.16,0,0,0.36,0.778,0.222,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2021,Women's Super Smash,1290636,NA,-21.863,-0.625,-9.411,-0.941,-12.452,-0.498,6,10,0,4,0,10,6,1,0,38,25,5,7,9.12,Inf,0.6,6,35,0.2,0,0,0.28,0.4,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2021,Women's Super Smash,1290640,NA,-1.47,-0.067,-4.594,-1.148,3.123,0.174,2,4,0,3,0,4,2,1,1,17,18,3,10,5.667,17,0.5,2,22,0.167,0,0,0.556,0.75,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2021,Women's Super Smash,1290645,NA,-3.282,-0.117,-4.548,-1.516,1.267,0.051,1,3,0,2,0,3,1,1,1,25,25,3,13,6,25,0.333,1,28,0.12,0,0,0.52,0.667,0.333,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2021,Women's Super Smash,1290648,NA,0.633,0.02,-4.642,-0.387,5.275,0.278,11,12,1,6,1,11,5,1,1,16,19,1,8,5.053,16,0.917,11,31,0.053,0.083,0.083,0.421,0.5,0.455,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2021,Women's Super Smash,1290649,NA,-0.358,-0.006,-2.809,-0.072,2.451,0.129,39,39,1,12,0,38,35,0,1,18,19,2,11,5.684,18,1,Inf,58,0.105,0.026,0,0.579,0.308,0.921,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2021,Women's Super Smash,1290652,NA,0.49,0.01,6.188,0.295,-5.698,-0.219,28,21,3,5,1,18,14,0,0,31,26,4,10,7.154,Inf,1.333,Inf,47,0.154,0.143,0.048,0.385,0.238,0.778,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2021,Women's Super Smash,1290653,NA,26.04,0.491,3.089,0.124,22.95,0.82,27,25,3,8,0,22,15,0,2,13,28,1,20,2.786,6.5,1.08,Inf,53,0.036,0.12,0,0.714,0.32,0.682,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2021,Women's Super Smash,1290657,NA,1.218,0.032,5.337,0.381,-4.119,-0.172,21,14,2,2,1,12,11,0,0,28,24,4,11,7,Inf,1.5,Inf,38,0.167,0.143,0.071,0.458,0.143,0.917,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2022,Women's Super Smash,1341229,NA,-14.933,-0.467,-7.317,-0.915,-7.616,-0.317,2,8,0,6,0,8,2,1,2,35,24,4,8,8.75,17.5,0.25,2,32,0.167,0,0,0.333,0.75,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2022,Women's Super Smash,1341232,NA,-9.202,-0.196,-9.332,-0.274,0.13,0.01,30,34,4,18,1,30,12,1,0,12,13,0,3,5.538,Inf,0.882,30,47,0,0.118,0.029,0.231,0.529,0.4,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2022,Women's Super Smash,1341233,NA,32.744,0.555,11.098,0.326,21.646,0.866,50,34,4,8,3,30,28,1,2,11,25,1,18,2.64,5.5,1.471,50,59,0.04,0.118,0.088,0.72,0.235,0.933,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2022,Women's Super Smash,1341237,NA,-20.37,-0.926,3.571,1.19,-23.941,-1.26,7,3,1,1,1,2,1,0,1,42,19,7,4,13.263,42,2.333,Inf,22,0.368,0.333,0.333,0.211,0.333,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2022,Women's Super Smash,1341239,NA,1.363,0.097,1.078,0.539,0.286,0.024,3,2,0,0,0,2,3,0,1,14,12,1,6,7,14,1.5,Inf,14,0.083,0,0,0.5,0,1.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2022,Women's Super Smash,1341242,NA,23.169,0.681,10.064,1.006,13.105,0.546,19,10,2,0,1,8,9,0,2,14,24,0,16,3.5,7,1.9,Inf,34,0,0.2,0.1,0.667,0,1.125,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2022,Women's Super Smash,1341245,NA,-9.325,-0.274,-7.476,-0.467,-1.85,-0.103,12,16,0,5,0,16,12,1,0,19,18,3,9,6.333,Inf,0.75,12,34,0.167,0,0,0.5,0.312,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2023,Women's Super Smash,1409508,NA,1.726,0.029,1.935,0.057,-0.209,-0.008,35,34,4,13,1,30,17,0,0,28,25,4,13,6.72,Inf,1.029,Inf,59,0.16,0.118,0.029,0.52,0.382,0.567,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2023,Women's Super Smash,1409511,NA,-7.235,-0.186,-5.048,-0.361,-2.187,-0.087,11,14,1,6,0,13,7,1,1,30,25,2,7,7.2,30,0.786,11,39,0.08,0.071,0,0.28,0.429,0.538,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2023,Women's Super Smash,1409514,NA,5.928,0.169,3.379,0.154,2.55,0.196,24,22,2,6,0,20,16,0,1,13,13,0,4,6,13,1.091,Inf,35,0,0.091,0,0.308,0.273,0.8,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2023,Women's Super Smash,1409522,NA,3.608,0.061,2.859,0.071,0.749,0.039,43,40,4,11,0,36,27,1,1,20,19,1,9,6.316,20,1.075,43,59,0.053,0.1,0,0.474,0.275,0.75,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2023,Women's Super Smash,1409524,NA,-17.783,-0.37,-11.345,-0.473,-6.438,-0.268,16,24,1,12,0,23,12,1,0,30,24,4,8,7.5,Inf,0.667,16,48,0.167,0.042,0,0.333,0.5,0.522,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2023,Women's Super Smash,1409527,NA,7.273,0.155,-4.894,-0.233,12.167,0.468,17,21,1,8,0,20,13,1,3,22,26,2,10,5.077,7.333,0.81,17,47,0.077,0.048,0,0.385,0.381,0.65,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2023,Women's Super Smash,1409530,NA,-6.052,-0.216,-5.717,-1.906,-0.335,-0.013,0,3,0,3,0,3,0,1,3,30,25,4,12,7.2,10,0,0,28,0.16,0,0,0.48,1,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2023,Women's Super Smash,1409532,NA,-0.824,-0.031,-1.179,-0.196,0.354,0.017,7,6,1,2,0,5,3,1,1,24,21,4,10,6.857,24,1.167,7,27,0.19,0.167,0,0.476,0.333,0.6,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2023,Women's Super Smash,1409536,NA,12.479,0.403,9.973,0.831,2.506,0.132,19,12,1,2,0,11,15,0,1,17,19,1,10,5.368,17,1.583,Inf,31,0.053,0.083,0,0.526,0.167,1.364,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hannah Rowe,543550,Central Districts Women,2023,Women's Super Smash,1409537,NA,-4.426,-0.148,-0.397,-0.04,-4.029,-0.201,12,10,2,4,0,8,4,1,1,26,20,2,3,7.8,26,1.2,12,30,0.1,0.2,0,0.15,0.4,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/336200/336282.png,https://www.espncricinfo.com/db/PICTURES/CMS/334800/334890.4.jpg
Hayley Jensen,439029,Otago Women,2021,Women's Super Smash,1290632,NA,13.461,0.374,0.977,0.098,12.484,0.48,13,10,1,3,0,9,9,1,4,21,26,3,16,4.846,5.25,1.3,13,36,0.115,0.1,0,0.615,0.3,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2021,Women's Super Smash,1290654,NA,12.982,0.541,0,0,12.982,0.541,0,0,0,0,0,0,0,0,3,21,24,3,13,5.25,7,NA,NA,24,0.125,NA,NA,0.542,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2021,Women's Super Smash,1290658,NA,18.921,0.526,3.164,0.288,15.757,0.63,14,11,2,4,0,9,6,0,2,15,25,2,17,3.6,7.5,1.273,Inf,36,0.08,0.182,0,0.68,0.364,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2021,Women's Super Smash,1290660,NA,3.357,0.108,-4.73,-0.676,8.087,0.337,5,7,0,2,0,7,5,1,1,12,24,0,13,3,12,0.714,5,31,0,0,0,0.542,0.286,0.714,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2021,Women's Super Smash,1290661,NA,-10.573,-0.32,-6.232,-0.779,-4.342,-0.174,4,8,0,4,0,8,4,1,1,31,25,5,12,7.44,31,0.5,4,33,0.2,0,0,0.48,0.5,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2022,Women's Super Smash,1341230,NA,0.516,0.021,0,0,0.516,0.021,0,0,0,0,0,0,0,0,3,29,25,4,9,6.96,9.667,NA,NA,25,0.16,NA,NA,0.36,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2022,Women's Super Smash,1341231,NA,-4.49,-0.18,-3.425,-0.856,-1.065,-0.051,2,4,0,1,0,4,2,0,1,24,21,4,10,6.857,24,0.5,Inf,25,0.19,0,0,0.476,0.25,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2022,Women's Super Smash,1341235,NA,-4.1,-0.152,0,0,-4.1,-0.152,0,0,0,0,0,0,0,0,1,31,27,4,10,6.889,31,NA,NA,27,0.148,NA,NA,0.37,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2022,Women's Super Smash,1341243,NA,-2.269,-0.067,-5.989,-0.665,3.72,0.149,6,9,0,3,0,9,6,1,0,19,25,2,13,4.56,Inf,0.667,6,34,0.08,0,0,0.52,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2022,Women's Super Smash,1341245,NA,-4.155,-0.16,4.367,2.183,-8.522,-0.355,7,2,1,0,1,1,1,0,2,34,24,4,7,8.5,17,3.5,Inf,26,0.167,0.5,0.5,0.292,0,1,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2023,Women's Super Smash,1409507,NA,-24.496,-0.72,-11.562,-1.156,-12.934,-0.539,2,10,0,8,0,10,2,1,0,36,24,4,4,9,Inf,0.2,2,34,0.167,0,0,0.167,0.8,0.2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2023,Women's Super Smash,1409510,NA,-3.786,-0.122,-2.321,-0.387,-1.465,-0.059,5,6,0,2,0,6,5,1,1,29,25,2,6,6.96,29,0.833,5,31,0.08,0,0,0.24,0.333,0.833,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2023,Women's Super Smash,1409512,NA,-1.404,-0.045,-1.37,-0.228,-0.034,-0.001,4,6,0,2,0,6,4,0,0,26,25,3,12,6.24,Inf,0.667,Inf,31,0.12,0,0,0.48,0.333,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2023,Women's Super Smash,1409517,NA,-0.698,-0.019,-2.739,-0.228,2.041,0.082,7,12,0,4,0,12,7,1,1,26,25,1,8,6.24,26,0.583,7,37,0.04,0,0,0.32,0.333,0.583,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2023,Women's Super Smash,1409520,NA,5.023,0.218,5.329,1.332,-0.306,-0.016,10,4,1,0,0,3,6,0,1,20,19,2,6,6.316,20,2.5,Inf,23,0.105,0.25,0,0.316,0,2,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2023,Women's Super Smash,1409524,NA,-7.046,-0.282,0,0,-7.046,-0.282,0,0,0,0,0,0,0,0,0,32,25,2,5,7.68,Inf,NA,NA,25,0.08,NA,NA,0.2,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2023,Women's Super Smash,1409528,NA,5.176,0.118,-1.267,-0.051,6.443,0.339,24,25,2,10,1,23,14,1,1,16,19,2,12,5.053,16,0.96,24,44,0.105,0.08,0.04,0.632,0.4,0.609,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2023,Women's Super Smash,1409532,NA,1.18,0.045,0,0,1.18,0.045,0,0,0,0,0,0,0,0,0,26,26,1,7,6,Inf,NA,NA,26,0.038,NA,NA,0.269,NA,NA,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hayley Jensen,439029,Otago Women,2023,Women's Super Smash,1409535,NA,-10.595,-0.365,-5.659,-0.629,-4.935,-0.247,6,9,1,4,0,8,2,1,0,25,20,4,9,7.5,Inf,0.667,6,29,0.2,0.111,0,0.45,0.444,0.25,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/320500/320539.png,https://www.espncricinfo.com/db/PICTURES/CMS/305700/305772.png
Hollie Armitage,715351,Central Districts Women,2023,Women's Super Smash,1409508,NA,-2.627,-0.075,1.503,0.065,-4.13,-0.344,24,23,3,10,1,20,10,1,0,16,12,1,1,8,Inf,1.043,24,35,0.083,0.13,0.043,0.083,0.435,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Central Districts Women,2023,Women's Super Smash,1409511,NA,1.343,0.041,-2.71,-0.194,4.053,0.213,14,14,2,8,0,12,6,1,0,13,19,1,10,4.105,Inf,1,14,33,0.053,0.143,0,0.526,0.571,0.5,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Central Districts Women,2023,Women's Super Smash,1409514,NA,-3.391,-0.117,-3.391,-0.117,0,0,26,29,2,11,0,27,18,1,0,0,0,0,0,NA,NA,0.897,26,29,NA,0.069,0,NA,0.379,0.667,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Central Districts Women,2023,Women's Super Smash,1409522,NA,9.856,0.266,9.781,0.425,0.075,0.005,33,23,6,9,0,17,9,1,0,13,14,0,1,5.571,Inf,1.435,33,37,0,0.261,0,0.071,0.391,0.529,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Central Districts Women,2023,Women's Super Smash,1409524,NA,10.914,0.26,10.914,0.26,0,0,47,42,5,14,0,37,27,1,0,0,0,0,0,NA,NA,1.119,47,42,NA,0.119,0,NA,0.333,0.73,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Central Districts Women,2023,Women's Super Smash,1409527,NA,4.007,0.138,4.007,0.138,0,0,33,29,5,13,0,24,13,1,0,0,0,0,0,NA,NA,1.138,33,29,NA,0.172,0,NA,0.448,0.542,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Central Districts Women,2023,Women's Super Smash,1409530,NA,3.006,0.081,3.006,0.081,0,0,38,37,5,16,0,32,18,1,0,0,0,0,0,NA,NA,1.027,38,37,NA,0.135,0,NA,0.432,0.562,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Central Districts Women,2023,Women's Super Smash,1409532,NA,-4.821,-0.482,-4.821,-0.482,0,0,4,10,1,6,0,9,0,1,0,0,0,0,0,NA,NA,0.4,4,10,NA,0.1,0,NA,0.6,0,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Central Districts Women,2023,Women's Super Smash,1409536,NA,28.332,0.556,28.332,0.556,0,0,78,51,10,11,0,41,38,1,0,0,0,0,0,NA,NA,1.529,78,51,NA,0.196,0,NA,0.216,0.927,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
Hollie Armitage,715351,Central Districts Women,2023,Women's Super Smash,1409537,NA,2.49,0.146,2.49,0.146,0,0,21,17,3,8,0,14,9,1,0,0,0,0,0,NA,NA,1.235,21,17,NA,0.176,0,NA,0.471,0.643,NA,NA,NA,NA,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/331100/331182.png,https://www.espncricinfo.com/db/PICTURES/CMS/327900/327980.4.jpg
